ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
1.9078711743156114,2.685940742492676,1.2146947085857391,2.132372036576271,1.6897384077310562,0.9322318914863799,1.6693038940429688,0.5261234641075134,1.1143858730793,0.7478661835193634,1.2938298276729054,2.2398802042007446,0.7724652588367462,1.5105369687080383,1.027271792292595,0.009750000000000002,0.095,-0.08,0.036250000000000004,-0.01625,0.0115,0.09,-0.08,0.04,-0.0125,0.0007500000000000007,0.09,-0.09,0.025,-0.02375,2024-03-03 00:00:00+00:00,2024-03-04 04:00:00+00:00,4
0.9322318914863799,1.6693038940429688,0.5261234641075134,1.1143858730793,0.7478661835193634,1.2938298276729054,2.2398802042007446,0.7724652588367462,1.5105369687080383,1.027271792292595,1.655427763859431,2.8104565143585205,1.018807053565979,1.9066880643367767,1.3066774010658264,0.0115,0.09,-0.08,0.04,-0.0125,0.0007500000000000007,0.09,-0.09,0.025,-0.02375,-0.01,0.09,-0.1,0.01,-0.035,2024-03-03 00:00:00+00:00,2024-03-04 04:30:00+00:00,4
1.2938298276729054,2.2398802042007446,0.7724652588367462,1.5105369687080383,1.027271792292595,1.655427763859431,2.8104565143585205,1.018807053565979,1.9066880643367767,1.3066774010658264,2.0412711517678366,2.8621878623962402,1.56424480676651,2.251346305012703,1.7893374264240265,0.0007500000000000007,0.09,-0.09,0.025,-0.02375,-0.01,0.09,-0.1,0.01,-0.035,1.73675,2.46,1.0999999999999999,2.0962499999999995,1.3625,2024-03-03 00:00:00+00:00,2024-03-04 05:00:00+00:00,5
1.655427763859431,2.8104565143585205,1.018807053565979,1.9066880643367767,1.3066774010658264,2.0412711517678366,2.8621878623962402,1.56424480676651,2.251346305012703,1.7893374264240265,2.4271145396762424,2.91391921043396,2.109682559967041,2.596004545688629,2.2719974517822266,-0.01,0.09,-0.1,0.01,-0.035,1.73675,2.46,1.0999999999999999,2.0962499999999995,1.3625,3.4835000000000003,4.83,2.3,4.182499999999999,2.76,2024-03-03 00:00:00+00:00,2024-03-04 05:30:00+00:00,5
2.0412711517678366,2.8621878623962402,1.56424480676651,2.251346305012703,1.7893374264240265,2.4271145396762424,2.91391921043396,2.109682559967041,2.596004545688629,2.2719974517822266,2.421304116646449,2.9197264909744263,2.1006526947021484,2.5840369164943695,2.243970513343811,1.73675,2.46,1.0999999999999999,2.0962499999999995,1.3625,3.4835000000000003,4.83,2.3,4.182499999999999,2.76,35.197750000000006,41.065,28.015,37.34374999999999,33.2175,2024-03-03 00:00:00+00:00,2024-03-04 06:00:00+00:00,6
2.4271145396762424,2.91391921043396,2.109682559967041,2.596004545688629,2.2719974517822266,2.421304116646449,2.9197264909744263,2.1006526947021484,2.5840369164943695,2.243970513343811,2.4154936936166553,2.9255337715148926,2.091622829437256,2.57206928730011,2.2159435749053955,3.4835000000000003,4.83,2.3,4.182499999999999,2.76,35.197750000000006,41.065,28.015,37.34374999999999,33.2175,66.912,77.3,53.73,70.505,63.675,2024-03-03 00:00:00+00:00,2024-03-04 06:30:00+00:00,6
2.421304116646449,2.9197264909744263,2.1006526947021484,2.5840369164943695,2.243970513343811,2.4154936936166553,2.9255337715148926,2.091622829437256,2.57206928730011,2.2159435749053955,2.6076307247082395,3.064042806625366,1.99858957529068,2.8099937736988068,2.4333411753177643,35.197750000000006,41.065,28.015,37.34374999999999,33.2175,66.912,77.3,53.73,70.505,63.675,124.62375,137.545,103.525,129.10500000000002,120.82124999999999,2024-03-03 00:00:00+00:00,2024-03-04 07:00:00+00:00,7
2.4154936936166553,2.9255337715148926,2.091622829437256,2.57206928730011,2.2159435749053955,2.6076307247082395,3.064042806625366,1.99858957529068,2.8099937736988068,2.4333411753177643,2.7997677557998233,3.20255184173584,1.905556321144104,3.0479182600975037,2.650738775730133,66.912,77.3,53.73,70.505,63.675,124.62375,137.545,103.525,129.10500000000002,120.82124999999999,182.3355,197.79,153.32,187.705,177.9675,2024-03-03 00:00:00+00:00,2024-03-04 07:30:00+00:00,7
2.6076307247082395,3.064042806625366,1.99858957529068,2.8099937736988068,2.4333411753177643,2.7997677557998233,3.20255184173584,1.905556321144104,3.0479182600975037,2.650738775730133,2.9244220372703342,3.217458724975586,2.2945958971977234,3.1054249703884125,2.8077712953090668,124.62375,137.545,103.525,129.10500000000002,120.82124999999999,182.3355,197.79,153.32,187.705,177.9675,238.70800000000003,252.385,216.76,244.07,235.19374999999997,2024-03-03 00:00:00+00:00,2024-03-04 08:00:00+00:00,8
2.7997677557998233,3.20255184173584,1.905556321144104,3.0479182600975037,2.650738775730133,2.9244220372703342,3.217458724975586,2.2945958971977234,3.1054249703884125,2.8077712953090668,3.0490763187408447,3.232365608215332,2.6836354732513428,3.1629316806793213,2.9648038148880005,182.3355,197.79,153.32,187.705,177.9675,238.70800000000003,252.385,216.76,244.07,235.19374999999997,295.08050000000003,306.98,280.2,300.435,292.41999999999996,2024-03-03 00:00:00+00:00,2024-03-04 08:30:00+00:00,8
2.9244220372703342,3.217458724975586,2.2945958971977234,3.1054249703884125,2.8077712953090668,3.0490763187408447,3.232365608215332,2.6836354732513428,3.1629316806793213,2.9648038148880005,3.3331712219450207,3.520546078681946,3.0496171712875366,3.4252030849456787,3.251255691051483,238.70800000000003,252.385,216.76,244.07,235.19374999999997,295.08050000000003,306.98,280.2,300.435,292.41999999999996,330.01050000000004,350.95500000000004,285.61,341.51625,322.99,2024-03-03 00:00:00+00:00,2024-03-04 09:00:00+00:00,9
3.0490763187408447,3.232365608215332,2.6836354732513428,3.1629316806793213,2.9648038148880005,3.3331712219450207,3.520546078681946,3.0496171712875366,3.4252030849456787,3.251255691051483,3.617266125149197,3.8087265491485596,3.4155988693237305,3.687474489212036,3.537707567214966,295.08050000000003,306.98,280.2,300.435,292.41999999999996,330.01050000000004,350.95500000000004,285.61,341.51625,322.99,364.94050000000004,394.93,291.02,382.59749999999997,353.56,2024-03-03 00:00:00+00:00,2024-03-04 09:30:00+00:00,9
3.3331712219450207,3.520546078681946,3.0496171712875366,3.4252030849456787,3.251255691051483,3.617266125149197,3.8087265491485596,3.4155988693237305,3.687474489212036,3.537707567214966,3.3315728406111402,3.5985348224639893,3.1306692361831665,3.4088210463523865,3.2238542437553406,330.01050000000004,350.95500000000004,285.61,341.51625,322.99,364.94050000000004,394.93,291.02,382.59749999999997,353.56,354.39275,398.95000000000005,284.23,369.385,338.59625,2024-03-03 00:00:00+00:00,2024-03-04 10:00:00+00:00,10
3.617266125149197,3.8087265491485596,3.4155988693237305,3.687474489212036,3.537707567214966,3.3315728406111402,3.5985348224639893,3.1306692361831665,3.4088210463523865,3.2238542437553406,3.045879556073083,3.388343095779419,2.8457396030426025,3.130167603492737,2.9100009202957153,364.94050000000004,394.93,291.02,382.59749999999997,353.56,354.39275,398.95000000000005,284.23,369.385,338.59625,343.84499999999997,402.97,277.44,356.1725,323.6325,2024-03-03 00:00:00+00:00,2024-03-04 10:30:00+00:00,10
3.3315728406111402,3.5985348224639893,3.1306692361831665,3.4088210463523865,3.2238542437553406,3.045879556073083,3.388343095779419,2.8457396030426025,3.130167603492737,2.9100009202957153,3.2544057369232178,3.587937831878662,2.8589709997177124,3.3865786492824554,3.1083198189735413,354.39275,398.95000000000005,284.23,369.385,338.59625,343.84499999999997,402.97,277.44,356.1725,323.6325,340.15825,391.795,279.395,354.33125,321.3025,2024-03-03 00:00:00+00:00,2024-03-04 11:00:00+00:00,11
3.045879556073083,3.388343095779419,2.8457396030426025,3.130167603492737,2.9100009202957153,3.2544057369232178,3.587937831878662,2.8589709997177124,3.3865786492824554,3.1083198189735413,3.4629319177733526,3.7875325679779053,2.8722023963928223,3.642989695072174,3.306638717651367,343.84499999999997,402.97,277.44,356.1725,323.6325,340.15825,391.795,279.395,354.33125,321.3025,336.47150000000005,380.62,281.35,352.49,318.97249999999997,2024-03-03 00:00:00+00:00,2024-03-04 11:30:00+00:00,11
3.2544057369232178,3.587937831878662,2.8589709997177124,3.3865786492824554,3.1083198189735413,3.4629319177733526,3.7875325679779053,2.8722023963928223,3.642989695072174,3.306638717651367,3.5444007284111447,3.8983348608016968,3.1072371006011963,3.6909541189670563,3.3967555463314056,340.15825,391.795,279.395,354.33125,321.3025,336.47150000000005,380.62,281.35,352.49,318.97249999999997,326.26650000000006,362.31,281.23,341.71375,307.0725,2024-03-03 00:00:00+00:00,2024-03-04 12:00:00+00:00,12
3.4629319177733526,3.7875325679779053,2.8722023963928223,3.642989695072174,3.306638717651367,3.5444007284111447,3.8983348608016968,3.1072371006011963,3.6909541189670563,3.3967555463314056,3.625869539048937,4.009137153625488,3.3422718048095703,3.7389185428619385,3.486872375011444,336.47150000000005,380.62,281.35,352.49,318.97249999999997,326.26650000000006,362.31,281.23,341.71375,307.0725,316.0615,344.0,281.11,330.9375,295.1725,2024-03-03 00:00:00+00:00,2024-03-04 12:30:00+00:00,12
3.5444007284111447,3.8983348608016968,3.1072371006011963,3.6909541189670563,3.3967555463314056,3.625869539048937,4.009137153625488,3.3422718048095703,3.7389185428619385,3.486872375011444,3.8668671449025473,4.349782943725586,3.5659910440444946,3.9808780550956726,3.719637870788574,326.26650000000006,362.31,281.23,341.71375,307.0725,316.0615,344.0,281.11,330.9375,295.1725,279.90274999999997,314.48,230.34,298.74375,262.71125,2024-03-03 00:00:00+00:00,2024-03-04 13:00:00+00:00,13
3.625869539048937,4.009137153625488,3.3422718048095703,3.7389185428619385,3.486872375011444,3.8668671449025473,4.349782943725586,3.5659910440444946,3.9808780550956726,3.719637870788574,4.107864750756158,4.690428733825684,3.789710283279419,4.222837567329407,3.9524033665657043,316.0615,344.0,281.11,330.9375,295.1725,279.90274999999997,314.48,230.34,298.74375,262.71125,243.74399999999997,284.96,179.57,266.54999999999995,230.25,2024-03-03 00:00:00+00:00,2024-03-04 13:30:00+00:00,13
3.8668671449025473,4.349782943725586,3.5659910440444946,3.9808780550956726,3.719637870788574,4.107864750756158,4.690428733825684,3.789710283279419,4.222837567329407,3.9524033665657043,4.223861452605989,4.807313680648804,3.737377405166626,4.3765793442726135,4.039194017648697,279.90274999999997,314.48,230.34,298.74375,262.71125,243.74399999999997,284.96,179.57,266.54999999999995,230.25,203.38,235.575,159.185,220.26624999999999,189.1525,2024-03-03 00:00:00+00:00,2024-03-04 14:00:00+00:00,14
4.107864750756158,4.690428733825684,3.789710283279419,4.222837567329407,3.9524033665657043,4.223861452605989,4.807313680648804,3.737377405166626,4.3765793442726135,4.039194017648697,4.339858154455821,4.924198627471924,3.685044527053833,4.53032112121582,4.1259846687316895,243.74399999999997,284.96,179.57,266.54999999999995,230.25,203.38,235.575,159.185,220.26624999999999,189.1525,163.01600000000002,186.19,138.8,173.98250000000002,148.055,2024-03-03 00:00:00+00:00,2024-03-04 14:30:00+00:00,14
4.223861452605989,4.807313680648804,3.737377405166626,4.3765793442726135,4.039194017648697,4.339858154455821,4.924198627471924,3.685044527053833,4.53032112121582,4.1259846687316895,4.5577764875359,5.265807628631592,4.00491988658905,4.779843509197235,4.3372626304626465,203.38,235.575,159.185,220.26624999999999,189.1525,163.01600000000002,186.19,138.8,173.98250000000002,148.055,118.8705,138.78,99.7,128.175,107.03875,2024-03-03 00:00:00+00:00,2024-03-04 15:00:00+00:00,15
4.339858154455821,4.924198627471924,3.685044527053833,4.53032112121582,4.1259846687316895,4.5577764875359,5.265807628631592,4.00491988658905,4.779843509197235,4.3372626304626465,4.77569482061598,5.60741662979126,4.324795246124268,5.02936589717865,4.5485405921936035,163.01600000000002,186.19,138.8,173.98250000000002,148.055,118.8705,138.78,99.7,128.175,107.03875,74.725,91.37,60.6,82.3675,66.0225,2024-03-03 00:00:00+00:00,2024-03-04 15:30:00+00:00,15
4.5577764875359,5.265807628631592,4.00491988658905,4.779843509197235,4.3372626304626465,4.77569482061598,5.60741662979126,4.324795246124268,5.02936589717865,4.5485405921936035,5.347962346341875,6.201644420623779,4.557400226593018,5.688752353191376,5.014169692993164,118.8705,138.78,99.7,128.175,107.03875,74.725,91.37,60.6,82.3675,66.0225,42.03525,51.21,34.21,46.11,37.455,2024-03-03 00:00:00+00:00,2024-03-04 16:00:00+00:00,16
4.77569482061598,5.60741662979126,4.324795246124268,5.02936589717865,4.5485405921936035,5.347962346341875,6.201644420623779,4.557400226593018,5.688752353191376,5.014169692993164,5.920229872067769,6.795872211456299,4.790005207061768,6.348138809204102,5.479798793792725,74.725,91.37,60.6,82.3675,66.0225,42.03525,51.21,34.21,46.11,37.455,9.345499999999998,11.05,7.82,9.8525,8.8875,2024-03-03 00:00:00+00:00,2024-03-04 16:30:00+00:00,16
5.347962346341875,6.201644420623779,4.557400226593018,5.688752353191376,5.014169692993164,5.920229872067769,6.795872211456299,4.790005207061768,6.348138809204102,5.479798793792725,6.643493374188741,7.374468088150024,5.731580495834351,7.001931309700012,6.282249927520752,42.03525,51.21,34.21,46.11,37.455,9.345499999999998,11.05,7.82,9.8525,8.8875,4.700249999999999,5.66,3.845,4.984999999999999,4.43875,2024-03-03 00:00:00+00:00,2024-03-04 17:00:00+00:00,17
5.920229872067769,6.795872211456299,4.790005207061768,6.348138809204102,5.479798793792725,6.643493374188741,7.374468088150024,5.731580495834351,7.001931309700012,6.282249927520752,7.366756876309712,7.95306396484375,6.673155784606934,7.655723810195923,7.084701061248779,9.345499999999998,11.05,7.82,9.8525,8.8875,4.700249999999999,5.66,3.845,4.984999999999999,4.43875,0.05499999999999999,0.27,-0.13,0.11750000000000001,-0.01,2024-03-03 00:00:00+00:00,2024-03-04 17:30:00+00:00,17
6.643493374188741,7.374468088150024,5.731580495834351,7.001931309700012,6.282249927520752,7.366756876309712,7.95306396484375,6.673155784606934,7.655723810195923,7.084701061248779,7.630987458758884,8.333705425262451,6.9284727573394775,7.91655158996582,7.336644470691681,4.700249999999999,5.66,3.845,4.984999999999999,4.43875,0.05499999999999999,0.27,-0.13,0.11750000000000001,-0.01,0.02275,0.23500000000000001,-0.14,0.07625000000000001,-0.04,2024-03-03 00:00:00+00:00,2024-03-04 18:00:00+00:00,18
7.366756876309712,7.95306396484375,6.673155784606934,7.655723810195923,7.084701061248779,7.630987458758884,8.333705425262451,6.9284727573394775,7.91655158996582,7.336644470691681,7.8952180412080555,8.714346885681152,7.1837897300720215,8.177379369735718,7.5885878801345825,0.05499999999999999,0.27,-0.13,0.11750000000000001,-0.01,0.02275,0.23500000000000001,-0.14,0.07625000000000001,-0.04,-0.0095,0.2,-0.15,0.035,-0.07,2024-03-03 00:00:00+00:00,2024-03-04 18:30:00+00:00,18
7.630987458758884,8.333705425262451,6.9284727573394775,7.91655158996582,7.336644470691681,7.8952180412080555,8.714346885681152,7.1837897300720215,8.177379369735718,7.5885878801345825,8.171969579325783,9.050281524658203,7.248006820678711,8.521422505378723,7.838341176509857,0.02275,0.23500000000000001,-0.14,0.07625000000000001,-0.04,-0.0095,0.2,-0.15,0.035,-0.07,-0.007750000000000002,0.155,-0.135,0.043750000000000004,-0.07,2024-03-03 00:00:00+00:00,2024-03-04 19:00:00+00:00,19
7.8952180412080555,8.714346885681152,7.1837897300720215,8.177379369735718,7.5885878801345825,8.171969579325783,9.050281524658203,7.248006820678711,8.521422505378723,7.838341176509857,8.448721117443508,9.386216163635254,7.3122239112854,8.865465641021729,8.088094472885132,-0.0095,0.2,-0.15,0.035,-0.07,-0.007750000000000002,0.155,-0.135,0.043750000000000004,-0.07,-0.006000000000000004,0.11,-0.12,0.052500000000000005,-0.07,2024-03-03 00:00:00+00:00,2024-03-04 19:30:00+00:00,19
8.171969579325783,9.050281524658203,7.248006820678711,8.521422505378723,7.838341176509857,8.448721117443508,9.386216163635254,7.3122239112854,8.865465641021729,8.088094472885132,8.619634171326954,9.476928234100342,7.5219337940216064,8.983508706092834,8.309672713279724,-0.007750000000000002,0.155,-0.135,0.043750000000000004,-0.07,-0.006000000000000004,0.11,-0.12,0.052500000000000005,-0.07,0.003999999999999998,0.125,-0.11,0.0575,-0.058750000000000004,2024-03-03 00:00:00+00:00,2024-03-04 20:00:00+00:00,20
8.448721117443508,9.386216163635254,7.3122239112854,8.865465641021729,8.088094472885132,8.619634171326954,9.476928234100342,7.5219337940216064,8.983508706092834,8.309672713279724,8.790547225210402,9.56764030456543,7.7316436767578125,9.10155177116394,8.531250953674316,-0.006000000000000004,0.11,-0.12,0.052500000000000005,-0.07,0.003999999999999998,0.125,-0.11,0.0575,-0.058750000000000004,0.014000000000000002,0.14,-0.1,0.0625,-0.0475,2024-03-03 00:00:00+00:00,2024-03-04 20:30:00+00:00,20
8.619634171326954,9.476928234100342,7.5219337940216064,8.983508706092834,8.309672713279724,8.790547225210402,9.56764030456543,7.7316436767578125,9.10155177116394,8.531250953674316,8.898621141910553,9.571102619171143,8.097190856933594,9.165489077568054,8.661962032318115,0.003999999999999998,0.125,-0.11,0.0575,-0.058750000000000004,0.014000000000000002,0.14,-0.1,0.0625,-0.0475,-0.004,0.13,-0.12000000000000001,0.04,-0.058750000000000004,2024-03-03 00:00:00+00:00,2024-03-04 21:00:00+00:00,21
8.790547225210402,9.56764030456543,7.7316436767578125,9.10155177116394,8.531250953674316,8.898621141910553,9.571102619171143,8.097190856933594,9.165489077568054,8.661962032318115,9.006695058610704,9.574564933776855,8.462738037109375,9.229426383972168,8.792673110961914,0.014000000000000002,0.14,-0.1,0.0625,-0.0475,-0.004,0.13,-0.12000000000000001,0.04,-0.058750000000000004,-0.022000000000000002,0.12,-0.14,0.0175,-0.07,2024-03-03 00:00:00+00:00,2024-03-04 21:30:00+00:00,21
8.898621141910553,9.571102619171143,8.097190856933594,9.165489077568054,8.661962032318115,9.006695058610704,9.574564933776855,8.462738037109375,9.229426383972168,8.792673110961914,8.947712500890095,9.64531946182251,8.143889904022217,9.272237777709961,8.671038627624512,-0.004,0.13,-0.12000000000000001,0.04,-0.058750000000000004,-0.022000000000000002,0.12,-0.14,0.0175,-0.07,-0.006500000000000002,0.11499999999999999,-0.13,0.043750000000000004,-0.07,2024-03-03 00:00:00+00:00,2024-03-04 22:00:00+00:00,22
9.006695058610704,9.574564933776855,8.462738037109375,9.229426383972168,8.792673110961914,8.947712500890095,9.64531946182251,8.143889904022217,9.272237777709961,8.671038627624512,8.888729943169487,9.716073989868164,7.825041770935059,9.315049171447754,8.54940414428711,-0.022000000000000002,0.12,-0.14,0.0175,-0.07,-0.006500000000000002,0.11499999999999999,-0.13,0.043750000000000004,-0.07,0.009,0.11,-0.12,0.07,-0.07,2024-03-03 00:00:00+00:00,2024-03-04 22:30:00+00:00,22
