ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
4.7441861960623,5.447190523147583,4.071180701255798,5.058793902397156,4.451853573322296,4.604808330535889,5.607712268829346,3.732335329055786,5.007782816886902,4.227135181427002,4.797539485825433,5.8489227294921875,4.007644772529602,5.245998501777649,4.379321575164795,-0.0035000000000000005,0.065,-0.07,0.0275,-0.04,-1.3877787807814458e-18,0.08,-0.07,0.03,-0.04,0.0009999999999999992,0.07500000000000001,-0.07500000000000001,0.04,-0.035,2024-02-23 06:00:00+00:00,2024-02-24 04:00:00+00:00,4
4.604808330535889,5.607712268829346,3.732335329055786,5.007782816886902,4.227135181427002,4.797539485825433,5.8489227294921875,4.007644772529602,5.245998501777649,4.379321575164795,4.990270641114977,6.090133190155029,4.282954216003418,5.484214186668396,4.531507968902588,-1.3877787807814458e-18,0.08,-0.07,0.03,-0.04,0.0009999999999999992,0.07500000000000001,-0.07500000000000001,0.04,-0.035,0.0019999999999999996,0.07,-0.08,0.05,-0.03,2024-02-23 06:00:00+00:00,2024-02-24 04:30:00+00:00,4
4.797539485825433,5.8489227294921875,4.007644772529602,5.245998501777649,4.379321575164795,4.990270641114977,6.090133190155029,4.282954216003418,5.484214186668396,4.531507968902588,5.348420977592468,6.257811784744263,4.632483720779419,5.78863126039505,4.906949281692505,0.0009999999999999992,0.07500000000000001,-0.07500000000000001,0.04,-0.035,0.0019999999999999996,0.07,-0.08,0.05,-0.03,0.013750000000000002,0.115,-0.06,0.0475,-0.015,2024-02-23 06:00:00+00:00,2024-02-24 05:00:00+00:00,5
4.990270641114977,6.090133190155029,4.282954216003418,5.484214186668396,4.531507968902588,5.348420977592468,6.257811784744263,4.632483720779419,5.78863126039505,4.906949281692505,5.70657131406996,6.425490379333496,4.98201322555542,6.093048334121704,5.282390594482422,0.0019999999999999996,0.07,-0.08,0.05,-0.03,0.013750000000000002,0.115,-0.06,0.0475,-0.015,0.025500000000000002,0.16,-0.04,0.045,-0.0,2024-02-23 06:00:00+00:00,2024-02-24 05:30:00+00:00,5
5.348420977592468,6.257811784744263,4.632483720779419,5.78863126039505,4.906949281692505,5.70657131406996,6.425490379333496,4.98201322555542,6.093048334121704,5.282390594482422,5.621850742234124,6.327887296676636,4.93073034286499,5.932243704795837,5.272046506404877,0.013750000000000002,0.115,-0.06,0.0475,-0.015,0.025500000000000002,0.16,-0.04,0.045,-0.0,17.597250000000003,21.590000000000003,14.39,19.246250000000003,16.3925,2024-02-23 06:00:00+00:00,2024-02-24 06:00:00+00:00,6
5.70657131406996,6.425490379333496,4.98201322555542,6.093048334121704,5.282390594482422,5.621850742234124,6.327887296676636,4.93073034286499,5.932243704795837,5.272046506404877,5.537130170398289,6.230284214019775,4.8794474601745605,5.771439075469971,5.2617024183273315,0.025500000000000002,0.16,-0.04,0.045,-0.0,17.597250000000003,21.590000000000003,14.39,19.246250000000003,16.3925,35.169000000000004,43.02,28.82,38.447500000000005,32.785,2024-02-23 06:00:00+00:00,2024-02-24 06:30:00+00:00,6
5.621850742234124,6.327887296676636,4.93073034286499,5.932243704795837,5.272046506404877,5.537130170398289,6.230284214019775,4.8794474601745605,5.771439075469971,5.2617024183273315,5.383915695879194,6.046895503997803,4.565162658691406,5.693034827709198,5.076456546783447,17.597250000000003,21.590000000000003,14.39,19.246250000000003,16.3925,35.169000000000004,43.02,28.82,38.447500000000005,32.785,84.1345,98.91999999999999,67.41999999999999,88.46625,80.31,2024-02-23 06:00:00+00:00,2024-02-24 07:00:00+00:00,7
5.537130170398289,6.230284214019775,4.8794474601745605,5.771439075469971,5.2617024183273315,5.383915695879194,6.046895503997803,4.565162658691406,5.693034827709198,5.076456546783447,5.230701221360101,5.86350679397583,4.250877857208252,5.614630579948425,4.891210675239563,35.169000000000004,43.02,28.82,38.447500000000005,32.785,84.1345,98.91999999999999,67.41999999999999,88.46625,80.31,133.10000000000002,154.82,106.02,138.485,127.83500000000001,2024-02-23 06:00:00+00:00,2024-02-24 07:30:00+00:00,7
5.383915695879194,6.046895503997803,4.565162658691406,5.693034827709198,5.076456546783447,5.230701221360101,5.86350679397583,4.250877857208252,5.614630579948425,4.891210675239563,5.171340531773037,5.8012731075286865,4.374378204345703,5.497587203979492,4.870930254459381,84.1345,98.91999999999999,67.41999999999999,88.46625,80.31,133.10000000000002,154.82,106.02,138.485,127.83500000000001,187.25500000000002,210.68,148.82,194.41250000000002,180.81125,2024-02-23 06:00:00+00:00,2024-02-24 08:00:00+00:00,8
5.230701221360101,5.86350679397583,4.250877857208252,5.614630579948425,4.891210675239563,5.171340531773037,5.8012731075286865,4.374378204345703,5.497587203979492,4.870930254459381,5.111979842185974,5.739039421081543,4.497878551483154,5.380543828010559,4.850649833679199,133.10000000000002,154.82,106.02,138.485,127.83500000000001,187.25500000000002,210.68,148.82,194.41250000000002,180.81125,241.41000000000003,266.54,191.62,250.34,233.7875,2024-02-23 06:00:00+00:00,2024-02-24 08:30:00+00:00,8
5.171340531773037,5.8012731075286865,4.374378204345703,5.497587203979492,4.870930254459381,5.111979842185974,5.739039421081543,4.497878551483154,5.380543828010559,4.850649833679199,5.139657835165659,5.802484035491943,4.519866943359375,5.397094666957855,4.90438985824585,187.25500000000002,210.68,148.82,194.41250000000002,180.81125,241.41000000000003,266.54,191.62,250.34,233.7875,287.23024999999996,309.235,247.71,295.23125,280.04625,2024-02-23 06:00:00+00:00,2024-02-24 09:00:00+00:00,9
5.111979842185974,5.739039421081543,4.497878551483154,5.380543828010559,4.850649833679199,5.139657835165659,5.802484035491943,4.519866943359375,5.397094666957855,4.90438985824585,5.167335828145345,5.865928649902344,4.541855335235596,5.413645505905151,4.9581298828125,241.41000000000003,266.54,191.62,250.34,233.7875,287.23024999999996,309.235,247.71,295.23125,280.04625,333.05049999999994,351.93,303.8,340.1225,326.30499999999995,2024-02-23 06:00:00+00:00,2024-02-24 09:30:00+00:00,9
5.139657835165659,5.802484035491943,4.519866943359375,5.397094666957855,4.90438985824585,5.167335828145345,5.865928649902344,4.541855335235596,5.413645505905151,4.9581298828125,5.303688618871901,5.785282850265503,4.809762716293335,5.469701886177063,5.193024039268494,287.23024999999996,309.235,247.71,295.23125,280.04625,333.05049999999994,351.93,303.8,340.1225,326.30499999999995,355.26075000000003,372.645,326.66499999999996,362.375,348.53874999999994,2024-02-23 06:00:00+00:00,2024-02-24 10:00:00+00:00,10
5.167335828145345,5.865928649902344,4.541855335235596,5.413645505905151,4.9581298828125,5.303688618871901,5.785282850265503,4.809762716293335,5.469701886177063,5.193024039268494,5.440041409598456,5.704637050628662,5.077670097351074,5.525758266448975,5.427918195724487,333.05049999999994,351.93,303.8,340.1225,326.30499999999995,355.26075000000003,372.645,326.66499999999996,362.375,348.53874999999994,377.47100000000006,393.36,349.53,384.62750000000005,370.7725,2024-02-23 06:00:00+00:00,2024-02-24 10:30:00+00:00,10
5.303688618871901,5.785282850265503,4.809762716293335,5.469701886177063,5.193024039268494,5.440041409598456,5.704637050628662,5.077670097351074,5.525758266448975,5.427918195724487,5.599851065211826,5.932412385940552,5.239395380020142,5.749572992324829,5.495078086853027,355.26075000000003,372.645,326.66499999999996,362.375,348.53874999999994,377.47100000000006,393.36,349.53,384.62750000000005,370.7725,360.36525000000006,383.46000000000004,329.755,372.84250000000003,349.20375,2024-02-23 06:00:00+00:00,2024-02-24 11:00:00+00:00,11
5.440041409598456,5.704637050628662,5.077670097351074,5.525758266448975,5.427918195724487,5.599851065211826,5.932412385940552,5.239395380020142,5.749572992324829,5.495078086853027,5.759660720825195,6.160187721252441,5.401120662689209,5.973387718200684,5.562237977981567,377.47100000000006,393.36,349.53,384.62750000000005,370.7725,360.36525000000006,383.46000000000004,329.755,372.84250000000003,349.20375,343.2595,373.56,309.98,361.0575,327.635,2024-02-23 06:00:00+00:00,2024-02-24 11:30:00+00:00,11
5.599851065211826,5.932412385940552,5.239395380020142,5.749572992324829,5.495078086853027,5.759660720825195,6.160187721252441,5.401120662689209,5.973387718200684,5.562237977981567,6.01695152786043,6.502366304397583,5.612940788269043,6.184825301170349,5.826290667057037,360.36525000000006,383.46000000000004,329.755,372.84250000000003,349.20375,343.2595,373.56,309.98,361.0575,327.635,322.84825,349.265,290.295,336.89125,311.21124999999995,2024-02-23 06:00:00+00:00,2024-02-24 12:00:00+00:00,12
5.759660720825195,6.160187721252441,5.401120662689209,5.973387718200684,5.562237977981567,6.01695152786043,6.502366304397583,5.612940788269043,6.184825301170349,5.826290667057037,6.274242334895664,6.844544887542725,5.824760913848877,6.396262884140015,6.090343356132507,343.2595,373.56,309.98,361.0575,327.635,322.84825,349.265,290.295,336.89125,311.21124999999995,302.437,324.97,270.61,312.725,294.78749999999997,2024-02-23 06:00:00+00:00,2024-02-24 12:30:00+00:00,12
6.01695152786043,6.502366304397583,5.612940788269043,6.184825301170349,5.826290667057037,6.274242334895664,6.844544887542725,5.824760913848877,6.396262884140015,6.090343356132507,6.338147110409206,6.864692687988281,5.707019805908203,6.546237945556641,6.081772804260254,322.84825,349.265,290.295,336.89125,311.21124999999995,302.437,324.97,270.61,312.725,294.78749999999997,274.02825,303.21000000000004,238.435,286.69875,264.08624999999995,2024-02-23 06:00:00+00:00,2024-02-24 13:00:00+00:00,13
6.274242334895664,6.844544887542725,5.824760913848877,6.396262884140015,6.090343356132507,6.338147110409206,6.864692687988281,5.707019805908203,6.546237945556641,6.081772804260254,6.4020518859227495,6.884840488433838,5.589278697967529,6.696213006973267,6.0732022523880005,302.437,324.97,270.61,312.725,294.78749999999997,274.02825,303.21000000000004,238.435,286.69875,264.08624999999995,245.61950000000002,281.45,206.26,260.6725,233.385,2024-02-23 06:00:00+00:00,2024-02-24 13:30:00+00:00,13
6.338147110409206,6.864692687988281,5.707019805908203,6.546237945556641,6.081772804260254,6.4020518859227495,6.884840488433838,5.589278697967529,6.696213006973267,6.0732022523880005,6.2405340803994065,6.8819780349731445,5.600340843200684,6.508195281028748,5.942547917366028,274.02825,303.21000000000004,238.435,286.69875,264.08624999999995,245.61950000000002,281.45,206.26,260.6725,233.385,200.41575,230.71499999999997,164.245,213.3625,189.5625,2024-02-23 06:00:00+00:00,2024-02-24 14:00:00+00:00,14
6.4020518859227495,6.884840488433838,5.589278697967529,6.696213006973267,6.0732022523880005,6.2405340803994065,6.8819780349731445,5.600340843200684,6.508195281028748,5.942547917366028,6.079016274876064,6.879115581512451,5.611402988433838,6.3201775550842285,5.811893582344055,245.61950000000002,281.45,206.26,260.6725,233.385,200.41575,230.71499999999997,164.245,213.3625,189.5625,155.212,179.98,122.23,166.0525,145.74,2024-02-23 06:00:00+00:00,2024-02-24 14:30:00+00:00,14
6.2405340803994065,6.8819780349731445,5.600340843200684,6.508195281028748,5.942547917366028,6.079016274876064,6.879115581512451,5.611402988433838,6.3201775550842285,5.811893582344055,5.995321485731337,6.6851561069488525,5.540438413619995,6.233631134033203,5.773650705814362,200.41575,230.71499999999997,164.245,213.3625,189.5625,155.212,179.98,122.23,166.0525,145.74,109.14975,127.715,83.195,116.63625,102.94500000000001,2024-02-23 06:00:00+00:00,2024-02-24 15:00:00+00:00,15
6.079016274876064,6.879115581512451,5.611402988433838,6.3201775550842285,5.811893582344055,5.995321485731337,6.6851561069488525,5.540438413619995,6.233631134033203,5.773650705814362,5.911626696586609,6.491196632385254,5.469473838806152,6.147084712982178,5.735407829284668,155.212,179.98,122.23,166.0525,145.74,109.14975,127.715,83.195,116.63625,102.94500000000001,63.0875,75.45,44.16,67.22,60.15,2024-02-23 06:00:00+00:00,2024-02-24 15:30:00+00:00,15
5.995321485731337,6.6851561069488525,5.540438413619995,6.233631134033203,5.773650705814362,5.911626696586609,6.491196632385254,5.469473838806152,6.147084712982178,5.735407829284668,5.684177153640324,6.275234222412109,5.227664470672607,5.875902950763702,5.500351905822754,109.14975,127.715,83.195,116.63625,102.94500000000001,63.0875,75.45,44.16,67.22,60.15,33.201499999999996,40.1,23.084999999999997,35.555,31.3975,2024-02-23 06:00:00+00:00,2024-02-24 16:00:00+00:00,16
5.911626696586609,6.491196632385254,5.469473838806152,6.147084712982178,5.735407829284668,5.684177153640324,6.275234222412109,5.227664470672607,5.875902950763702,5.500351905822754,5.4567276106940374,6.059271812438965,4.9858551025390625,5.604721188545227,5.26529598236084,63.0875,75.45,44.16,67.22,60.15,33.201499999999996,40.1,23.084999999999997,35.555,31.3975,3.3155,4.75,2.01,3.8899999999999997,2.645,2024-02-23 06:00:00+00:00,2024-02-24 16:30:00+00:00,16
5.684177153640324,6.275234222412109,5.227664470672607,5.875902950763702,5.500351905822754,5.4567276106940374,6.059271812438965,4.9858551025390625,5.604721188545227,5.26529598236084,5.1505832937028675,5.738245248794556,4.54751181602478,5.3575398325920105,4.925938427448273,33.201499999999996,40.1,23.084999999999997,35.555,31.3975,3.3155,4.75,2.01,3.8899999999999997,2.645,1.66075,2.475,0.8849999999999998,1.9825,1.2925,2024-02-23 06:00:00+00:00,2024-02-24 17:00:00+00:00,17
5.4567276106940374,6.059271812438965,4.9858551025390625,5.604721188545227,5.26529598236084,5.1505832937028675,5.738245248794556,4.54751181602478,5.3575398325920105,4.925938427448273,4.844438976711697,5.4172186851501465,4.109168529510498,5.110358476638794,4.586580872535706,3.3155,4.75,2.01,3.8899999999999997,2.645,1.66075,2.475,0.8849999999999998,1.9825,1.2925,0.005999999999999997,0.2,-0.24,0.07500000000000001,-0.06,2024-02-23 06:00:00+00:00,2024-02-24 17:30:00+00:00,17
5.1505832937028675,5.738245248794556,4.54751181602478,5.3575398325920105,4.925938427448273,4.844438976711697,5.4172186851501465,4.109168529510498,5.110358476638794,4.586580872535706,4.379473557074864,5.166824817657471,3.5627728700637817,4.74886280298233,4.0013739466667175,1.66075,2.475,0.8849999999999998,1.9825,1.2925,0.005999999999999997,0.2,-0.24,0.07500000000000001,-0.06,-0.0032500000000000046,0.21000000000000002,-0.235,0.07625000000000001,-0.07875,2024-02-23 06:00:00+00:00,2024-02-24 18:00:00+00:00,18
4.844438976711697,5.4172186851501465,4.109168529510498,5.110358476638794,4.586580872535706,4.379473557074864,5.166824817657471,3.5627728700637817,4.74886280298233,4.0013739466667175,3.914508137438032,4.916430950164795,3.0163772106170654,4.387367129325867,3.4161670207977295,0.005999999999999997,0.2,-0.24,0.07500000000000001,-0.06,-0.0032500000000000046,0.21000000000000002,-0.235,0.07625000000000001,-0.07875,-0.012500000000000008,0.22,-0.23,0.07750000000000001,-0.0975,2024-02-23 06:00:00+00:00,2024-02-24 18:30:00+00:00,18
4.379473557074864,5.166824817657471,3.5627728700637817,4.74886280298233,4.0013739466667175,3.914508137438032,4.916430950164795,3.0163772106170654,4.387367129325867,3.4161670207977295,3.524871773189968,4.578328609466553,2.712054133415222,3.959609091281891,3.0184730887413025,-0.0032500000000000046,0.21000000000000002,-0.235,0.07625000000000001,-0.07875,-0.012500000000000008,0.22,-0.23,0.07750000000000001,-0.0975,-0.013500000000000005,0.16999999999999998,-0.18,0.06625,-0.09,2024-02-23 06:00:00+00:00,2024-02-24 19:00:00+00:00,19
3.914508137438032,4.916430950164795,3.0163772106170654,4.387367129325867,3.4161670207977295,3.524871773189968,4.578328609466553,2.712054133415222,3.959609091281891,3.0184730887413025,3.1352354089419046,4.2402262687683105,2.407731056213379,3.531851053237915,2.6207791566848755,-0.012500000000000008,0.22,-0.23,0.07750000000000001,-0.0975,-0.013500000000000005,0.16999999999999998,-0.18,0.06625,-0.09,-0.014500000000000002,0.12,-0.13,0.05500000000000001,-0.0825,2024-02-23 06:00:00+00:00,2024-02-24 19:30:00+00:00,19
3.524871773189968,4.578328609466553,2.712054133415222,3.959609091281891,3.0184730887413025,3.1352354089419046,4.2402262687683105,2.407731056213379,3.531851053237915,2.6207791566848755,2.846904585758845,3.867958188056946,2.2514384984970093,3.1215039491653442,2.4330098032951355,-0.013500000000000005,0.16999999999999998,-0.18,0.06625,-0.09,-0.014500000000000002,0.12,-0.13,0.05500000000000001,-0.0825,0.0014999999999999979,0.175,-0.155,0.06875,-0.08000000000000002,2024-02-23 06:00:00+00:00,2024-02-24 20:00:00+00:00,20
3.1352354089419046,4.2402262687683105,2.407731056213379,3.531851053237915,2.6207791566848755,2.846904585758845,3.867958188056946,2.2514384984970093,3.1215039491653442,2.4330098032951355,2.558573762575785,3.495690107345581,2.0951459407806396,2.7111568450927734,2.2452404499053955,-0.014500000000000002,0.12,-0.13,0.05500000000000001,-0.0825,0.0014999999999999979,0.175,-0.155,0.06875,-0.08000000000000002,0.017499999999999998,0.23,-0.18,0.0825,-0.07750000000000001,2024-02-23 06:00:00+00:00,2024-02-24 20:30:00+00:00,20
2.846904585758845,3.867958188056946,2.2514384984970093,3.1215039491653442,2.4330098032951355,2.558573762575785,3.495690107345581,2.0951459407806396,2.7111568450927734,2.2452404499053955,2.387149545881483,3.190567135810852,1.980314016342163,2.522781252861023,2.1350944340229034,0.0014999999999999979,0.175,-0.155,0.06875,-0.08000000000000002,0.017499999999999998,0.23,-0.18,0.0825,-0.07750000000000001,0.0005000000000000004,0.19,-0.20500000000000002,0.0675,-0.09000000000000001,2024-02-23 06:00:00+00:00,2024-02-24 21:00:00+00:00,21
2.558573762575785,3.495690107345581,2.0951459407806396,2.7111568450927734,2.2452404499053955,2.387149545881483,3.190567135810852,1.980314016342163,2.522781252861023,2.1350944340229034,2.2157253291871815,2.885444164276123,1.8654820919036865,2.3344056606292725,2.0249484181404114,0.017499999999999998,0.23,-0.18,0.0825,-0.07750000000000001,0.0005000000000000004,0.19,-0.20500000000000002,0.0675,-0.09000000000000001,-0.016499999999999997,0.15,-0.23,0.052500000000000005,-0.10250000000000001,2024-02-23 06:00:00+00:00,2024-02-24 21:30:00+00:00,21
2.387149545881483,3.190567135810852,1.980314016342163,2.522781252861023,2.1350944340229034,2.2157253291871815,2.885444164276123,1.8654820919036865,2.3344056606292725,2.0249484181404114,2.0972774691051908,2.687535524368286,1.7190526127815247,2.2314127683639526,1.9279041588306427,0.0005000000000000004,0.19,-0.20500000000000002,0.0675,-0.09000000000000001,-0.016499999999999997,0.15,-0.23,0.052500000000000005,-0.10250000000000001,-0.0014999999999999979,0.175,-0.165,0.07,-0.08875000000000001,2024-02-23 06:00:00+00:00,2024-02-24 22:00:00+00:00,22
2.2157253291871815,2.885444164276123,1.8654820919036865,2.3344056606292725,2.0249484181404114,2.0972774691051908,2.687535524368286,1.7190526127815247,2.2314127683639526,1.9279041588306427,1.9788296090232,2.489626884460449,1.5726231336593628,2.128419876098633,1.830859899520874,-0.016499999999999997,0.15,-0.23,0.052500000000000005,-0.10250000000000001,-0.0014999999999999979,0.175,-0.165,0.07,-0.08875000000000001,0.013500000000000002,0.2,-0.1,0.0875,-0.07500000000000001,2024-02-23 06:00:00+00:00,2024-02-24 22:30:00+00:00,22
