ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
6.525204168425666,7.095146656036377,6.072994232177734,6.773541450500488,6.272789001464844,7.279789156383938,7.859569787979126,6.843850374221802,7.483844757080078,7.066516816616058,8.03437414434221,8.623992919921875,7.614706516265869,8.194148063659668,7.860244631767273,119.65,146.56,84.93,130.71,113.8075,145.52949999999998,178.765,112.44,161.7525,131.3775,171.409,210.97,139.95,192.79500000000002,148.9475,2024-02-27 00:00:00+00:00,2024-02-28 09:30:00+00:00,9
7.279789156383938,7.859569787979126,6.843850374221802,7.483844757080078,7.066516816616058,8.03437414434221,8.623992919921875,7.614706516265869,8.194148063659668,7.860244631767273,8.788060632016924,9.445026397705078,8.28001618385315,8.992874264717102,8.559651792049408,145.52949999999998,178.765,112.44,161.7525,131.3775,171.409,210.97,139.95,192.79500000000002,148.9475,187.20725,237.325,141.235,207.635,163.00375,2024-02-27 00:00:00+00:00,2024-02-28 10:00:00+00:00,10
8.03437414434221,8.623992919921875,7.614706516265869,8.194148063659668,7.860244631767273,8.788060632016924,9.445026397705078,8.28001618385315,8.992874264717102,8.559651792049408,9.541747119691637,10.266059875488281,8.94532585144043,9.791600465774536,9.259058952331543,171.409,210.97,139.95,192.79500000000002,148.9475,187.20725,237.325,141.235,207.635,163.00375,203.00549999999998,263.68,142.52,222.475,177.06,2024-02-27 00:00:00+00:00,2024-02-28 10:30:00+00:00,10
8.788060632016924,9.445026397705078,8.28001618385315,8.992874264717102,8.559651792049408,9.541747119691637,10.266059875488281,8.94532585144043,9.791600465774536,9.259058952331543,10.116410692532856,10.625139236450195,9.703449726104736,10.276072144508362,9.933803796768188,187.20725,237.325,141.235,207.635,163.00375,203.00549999999998,263.68,142.52,222.475,177.06,195.13074999999998,248.63,130.45,215.6,173.9375,2024-02-27 00:00:00+00:00,2024-02-28 11:00:00+00:00,11
9.541747119691637,10.266059875488281,8.94532585144043,9.791600465774536,9.259058952331543,10.116410692532856,10.625139236450195,9.703449726104736,10.276072144508362,9.933803796768188,10.691074265374077,10.98421859741211,10.461573600769043,10.760543823242188,10.608548641204834,203.00549999999998,263.68,142.52,222.475,177.06,195.13074999999998,248.63,130.45,215.6,173.9375,187.256,233.58,118.38,208.725,170.815,2024-02-27 00:00:00+00:00,2024-02-28 11:30:00+00:00,11
10.116410692532856,10.625139236450195,9.703449726104736,10.276072144508362,9.933803796768188,10.691074265374077,10.98421859741211,10.461573600769043,10.760543823242188,10.608548641204834,10.959828840361702,11.313423156738281,10.565789699554443,11.114166975021362,10.780361652374268,195.13074999999998,248.63,130.45,215.6,173.9375,187.256,233.58,118.38,208.725,170.815,162.4645,219.91000000000003,99.03999999999999,185.5125,139.67000000000002,2024-02-27 00:00:00+00:00,2024-02-28 12:00:00+00:00,12
10.691074265374077,10.98421859741211,10.461573600769043,10.760543823242188,10.608548641204834,10.959828840361702,11.313423156738281,10.565789699554443,11.114166975021362,10.780361652374268,11.228583415349325,11.642627716064453,10.670005798339844,11.467790126800537,10.952174663543701,187.256,233.58,118.38,208.725,170.815,162.4645,219.91000000000003,99.03999999999999,185.5125,139.67000000000002,137.67299999999997,206.24,79.7,162.3,108.525,2024-02-27 00:00:00+00:00,2024-02-28 12:30:00+00:00,12
10.959828840361702,11.313423156738281,10.565789699554443,11.114166975021362,10.780361652374268,11.228583415349325,11.642627716064453,10.670005798339844,11.467790126800537,10.952174663543701,11.839918269051445,12.294649124145508,11.3296217918396,12.029196619987488,11.60602605342865,162.4645,219.91000000000003,99.03999999999999,185.5125,139.67000000000002,137.67299999999997,206.24,79.7,162.3,108.525,111.83324999999999,172.28,60.21,131.7025,85.22625,2024-02-27 00:00:00+00:00,2024-02-28 13:00:00+00:00,13
11.228583415349325,11.642627716064453,10.670005798339844,11.467790126800537,10.952174663543701,11.839918269051445,12.294649124145508,11.3296217918396,12.029196619987488,11.60602605342865,12.451253122753567,12.946670532226562,11.989237785339355,12.590603113174438,12.259877443313599,137.67299999999997,206.24,79.7,162.3,108.525,111.83324999999999,172.28,60.21,131.7025,85.22625,85.9935,138.32,40.72,101.10499999999999,61.927499999999995,2024-02-27 00:00:00+00:00,2024-02-28 13:30:00+00:00,13
11.839918269051445,12.294649124145508,11.3296217918396,12.029196619987488,11.60602605342865,12.451253122753567,12.946670532226562,11.989237785339355,12.590603113174438,12.259877443313599,12.799173023965624,13.253808975219727,12.271469116210938,12.955892205238342,12.633516907691956,111.83324999999999,172.28,60.21,131.7025,85.22625,85.9935,138.32,40.72,101.10499999999999,61.927499999999995,63.157999999999994,105.315,32.019999999999996,74.80499999999999,47.72875,2024-02-27 00:00:00+00:00,2024-02-28 14:00:00+00:00,14
12.451253122753567,12.946670532226562,11.989237785339355,12.590603113174438,12.259877443313599,12.799173023965624,13.253808975219727,12.271469116210938,12.955892205238342,12.633516907691956,13.147092925177681,13.56094741821289,12.55370044708252,13.321181297302246,13.007156372070312,85.9935,138.32,40.72,101.10499999999999,61.927499999999995,63.157999999999994,105.315,32.019999999999996,74.80499999999999,47.72875,40.32249999999999,72.31,23.32,48.504999999999995,33.53,2024-02-27 00:00:00+00:00,2024-02-28 14:30:00+00:00,14
12.799173023965624,13.253808975219727,12.271469116210938,12.955892205238342,12.633516907691956,13.147092925177681,13.56094741821289,12.55370044708252,13.321181297302246,13.007156372070312,13.138494981659782,13.597661018371582,12.591838359832764,13.412278175354004,12.871374130249023,63.157999999999994,105.315,32.019999999999996,74.80499999999999,47.72875,40.32249999999999,72.31,23.32,48.504999999999995,33.53,27.634249999999994,45.985,16.795,33.09375,23.07625,2024-02-27 00:00:00+00:00,2024-02-28 15:00:00+00:00,15
13.147092925177681,13.56094741821289,12.55370044708252,13.321181297302246,13.007156372070312,13.138494981659782,13.597661018371582,12.591838359832764,13.412278175354004,12.871374130249023,13.129897038141886,13.634374618530273,12.629976272583008,13.503375053405762,12.735591888427734,40.32249999999999,72.31,23.32,48.504999999999995,33.53,27.634249999999994,45.985,16.795,33.09375,23.07625,14.946000000000002,19.66,10.27,17.6825,12.6225,2024-02-27 00:00:00+00:00,2024-02-28 15:30:00+00:00,15
13.138494981659782,13.597661018371582,12.591838359832764,13.412278175354004,12.871374130249023,13.129897038141886,13.634374618530273,12.629976272583008,13.503375053405762,12.735591888427734,13.854495671060349,14.283713340759277,13.449545860290527,14.100180745124817,13.593189239501953,27.634249999999994,45.985,16.795,33.09375,23.07625,14.946000000000002,19.66,10.27,17.6825,12.6225,8.21175,11.08,5.535,9.641250000000001,6.9262500000000005,2024-02-27 00:00:00+00:00,2024-02-28 16:00:00+00:00,16
13.129897038141886,13.634374618530273,12.629976272583008,13.503375053405762,12.735591888427734,13.854495671060349,14.283713340759277,13.449545860290527,14.100180745124817,13.593189239501953,14.579094303978813,14.933052062988281,14.269115447998047,14.696986436843872,14.450786590576172,14.946000000000002,19.66,10.27,17.6825,12.6225,8.21175,11.08,5.535,9.641250000000001,6.9262500000000005,1.4775,2.5,0.8,1.6,1.23,2024-02-27 00:00:00+00:00,2024-02-28 16:30:00+00:00,16
13.854495671060349,14.283713340759277,13.449545860290527,14.100180745124817,13.593189239501953,14.579094303978813,14.933052062988281,14.269115447998047,14.696986436843872,14.450786590576172,14.795789559682209,15.221312999725342,14.379472255706787,15.033208966255188,14.564978122711182,8.21175,11.08,5.535,9.641250000000001,6.9262500000000005,1.4775,2.5,0.8,1.6,1.23,0.74425,1.375,0.29500000000000004,0.8400000000000001,0.59,2024-02-27 00:00:00+00:00,2024-02-28 17:00:00+00:00,17
14.579094303978813,14.933052062988281,14.269115447998047,14.696986436843872,14.450786590576172,14.795789559682209,15.221312999725342,14.379472255706787,15.033208966255188,14.564978122711182,15.012484815385607,15.509573936462402,14.489829063415527,15.369431495666504,14.679169654846191,1.4775,2.5,0.8,1.6,1.23,0.74425,1.375,0.29500000000000004,0.8400000000000001,0.59,0.010999999999999998,0.25,-0.21,0.08,-0.05,2024-02-27 00:00:00+00:00,2024-02-28 17:30:00+00:00,17
14.795789559682209,15.221312999725342,14.379472255706787,15.033208966255188,14.564978122711182,15.012484815385607,15.509573936462402,14.489829063415527,15.369431495666504,14.679169654846191,14.983418544133503,15.452327251434326,14.593347549438477,15.213823914527893,14.762806415557861,0.74425,1.375,0.29500000000000004,0.8400000000000001,0.59,0.010999999999999998,0.25,-0.21,0.08,-0.05,-0.0017500000000000033,0.20500000000000002,-0.2,0.06,-0.065,2024-02-27 00:00:00+00:00,2024-02-28 18:00:00+00:00,18
15.012484815385607,15.509573936462402,14.489829063415527,15.369431495666504,14.679169654846191,14.983418544133503,15.452327251434326,14.593347549438477,15.213823914527893,14.762806415557861,14.954352272881401,15.39508056640625,14.696866035461426,15.058216333389282,14.846443176269531,0.010999999999999998,0.25,-0.21,0.08,-0.05,-0.0017500000000000033,0.20500000000000002,-0.2,0.06,-0.065,-0.014500000000000002,0.16,-0.19,0.04,-0.08,2024-02-27 00:00:00+00:00,2024-02-28 18:30:00+00:00,18
14.983418544133503,15.452327251434326,14.593347549438477,15.213823914527893,14.762806415557861,14.954352272881401,15.39508056640625,14.696866035461426,15.058216333389282,14.846443176269531,15.006734834776985,15.423323631286621,14.718433856964111,15.117936491966248,14.888728141784668,-0.0017500000000000033,0.20500000000000002,-0.2,0.06,-0.065,-0.014500000000000002,0.16,-0.19,0.04,-0.08,0.009749999999999998,0.14500000000000002,-0.13,0.05,-0.03,2024-02-27 00:00:00+00:00,2024-02-28 19:00:00+00:00,19
14.954352272881401,15.39508056640625,14.696866035461426,15.058216333389282,14.846443176269531,15.006734834776985,15.423323631286621,14.718433856964111,15.117936491966248,14.888728141784668,15.059117396672567,15.451566696166992,14.740001678466797,15.177656650543213,14.931013107299805,-0.014500000000000002,0.16,-0.19,0.04,-0.08,0.009749999999999998,0.14500000000000002,-0.13,0.05,-0.03,0.034,0.13,-0.07,0.06,0.02,2024-02-27 00:00:00+00:00,2024-02-28 19:30:00+00:00,19
15.006734834776985,15.423323631286621,14.718433856964111,15.117936491966248,14.888728141784668,15.059117396672567,15.451566696166992,14.740001678466797,15.177656650543213,14.931013107299805,14.855939441257053,15.266702651977539,14.551172733306885,14.978262662887573,14.683889985084534,0.009749999999999998,0.14500000000000002,-0.13,0.05,-0.03,0.034,0.13,-0.07,0.06,0.02,0.0155,0.135,-0.1,0.04375,-0.005000000000000001,2024-02-27 00:00:00+00:00,2024-02-28 20:00:00+00:00,20
15.059117396672567,15.451566696166992,14.740001678466797,15.177656650543213,14.931013107299805,14.855939441257053,15.266702651977539,14.551172733306885,14.978262662887573,14.683889985084534,14.65276148584154,15.081838607788086,14.362343788146973,14.778868675231934,14.436766862869263,0.034,0.13,-0.07,0.06,0.02,0.0155,0.135,-0.1,0.04375,-0.005000000000000001,-0.003,0.14,-0.13,0.0275,-0.03,2024-02-27 00:00:00+00:00,2024-02-28 20:30:00+00:00,20
14.855939441257053,15.266702651977539,14.551172733306885,14.978262662887573,14.683889985084534,14.65276148584154,15.081838607788086,14.362343788146973,14.778868675231934,14.436766862869263,14.961049980587429,15.357476711273193,14.611618041992188,15.11515748500824,14.789530754089355,0.0155,0.135,-0.1,0.04375,-0.005000000000000001,-0.003,0.14,-0.13,0.0275,-0.03,0.0007500000000000011,0.135,-0.125,0.045,-0.04125,2024-02-27 00:00:00+00:00,2024-02-28 21:00:00+00:00,21
14.65276148584154,15.081838607788086,14.362343788146973,14.778868675231934,14.436766862869263,14.961049980587429,15.357476711273193,14.611618041992188,15.11515748500824,14.789530754089355,15.26933847533332,15.6331148147583,14.860892295837402,15.451446294784546,15.142294645309448,-0.003,0.14,-0.13,0.0275,-0.03,0.0007500000000000011,0.135,-0.125,0.045,-0.04125,0.004500000000000002,0.13,-0.12,0.0625,-0.052500000000000005,2024-02-27 00:00:00+00:00,2024-02-28 21:30:00+00:00,21
14.961049980587429,15.357476711273193,14.611618041992188,15.11515748500824,14.789530754089355,15.26933847533332,15.6331148147583,14.860892295837402,15.451446294784546,15.142294645309448,15.664758655760023,16.117648601531982,15.18996000289917,15.887285113334656,15.482970476150513,0.0007500000000000011,0.135,-0.125,0.045,-0.04125,0.004500000000000002,0.13,-0.12,0.0625,-0.052500000000000005,-0.014750000000000001,0.1,-0.14500000000000002,0.04125,-0.07250000000000001,2024-02-27 00:00:00+00:00,2024-02-28 22:00:00+00:00,22
15.26933847533332,15.6331148147583,14.860892295837402,15.451446294784546,15.142294645309448,15.664758655760023,16.117648601531982,15.18996000289917,15.887285113334656,15.482970476150513,16.060178836186726,16.602182388305664,15.519027709960938,16.323123931884766,15.823646306991577,0.004500000000000002,0.13,-0.12,0.0625,-0.052500000000000005,-0.014750000000000001,0.1,-0.14500000000000002,0.04125,-0.07250000000000001,-0.034,0.07,-0.17,0.02,-0.0925,2024-02-27 00:00:00+00:00,2024-02-28 22:30:00+00:00,22
