ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
6.138670656416151,7.6754069328308105,4.8411993980407715,6.93144416809082,5.3397685289382935,6.356297499603695,7.7348856925964355,5.133589029312134,7.111436486244202,5.614798843860626,6.57392434279124,7.7943644523620605,5.425978660583496,7.291428804397583,5.889829158782959,0.0125,0.1,-0.1,0.05,-0.03,0.009500000000000001,0.095,-0.07500000000000001,0.04625,-0.03125,0.006500000000000001,0.09,-0.05,0.0425,-0.0325,2024-02-29 00:00:00+00:00,2024-03-01 04:30:00+00:00,4
6.356297499603695,7.7348856925964355,5.133589029312134,7.111436486244202,5.614798843860626,6.57392434279124,7.7943644523620605,5.425978660583496,7.291428804397583,5.889829158782959,6.1678935223155555,7.410183668136597,5.165010213851929,6.845168590545654,5.495798230171204,0.009500000000000001,0.095,-0.07500000000000001,0.04625,-0.03125,0.006500000000000001,0.09,-0.05,0.0425,-0.0325,0.6775,1.2650000000000001,0.14999999999999997,0.93125,0.36375,2024-02-29 00:00:00+00:00,2024-03-01 05:00:00+00:00,5
6.57392434279124,7.7943644523620605,5.425978660583496,7.291428804397583,5.889829158782959,6.1678935223155555,7.410183668136597,5.165010213851929,6.845168590545654,5.495798230171204,5.7618627018398705,7.026002883911133,4.904041767120361,6.398908376693726,5.101767301559448,0.006500000000000001,0.09,-0.05,0.0425,-0.0325,0.6775,1.2650000000000001,0.14999999999999997,0.93125,0.36375,1.3485,2.44,0.35,1.82,0.76,2024-02-29 00:00:00+00:00,2024-03-01 05:30:00+00:00,5
6.1678935223155555,7.410183668136597,5.165010213851929,6.845168590545654,5.495798230171204,5.7618627018398705,7.026002883911133,4.904041767120361,6.398908376693726,5.101767301559448,5.828830420970917,6.8385748863220215,5.132963180541992,6.2316577434539795,5.400802671909332,0.6775,1.2650000000000001,0.14999999999999997,0.93125,0.36375,1.3485,2.44,0.35,1.82,0.76,19.749000000000002,31.875000000000004,8.285,24.845000000000002,13.792499999999999,2024-02-29 00:00:00+00:00,2024-03-01 06:00:00+00:00,6
5.7618627018398705,7.026002883911133,4.904041767120361,6.398908376693726,5.101767301559448,5.828830420970917,6.8385748863220215,5.132963180541992,6.2316577434539795,5.400802671909332,5.895798140101963,6.65114688873291,5.361884593963623,6.064407110214233,5.699838042259216,1.3485,2.44,0.35,1.82,0.76,19.749000000000002,31.875000000000004,8.285,24.845000000000002,13.792499999999999,38.1495,61.31,16.22,47.870000000000005,26.825,2024-02-29 00:00:00+00:00,2024-03-01 06:30:00+00:00,6
5.828830420970917,6.8385748863220215,5.132963180541992,6.2316577434539795,5.400802671909332,5.895798140101963,6.65114688873291,5.361884593963623,6.064407110214233,5.699838042259216,6.388512134552002,6.980766773223877,5.928158760070801,6.537776589393616,6.21000999212265,19.749000000000002,31.875000000000004,8.285,24.845000000000002,13.792499999999999,38.1495,61.31,16.22,47.870000000000005,26.825,56.32225,97.155,23.09,73.23,35.385,2024-02-29 00:00:00+00:00,2024-03-01 07:00:00+00:00,7
5.895798140101963,6.65114688873291,5.361884593963623,6.064407110214233,5.699838042259216,6.388512134552002,6.980766773223877,5.928158760070801,6.537776589393616,6.21000999212265,6.881226129002041,7.310386657714844,6.4944329261779785,7.011146068572998,6.720181941986084,38.1495,61.31,16.22,47.870000000000005,26.825,56.32225,97.155,23.09,73.23,35.385,74.49499999999999,133.0,29.96,98.59,43.94499999999999,2024-02-29 00:00:00+00:00,2024-03-01 07:30:00+00:00,7
6.388512134552002,6.980766773223877,5.928158760070801,6.537776589393616,6.21000999212265,6.881226129002041,7.310386657714844,6.4944329261779785,7.011146068572998,6.720181941986084,7.717959543069203,8.04313850402832,7.28043007850647,7.8616191148757935,7.623223900794983,56.32225,97.155,23.09,73.23,35.385,74.49499999999999,133.0,29.96,98.59,43.94499999999999,74.12074999999999,148.11,32.650000000000006,93.1875,45.73375,2024-02-29 00:00:00+00:00,2024-03-01 08:00:00+00:00,8
6.881226129002041,7.310386657714844,6.4944329261779785,7.011146068572998,6.720181941986084,7.717959543069203,8.04313850402832,7.28043007850647,7.8616191148757935,7.623223900794983,8.554692957136366,8.775890350341797,8.066427230834961,8.712092161178589,8.526265859603882,74.49499999999999,133.0,29.96,98.59,43.94499999999999,74.12074999999999,148.11,32.650000000000006,93.1875,45.73375,73.7465,163.22,35.34,87.785,47.5225,2024-02-29 00:00:00+00:00,2024-03-01 08:30:00+00:00,8
7.717959543069203,8.04313850402832,7.28043007850647,7.8616191148757935,7.623223900794983,8.554692957136366,8.775890350341797,8.066427230834961,8.712092161178589,8.526265859603882,8.796263999409145,9.163691520690918,8.175554752349854,9.0371572971344,8.702163577079773,74.12074999999999,148.11,32.650000000000006,93.1875,45.73375,73.7465,163.22,35.34,87.785,47.5225,79.56125,156.82999999999998,41.870000000000005,101.005,55.743750000000006,2024-02-29 00:00:00+00:00,2024-03-01 09:00:00+00:00,9
8.554692957136366,8.775890350341797,8.066427230834961,8.712092161178589,8.526265859603882,8.796263999409145,9.163691520690918,8.175554752349854,9.0371572971344,8.702163577079773,9.037835041681925,9.551492691040039,8.284682273864746,9.36222243309021,8.878061294555664,73.7465,163.22,35.34,87.785,47.5225,79.56125,156.82999999999998,41.870000000000005,101.005,55.743750000000006,85.376,150.44,48.4,114.225,63.965,2024-02-29 00:00:00+00:00,2024-03-01 09:30:00+00:00,9
8.796263999409145,9.163691520690918,8.175554752349854,9.0371572971344,8.702163577079773,9.037835041681925,9.551492691040039,8.284682273864746,9.36222243309021,8.878061294555664,9.659961528248257,10.817552089691162,8.820210456848145,10.006351590156555,9.301536083221436,79.56125,156.82999999999998,41.870000000000005,101.005,55.743750000000006,85.376,150.44,48.4,114.225,63.965,128.58875,226.675,65.09,173.6775,80.28875000000001,2024-02-29 00:00:00+00:00,2024-03-01 10:00:00+00:00,10
9.037835041681925,9.551492691040039,8.284682273864746,9.36222243309021,8.878061294555664,9.659961528248257,10.817552089691162,8.820210456848145,10.006351590156555,9.301536083221436,10.282088014814589,12.083611488342285,9.355738639831543,10.6504807472229,9.725010871887207,85.376,150.44,48.4,114.225,63.965,128.58875,226.675,65.09,173.6775,80.28875000000001,171.8015,302.91,81.78,233.13,96.61250000000001,2024-02-29 00:00:00+00:00,2024-03-01 10:30:00+00:00,10
9.659961528248257,10.817552089691162,8.820210456848145,10.006351590156555,9.301536083221436,10.282088014814589,12.083611488342285,9.355738639831543,10.6504807472229,9.725010871887207,12.079026937484741,13.677154064178467,10.785409927368164,12.563343167304993,11.440629482269287,128.58875,226.675,65.09,173.6775,80.28875000000001,171.8015,302.91,81.78,233.13,96.61250000000001,231.82025,344.86,114.385,290.18125,165.16625,2024-02-29 00:00:00+00:00,2024-03-01 11:00:00+00:00,11
10.282088014814589,12.083611488342285,9.355738639831543,10.6504807472229,9.725010871887207,12.079026937484741,13.677154064178467,10.785409927368164,12.563343167304993,11.440629482269287,13.875965860154894,15.270696640014648,12.215081214904785,14.476205587387085,13.156248092651367,171.8015,302.91,81.78,233.13,96.61250000000001,231.82025,344.86,114.385,290.18125,165.16625,291.83899999999994,386.81,146.99,347.23249999999996,233.72,2024-02-29 00:00:00+00:00,2024-03-01 11:30:00+00:00,11
12.079026937484741,13.677154064178467,10.785409927368164,12.563343167304993,11.440629482269287,13.875965860154894,15.270696640014648,12.215081214904785,14.476205587387085,13.156248092651367,15.336107704374527,17.611855506896973,13.491443157196045,15.915840744972229,14.567646145820618,231.82025,344.86,114.385,290.18125,165.16625,291.83899999999994,386.81,146.99,347.23249999999996,233.72,309.46299999999997,382.43,205.725,347.7025,271.00875,2024-02-29 00:00:00+00:00,2024-03-01 12:00:00+00:00,12
13.875965860154894,15.270696640014648,12.215081214904785,14.476205587387085,13.156248092651367,15.336107704374527,17.611855506896973,13.491443157196045,15.915840744972229,14.567646145820618,16.796249548594158,19.953014373779297,14.767805099487305,17.355475902557373,15.979044198989868,291.83899999999994,386.81,146.99,347.23249999999996,233.72,309.46299999999997,382.43,205.725,347.7025,271.00875,327.087,378.05,264.46,348.1725,308.2975,2024-02-29 00:00:00+00:00,2024-03-01 12:30:00+00:00,12
15.336107704374527,17.611855506896973,13.491443157196045,15.915840744972229,14.567646145820618,16.796249548594158,19.953014373779297,14.767805099487305,17.355475902557373,15.979044198989868,17.725618256462944,19.55837345123291,16.438358306884766,18.117667198181152,17.215932965278625,309.46299999999997,382.43,205.725,347.7025,271.00875,327.087,378.05,264.46,348.1725,308.2975,302.35275,343.725,257.85,320.41875000000005,285.7375,2024-02-29 00:00:00+00:00,2024-03-01 13:00:00+00:00,13
16.796249548594158,19.953014373779297,14.767805099487305,17.355475902557373,15.979044198989868,17.725618256462944,19.55837345123291,16.438358306884766,18.117667198181152,17.215932965278625,18.654986964331734,19.163732528686523,18.108911514282227,18.87985849380493,18.452821731567383,327.087,378.05,264.46,348.1725,308.2975,302.35275,343.725,257.85,320.41875000000005,285.7375,277.6185,309.4,251.24,292.665,263.1775,2024-02-29 00:00:00+00:00,2024-03-01 13:30:00+00:00,13
17.725618256462944,19.55837345123291,16.438358306884766,18.117667198181152,17.215932965278625,18.654986964331734,19.163732528686523,18.108911514282227,18.87985849380493,18.452821731567383,17.402645031611126,18.239155769348145,16.31976890563965,17.962645769119263,16.90379798412323,302.35275,343.725,257.85,320.41875000000005,285.7375,277.6185,309.4,251.24,292.665,263.1775,226.802,255.38,205.485,237.60625000000002,215.67000000000002,2024-02-29 00:00:00+00:00,2024-03-01 14:00:00+00:00,14
18.654986964331734,19.163732528686523,18.108911514282227,18.87985849380493,18.452821731567383,17.402645031611126,18.239155769348145,16.31976890563965,17.962645769119263,16.90379798412323,16.150303098890518,17.314579010009766,14.53062629699707,17.045433044433594,15.354774236679077,277.6185,309.4,251.24,292.665,263.1775,226.802,255.38,205.485,237.60625000000002,215.67000000000002,175.9855,201.36,159.73,182.5475,168.16250000000002,2024-02-29 00:00:00+00:00,2024-03-01 14:30:00+00:00,14
17.402645031611126,18.239155769348145,16.31976890563965,17.962645769119263,16.90379798412323,16.150303098890518,17.314579010009766,14.53062629699707,17.045433044433594,15.354774236679077,14.884672072198658,16.065284729003906,13.695787906646729,15.517770767211914,14.30647587776184,226.802,255.38,205.485,237.60625000000002,215.67000000000002,175.9855,201.36,159.73,182.5475,168.16250000000002,125.26025,141.41500000000002,113.50999999999999,130.6875,119.47250000000001,2024-02-29 00:00:00+00:00,2024-03-01 15:00:00+00:00,15
16.150303098890518,17.314579010009766,14.53062629699707,17.045433044433594,15.354774236679077,14.884672072198658,16.065284729003906,13.695787906646729,15.517770767211914,14.30647587776184,13.619041045506796,14.815990447998047,12.860949516296387,13.990108489990234,13.258177518844604,175.9855,201.36,159.73,182.5475,168.16250000000002,125.26025,141.41500000000002,113.50999999999999,130.6875,119.47250000000001,74.535,81.47,67.29,78.8275,70.7825,2024-02-29 00:00:00+00:00,2024-03-01 15:30:00+00:00,15
14.884672072198658,16.065284729003906,13.695787906646729,15.517770767211914,14.30647587776184,13.619041045506796,14.815990447998047,12.860949516296387,13.990108489990234,13.258177518844604,12.407411442862617,13.602699279785156,11.789659023284912,12.57116949558258,12.092178344726562,125.26025,141.41500000000002,113.50999999999999,130.6875,119.47250000000001,74.535,81.47,67.29,78.8275,70.7825,41.23975,45.825,36.510000000000005,43.675,38.995,2024-02-29 00:00:00+00:00,2024-03-01 16:00:00+00:00,16
13.619041045506796,14.815990447998047,12.860949516296387,13.990108489990234,13.258177518844604,12.407411442862617,13.602699279785156,11.789659023284912,12.57116949558258,12.092178344726562,11.195781840218437,12.389408111572266,10.718368530273438,11.152230501174927,10.92617917060852,74.535,81.47,67.29,78.8275,70.7825,41.23975,45.825,36.510000000000005,43.675,38.995,7.944500000000001,10.18,5.73,8.5225,7.2075,2024-02-29 00:00:00+00:00,2024-03-01 16:30:00+00:00,16
12.407411442862617,13.602699279785156,11.789659023284912,12.57116949558258,12.092178344726562,11.195781840218437,12.389408111572266,10.718368530273438,11.152230501174927,10.92617917060852,11.019769496387905,11.844622135162354,10.50454568862915,11.118372559547424,10.751406908035278,41.23975,45.825,36.510000000000005,43.675,38.995,7.944500000000001,10.18,5.73,8.5225,7.2075,3.9792500000000004,5.245,2.7300000000000004,4.326250000000001,3.5637499999999998,2024-02-29 00:00:00+00:00,2024-03-01 17:00:00+00:00,17
11.195781840218437,12.389408111572266,10.718368530273438,11.152230501174927,10.92617917060852,11.019769496387905,11.844622135162354,10.50454568862915,11.118372559547424,10.751406908035278,10.843757152557373,11.299836158752441,10.290722846984863,11.084514617919922,10.576634645462036,7.944500000000001,10.18,5.73,8.5225,7.2075,3.9792500000000004,5.245,2.7300000000000004,4.326250000000001,3.5637499999999998,0.013999999999999999,0.31,-0.27,0.13,-0.08,2024-02-29 00:00:00+00:00,2024-03-01 17:30:00+00:00,17
11.019769496387905,11.844622135162354,10.50454568862915,11.118372559547424,10.751406908035278,10.843757152557373,11.299836158752441,10.290722846984863,11.084514617919922,10.576634645462036,11.905059761471218,13.23893117904663,10.8380126953125,12.636805891990662,11.196430087089539,3.9792500000000004,5.245,2.7300000000000004,4.326250000000001,3.5637499999999998,0.013999999999999999,0.31,-0.27,0.13,-0.08,0.018749999999999996,0.29000000000000004,-0.27,0.14,-0.0925,2024-02-29 00:00:00+00:00,2024-03-01 18:00:00+00:00,18
10.843757152557373,11.299836158752441,10.290722846984863,11.084514617919922,10.576634645462036,11.905059761471218,13.23893117904663,10.8380126953125,12.636805891990662,11.196430087089539,12.966362370385063,15.17802619934082,11.385302543640137,14.189097166061401,11.816225528717041,0.013999999999999999,0.31,-0.27,0.13,-0.08,0.018749999999999996,0.29000000000000004,-0.27,0.14,-0.0925,0.023499999999999993,0.27,-0.27,0.15,-0.105,2024-02-29 00:00:00+00:00,2024-03-01 18:30:00+00:00,18
11.905059761471218,13.23893117904663,10.8380126953125,12.636805891990662,11.196430087089539,12.966362370385063,15.17802619934082,11.385302543640137,14.189097166061401,11.816225528717041,13.33918309211731,14.897873878479004,12.199046611785889,14.139338850975037,12.582670450210571,0.018749999999999996,0.29000000000000004,-0.27,0.14,-0.0925,0.023499999999999993,0.27,-0.27,0.15,-0.105,-0.0010000000000000044,0.29500000000000004,-0.265,0.105,-0.1175,2024-02-29 00:00:00+00:00,2024-03-01 19:00:00+00:00,19
12.966362370385063,15.17802619934082,11.385302543640137,14.189097166061401,11.816225528717041,13.33918309211731,14.897873878479004,12.199046611785889,14.139338850975037,12.582670450210571,13.712003813849556,14.617721557617188,13.01279067993164,14.089580535888672,13.349115371704102,0.023499999999999993,0.27,-0.27,0.15,-0.105,-0.0010000000000000044,0.29500000000000004,-0.265,0.105,-0.1175,-0.025500000000000002,0.32,-0.26,0.06,-0.13,2024-02-29 00:00:00+00:00,2024-03-01 19:30:00+00:00,19
13.33918309211731,14.897873878479004,12.199046611785889,14.139338850975037,12.582670450210571,13.712003813849556,14.617721557617188,13.01279067993164,14.089580535888672,13.349115371704102,12.98017172018687,13.720762252807617,12.448271751403809,13.21245813369751,12.718352794647217,-0.0010000000000000044,0.29500000000000004,-0.265,0.105,-0.1175,-0.025500000000000002,0.32,-0.26,0.06,-0.13,-0.002250000000000002,0.28,-0.245,0.09125,-0.10250000000000001,2024-02-29 00:00:00+00:00,2024-03-01 20:00:00+00:00,20
13.712003813849556,14.617721557617188,13.01279067993164,14.089580535888672,13.349115371704102,12.98017172018687,13.720762252807617,12.448271751403809,13.21245813369751,12.718352794647217,12.248339626524183,12.823802947998047,11.883752822875977,12.335335731506348,12.087590217590332,-0.025500000000000002,0.32,-0.26,0.06,-0.13,-0.002250000000000002,0.28,-0.245,0.09125,-0.10250000000000001,0.020999999999999994,0.24,-0.23,0.1225,-0.07500000000000001,2024-02-29 00:00:00+00:00,2024-03-01 20:30:00+00:00,20
12.98017172018687,13.720762252807617,12.448271751403809,13.21245813369751,12.718352794647217,12.248339626524183,12.823802947998047,11.883752822875977,12.335335731506348,12.087590217590332,11.827400949266222,12.430137634277344,11.378779888153076,11.968769788742065,11.632304668426514,-0.002250000000000002,0.28,-0.245,0.09125,-0.10250000000000001,0.020999999999999994,0.24,-0.23,0.1225,-0.07500000000000001,0.013249999999999998,0.20500000000000002,-0.235,0.10250000000000001,-0.0625,2024-02-29 00:00:00+00:00,2024-03-01 21:00:00+00:00,21
12.248339626524183,12.823802947998047,11.883752822875977,12.335335731506348,12.087590217590332,11.827400949266222,12.430137634277344,11.378779888153076,11.968769788742065,11.632304668426514,11.40646227200826,12.03647232055664,10.873806953430176,11.602203845977783,11.177019119262695,0.020999999999999994,0.24,-0.23,0.1225,-0.07500000000000001,0.013249999999999998,0.20500000000000002,-0.235,0.10250000000000001,-0.0625,0.005500000000000003,0.17,-0.24,0.0825,-0.05,2024-02-29 00:00:00+00:00,2024-03-01 21:30:00+00:00,21
11.827400949266222,12.430137634277344,11.378779888153076,11.968769788742065,11.632304668426514,11.40646227200826,12.03647232055664,10.873806953430176,11.602203845977783,11.177019119262695,11.773125012715658,12.908913135528564,10.131176471710205,12.105184197425842,11.557579636573792,0.013249999999999998,0.20500000000000002,-0.235,0.10250000000000001,-0.0625,0.005500000000000003,0.17,-0.24,0.0825,-0.05,1.734723475976807e-18,0.175,-0.2,0.07375000000000001,-0.0625,2024-02-29 00:00:00+00:00,2024-03-01 22:00:00+00:00,22
11.40646227200826,12.03647232055664,10.873806953430176,11.602203845977783,11.177019119262695,11.773125012715658,12.908913135528564,10.131176471710205,12.105184197425842,11.557579636573792,12.139787753423056,13.781353950500488,9.388545989990234,12.608164548873901,11.938140153884888,0.005500000000000003,0.17,-0.24,0.0825,-0.05,1.734723475976807e-18,0.175,-0.2,0.07375000000000001,-0.0625,-0.0055000000000000005,0.18,-0.16,0.065,-0.07500000000000001,2024-02-29 00:00:00+00:00,2024-03-01 22:30:00+00:00,22
