ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
1.8308148913913302,2.120557427406311,1.5689632892608643,1.923009917140007,1.729731261730194,1.3486343026161194,1.6366653442382812,1.0673418045043945,1.4537810385227203,1.2414409518241882,1.2048697072184749,1.8457280397415161,0.6198234632611275,1.532033994793892,0.9085518717765808,-0.0034999999999999996,0.07,-0.08,0.036250000000000004,-0.0375,0.0105,0.07,-0.07,0.052500000000000005,-0.0125,0.00625,0.085,-0.09,0.061250000000000006,-0.03125,2024-02-07 00:00:00+00:00,2024-02-08 04:00:00+00:00,4
1.3486343026161194,1.6366653442382812,1.0673418045043945,1.4537810385227203,1.2414409518241882,1.2048697072184749,1.8457280397415161,0.6198234632611275,1.532033994793892,0.9085518717765808,1.0611051118208303,2.054790735244751,0.1723051220178604,1.6102869510650635,0.5756627917289734,0.0105,0.07,-0.07,0.052500000000000005,-0.0125,0.00625,0.085,-0.09,0.061250000000000006,-0.03125,0.002000000000000001,0.1,-0.11,0.07,-0.05,2024-02-07 00:00:00+00:00,2024-02-08 04:30:00+00:00,4
1.2048697072184749,1.8457280397415161,0.6198234632611275,1.532033994793892,0.9085518717765808,1.0611051118208303,2.054790735244751,0.1723051220178604,1.6102869510650635,0.5756627917289734,1.5356117766350508,2.3644107580184937,0.7102595642209053,1.9558824002742767,1.1587340533733368,0.00625,0.085,-0.09,0.061250000000000006,-0.03125,0.002000000000000001,0.1,-0.11,0.07,-0.05,-0.0024999999999999996,0.085,-0.11,0.045000000000000005,-0.037500000000000006,2024-02-07 00:00:00+00:00,2024-02-08 05:00:00+00:00,5
1.0611051118208303,2.054790735244751,0.1723051220178604,1.6102869510650635,0.5756627917289734,1.5356117766350508,2.3644107580184937,0.7102595642209053,1.9558824002742767,1.1587340533733368,2.010118441449271,2.6740307807922363,1.2482140064239502,2.30147784948349,1.7418053150177002,0.002000000000000001,0.1,-0.11,0.07,-0.05,-0.0024999999999999996,0.085,-0.11,0.045000000000000005,-0.037500000000000006,-0.007000000000000001,0.07,-0.11,0.02,-0.025,2024-02-07 00:00:00+00:00,2024-02-08 05:30:00+00:00,5
1.5356117766350508,2.3644107580184937,0.7102595642209053,1.9558824002742767,1.1587340533733368,2.010118441449271,2.6740307807922363,1.2482140064239502,2.30147784948349,1.7418053150177002,2.555807943145434,3.221957802772522,1.9602247476577759,2.8091175258159637,2.307278096675873,-0.0024999999999999996,0.085,-0.11,0.045000000000000005,-0.037500000000000006,-0.007000000000000001,0.07,-0.11,0.02,-0.025,0.79975,1.245,0.44500000000000006,0.935,0.6349999999999999,2024-02-07 00:00:00+00:00,2024-02-08 06:00:00+00:00,6
2.010118441449271,2.6740307807922363,1.2482140064239502,2.30147784948349,1.7418053150177002,2.555807943145434,3.221957802772522,1.9602247476577759,2.8091175258159637,2.307278096675873,3.1014974448415966,3.7698848247528076,2.6722354888916016,3.3167572021484375,2.8727508783340454,-0.007000000000000001,0.07,-0.11,0.02,-0.025,0.79975,1.245,0.44500000000000006,0.935,0.6349999999999999,1.6065,2.42,1.0,1.85,1.295,2024-02-07 00:00:00+00:00,2024-02-08 06:30:00+00:00,6
2.555807943145434,3.221957802772522,1.9602247476577759,2.8091175258159637,2.307278096675873,3.1014974448415966,3.7698848247528076,2.6722354888916016,3.3167572021484375,2.8727508783340454,3.728542642460929,4.388571381568909,3.349475622177124,3.9251166582107544,3.51264226436615,0.79975,1.245,0.44500000000000006,0.935,0.6349999999999999,1.6065,2.42,1.0,1.85,1.295,7.8155,13.665000000000001,5.105,8.7475,6.43,2024-02-07 00:00:00+00:00,2024-02-08 07:00:00+00:00,7
3.1014974448415966,3.7698848247528076,2.6722354888916016,3.3167572021484375,2.8727508783340454,3.728542642460929,4.388571381568909,3.349475622177124,3.9251166582107544,3.51264226436615,4.355587840080261,5.00725793838501,4.0267157554626465,4.533476114273071,4.152533650398254,1.6065,2.42,1.0,1.85,1.295,7.8155,13.665000000000001,5.105,8.7475,6.43,14.0245,24.91,9.21,15.645,11.565,2024-02-07 00:00:00+00:00,2024-02-08 07:30:00+00:00,7
3.728542642460929,4.388571381568909,3.349475622177124,3.9251166582107544,3.51264226436615,4.355587840080261,5.00725793838501,4.0267157554626465,4.533476114273071,4.152533650398254,5.006874985165066,5.65752100944519,4.668786287307739,5.213423252105713,4.779890477657318,7.8155,13.665000000000001,5.105,8.7475,6.43,14.0245,24.91,9.21,15.645,11.565,20.44275,32.8,14.06,22.05125,17.8,2024-02-07 00:00:00+00:00,2024-02-08 08:00:00+00:00,8
4.355587840080261,5.00725793838501,4.0267157554626465,4.533476114273071,4.152533650398254,5.006874985165066,5.65752100944519,4.668786287307739,5.213423252105713,4.779890477657318,5.658162130249871,6.307784080505371,5.310856819152832,5.8933703899383545,5.407247304916382,14.0245,24.91,9.21,15.645,11.565,20.44275,32.8,14.06,22.05125,17.8,26.861,40.69,18.91,28.4575,24.035,2024-02-07 00:00:00+00:00,2024-02-08 08:30:00+00:00,8
5.006874985165066,5.65752100944519,4.668786287307739,5.213423252105713,4.779890477657318,5.658162130249871,6.307784080505371,5.310856819152832,5.8933703899383545,5.407247304916382,6.360566053125593,6.966443300247192,5.942080736160278,6.597082436084747,6.115695893764496,20.44275,32.8,14.06,22.05125,17.8,26.861,40.69,18.91,28.4575,24.035,30.143,42.07,23.634999999999998,32.02,27.48625,2024-02-07 00:00:00+00:00,2024-02-08 09:00:00+00:00,9
5.658162130249871,6.307784080505371,5.310856819152832,5.8933703899383545,5.407247304916382,6.360566053125593,6.966443300247192,5.942080736160278,6.597082436084747,6.115695893764496,7.062969976001316,7.625102519989014,6.573304653167725,7.30079448223114,6.82414448261261,26.861,40.69,18.91,28.4575,24.035,30.143,42.07,23.634999999999998,32.02,27.48625,33.425,43.45,28.36,35.5825,30.9375,2024-02-07 00:00:00+00:00,2024-02-08 09:30:00+00:00,9
6.360566053125593,6.966443300247192,5.942080736160278,6.597082436084747,6.115695893764496,7.062969976001316,7.625102519989014,6.573304653167725,7.30079448223114,6.82414448261261,7.755391518274943,8.313792943954468,7.249155759811401,8.003739297389984,7.5063835978508,30.143,42.07,23.634999999999998,32.02,27.48625,33.425,43.45,28.36,35.5825,30.9375,36.47825,46.68,29.97,39.33625000000001,33.375,2024-02-07 00:00:00+00:00,2024-02-08 10:00:00+00:00,10
7.062969976001316,7.625102519989014,6.573304653167725,7.30079448223114,6.82414448261261,7.755391518274943,8.313792943954468,7.249155759811401,8.003739297389984,7.5063835978508,8.44781306054857,9.002483367919922,7.925006866455078,8.706684112548828,8.18862271308899,33.425,43.45,28.36,35.5825,30.9375,36.47825,46.68,29.97,39.33625000000001,33.375,39.53150000000001,49.91,31.58,43.09,35.8125,2024-02-07 00:00:00+00:00,2024-02-08 10:30:00+00:00,10
7.755391518274943,8.313792943954468,7.249155759811401,8.003739297389984,7.5063835978508,8.44781306054857,9.002483367919922,7.925006866455078,8.706684112548828,8.18862271308899,9.0918374326494,9.672732830047607,8.458136558532715,9.40923535823822,8.780096173286438,36.47825,46.68,29.97,39.33625000000001,33.375,39.53150000000001,49.91,31.58,43.09,35.8125,38.73525000000001,50.185,29.34,42.5,34.802499999999995,2024-02-07 00:00:00+00:00,2024-02-08 11:00:00+00:00,11
8.44781306054857,9.002483367919922,7.925006866455078,8.706684112548828,8.18862271308899,9.0918374326494,9.672732830047607,8.458136558532715,9.40923535823822,8.780096173286438,9.73586180475023,10.342982292175293,8.991266250610352,10.111786603927612,9.371569633483887,39.53150000000001,49.91,31.58,43.09,35.8125,38.73525000000001,50.185,29.34,42.5,34.802499999999995,37.939,50.46,27.1,41.91,33.7925,2024-02-07 00:00:00+00:00,2024-02-08 11:30:00+00:00,11
9.0918374326494,9.672732830047607,8.458136558532715,9.40923535823822,8.780096173286438,9.73586180475023,10.342982292175293,8.991266250610352,10.111786603927612,9.371569633483887,10.398367987738716,11.139575004577637,9.561316013336182,10.78464126586914,10.018987655639648,38.73525000000001,50.185,29.34,42.5,34.802499999999995,37.939,50.46,27.1,41.91,33.7925,33.63375,43.975,24.315,37.21375,29.722499999999997,2024-02-07 00:00:00+00:00,2024-02-08 12:00:00+00:00,12
9.73586180475023,10.342982292175293,8.991266250610352,10.111786603927612,9.371569633483887,10.398367987738716,11.139575004577637,9.561316013336182,10.78464126586914,10.018987655639648,11.0608741707272,11.93616771697998,10.131365776062012,11.457495927810669,10.66640567779541,37.939,50.46,27.1,41.91,33.7925,33.63375,43.975,24.315,37.21375,29.722499999999997,29.3285,37.49,21.53,32.5175,25.6525,2024-02-07 00:00:00+00:00,2024-02-08 12:30:00+00:00,12
10.398367987738716,11.139575004577637,9.561316013336182,10.78464126586914,10.018987655639648,11.0608741707272,11.93616771697998,10.131365776062012,11.457495927810669,10.66640567779541,11.570384489165413,12.528107643127441,10.558979511260986,12.069899201393127,11.075788497924805,33.63375,43.975,24.315,37.21375,29.722499999999997,29.3285,37.49,21.53,32.5175,25.6525,26.049,33.54,19.475,28.51625,23.25125,2024-02-07 00:00:00+00:00,2024-02-08 13:00:00+00:00,13
11.0608741707272,11.93616771697998,10.131365776062012,11.457495927810669,10.66640567779541,11.570384489165413,12.528107643127441,10.558979511260986,12.069899201393127,11.075788497924805,12.079894807603624,13.120047569274902,10.986593246459961,12.682302474975586,11.4851713180542,29.3285,37.49,21.53,32.5175,25.6525,26.049,33.54,19.475,28.51625,23.25125,22.7695,29.59,17.42,24.515,20.849999999999998,2024-02-07 00:00:00+00:00,2024-02-08 13:30:00+00:00,13
11.570384489165413,12.528107643127441,10.558979511260986,12.069899201393127,11.075788497924805,12.079894807603624,13.120047569274902,10.986593246459961,12.682302474975586,11.4851713180542,12.285826841990154,13.373630046844482,11.162636280059814,12.928001284599304,11.657899856567383,26.049,33.54,19.475,28.51625,23.25125,22.7695,29.59,17.42,24.515,20.849999999999998,19.5765,27.105,13.785,21.637500000000003,17.2575,2024-02-07 00:00:00+00:00,2024-02-08 14:00:00+00:00,14
12.079894807603624,13.120047569274902,10.986593246459961,12.682302474975586,11.4851713180542,12.285826841990154,13.373630046844482,11.162636280059814,12.928001284599304,11.657899856567383,12.491758876376682,13.627212524414062,11.338679313659668,13.173700094223022,11.830628395080566,22.7695,29.59,17.42,24.515,20.849999999999998,19.5765,27.105,13.785,21.637500000000003,17.2575,16.383499999999998,24.62,10.15,18.76,13.665,2024-02-07 00:00:00+00:00,2024-02-08 14:30:00+00:00,14
12.285826841990154,13.373630046844482,11.162636280059814,12.928001284599304,11.657899856567383,12.491758876376682,13.627212524414062,11.338679313659668,13.173700094223022,11.830628395080566,12.352074411180284,13.563608169555664,11.314202785491943,12.884678959846497,11.761234521865845,19.5765,27.105,13.785,21.637500000000003,17.2575,16.383499999999998,24.62,10.15,18.76,13.665,10.35775,15.52,6.375,11.97,8.618749999999999,2024-02-07 00:00:00+00:00,2024-02-08 15:00:00+00:00,15
12.491758876376682,13.627212524414062,11.338679313659668,13.173700094223022,11.830628395080566,12.352074411180284,13.563608169555664,11.314202785491943,12.884678959846497,11.761234521865845,12.212389945983887,13.500003814697266,11.289726257324219,12.59565782546997,11.691840648651123,16.383499999999998,24.62,10.15,18.76,13.665,10.35775,15.52,6.375,11.97,8.618749999999999,4.332,6.42,2.6,5.18,3.5725,2024-02-07 00:00:00+00:00,2024-02-08 15:30:00+00:00,15
12.352074411180284,13.563608169555664,11.314202785491943,12.884678959846497,11.761234521865845,12.212389945983887,13.500003814697266,11.289726257324219,12.59565782546997,11.691840648651123,11.71098964744144,12.7981858253479,10.819255828857422,12.05212938785553,11.350069642066956,10.35775,15.52,6.375,11.97,8.618749999999999,4.332,6.42,2.6,5.18,3.5725,2.1614999999999998,3.275,1.235,2.5999999999999996,1.76125,2024-02-07 00:00:00+00:00,2024-02-08 16:00:00+00:00,16
12.212389945983887,13.500003814697266,11.289726257324219,12.59565782546997,11.691840648651123,11.71098964744144,12.7981858253479,10.819255828857422,12.05212938785553,11.350069642066956,11.209589348898994,12.096367835998535,10.348785400390625,11.508600950241089,11.008298635482788,4.332,6.42,2.6,5.18,3.5725,2.1614999999999998,3.275,1.235,2.5999999999999996,1.76125,-0.008999999999999996,0.13,-0.13,0.02,-0.05,2024-02-07 00:00:00+00:00,2024-02-08 16:30:00+00:00,16
11.71098964744144,12.7981858253479,10.819255828857422,12.05212938785553,11.350069642066956,11.209589348898994,12.096367835998535,10.348785400390625,11.508600950241089,11.008298635482788,11.924096531338161,12.933084964752197,10.757467269897461,12.431301951408386,11.393324732780457,2.1614999999999998,3.275,1.235,2.5999999999999996,1.76125,-0.008999999999999996,0.13,-0.13,0.02,-0.05,-0.0007499999999999989,0.14500000000000002,-0.14,0.042499999999999996,-0.05,2024-02-07 00:00:00+00:00,2024-02-08 17:00:00+00:00,17
11.209589348898994,12.096367835998535,10.348785400390625,11.508600950241089,11.008298635482788,11.924096531338161,12.933084964752197,10.757467269897461,12.431301951408386,11.393324732780457,12.63860371377733,13.76980209350586,11.166149139404297,13.354002952575684,11.778350830078125,-0.008999999999999996,0.13,-0.13,0.02,-0.05,-0.0007499999999999989,0.14500000000000002,-0.14,0.042499999999999996,-0.05,0.007499999999999997,0.16,-0.15,0.065,-0.05,2024-02-07 00:00:00+00:00,2024-02-08 17:30:00+00:00,17
11.924096531338161,12.933084964752197,10.757467269897461,12.431301951408386,11.393324732780457,12.63860371377733,13.76980209350586,11.166149139404297,13.354002952575684,11.778350830078125,12.645751423305935,13.493773460388184,11.420886993408203,13.19111955165863,12.102237701416016,-0.0007499999999999989,0.14500000000000002,-0.14,0.042499999999999996,-0.05,0.007499999999999997,0.16,-0.15,0.065,-0.05,0.006499999999999999,0.14500000000000002,-0.12,0.06375,-0.05,2024-02-07 00:00:00+00:00,2024-02-08 18:00:00+00:00,18
12.63860371377733,13.76980209350586,11.166149139404297,13.354002952575684,11.778350830078125,12.645751423305935,13.493773460388184,11.420886993408203,13.19111955165863,12.102237701416016,12.652899132834541,13.217744827270508,11.67562484741211,13.028236150741577,12.426124572753906,0.007499999999999997,0.16,-0.15,0.065,-0.05,0.006499999999999999,0.14500000000000002,-0.12,0.06375,-0.05,0.0055,0.13,-0.09,0.0625,-0.05,2024-02-07 00:00:00+00:00,2024-02-08 18:30:00+00:00,18
12.645751423305935,13.493773460388184,11.420886993408203,13.19111955165863,12.102237701416016,12.652899132834541,13.217744827270508,11.67562484741211,13.028236150741577,12.426124572753906,13.08428038491143,13.703426361083984,12.102237701416016,13.422598242759705,12.903066396713257,0.006499999999999999,0.14500000000000002,-0.12,0.06375,-0.05,0.0055,0.13,-0.09,0.0625,-0.05,0.0005000000000000004,0.12,-0.105,0.03375,-0.04125,2024-02-07 00:00:00+00:00,2024-02-08 19:00:00+00:00,19
12.652899132834541,13.217744827270508,11.67562484741211,13.028236150741577,12.426124572753906,13.08428038491143,13.703426361083984,12.102237701416016,13.422598242759705,12.903066396713257,13.515661636988321,14.189107894897461,12.528850555419922,13.816960334777832,13.380008220672607,0.0055,0.13,-0.09,0.0625,-0.05,0.0005000000000000004,0.12,-0.105,0.03375,-0.04125,-0.004499999999999999,0.11,-0.12,0.005,-0.0325,2024-02-07 00:00:00+00:00,2024-02-08 19:30:00+00:00,19
13.08428038491143,13.703426361083984,12.102237701416016,13.422598242759705,12.903066396713257,13.515661636988321,14.189107894897461,12.528850555419922,13.816960334777832,13.380008220672607,13.682552297910053,14.640990734100342,12.62760591506958,14.043209552764893,13.414230585098267,0.0005000000000000004,0.12,-0.105,0.03375,-0.04125,-0.004499999999999999,0.11,-0.12,0.005,-0.0325,-0.00875,0.12,-0.13,0.013749999999999998,-0.037500000000000006,2024-02-07 00:00:00+00:00,2024-02-08 20:00:00+00:00,20
13.515661636988321,14.189107894897461,12.528850555419922,13.816960334777832,13.380008220672607,13.682552297910053,14.640990734100342,12.62760591506958,14.043209552764893,13.414230585098267,13.849442958831787,15.092873573303223,12.726361274719238,14.269458770751953,13.448452949523926,-0.004499999999999999,0.11,-0.12,0.005,-0.0325,-0.00875,0.12,-0.13,0.013749999999999998,-0.037500000000000006,-0.013000000000000001,0.13,-0.14,0.0225,-0.0425,2024-02-07 00:00:00+00:00,2024-02-08 20:30:00+00:00,20
13.682552297910053,14.640990734100342,12.62760591506958,14.043209552764893,13.414230585098267,13.849442958831787,15.092873573303223,12.726361274719238,14.269458770751953,13.448452949523926,14.604125592443678,15.56405782699585,13.45308780670166,14.997250437736511,14.290542006492615,-0.00875,0.12,-0.13,0.013749999999999998,-0.037500000000000006,-0.013000000000000001,0.13,-0.14,0.0225,-0.0425,0.002999999999999999,0.15000000000000002,-0.15500000000000003,0.037500000000000006,-0.022500000000000003,2024-02-07 00:00:00+00:00,2024-02-08 21:00:00+00:00,21
13.849442958831787,15.092873573303223,12.726361274719238,14.269458770751953,13.448452949523926,14.604125592443678,15.56405782699585,13.45308780670166,14.997250437736511,14.290542006492615,15.358808226055569,16.035242080688477,14.179814338684082,15.72504210472107,15.132631063461304,-0.013000000000000001,0.13,-0.14,0.0225,-0.0425,0.002999999999999999,0.15000000000000002,-0.15500000000000003,0.037500000000000006,-0.022500000000000003,0.019,0.17,-0.17,0.052500000000000005,-0.0025,2024-02-07 00:00:00+00:00,2024-02-08 21:30:00+00:00,21
14.604125592443678,15.56405782699585,13.45308780670166,14.997250437736511,14.290542006492615,15.358808226055569,16.035242080688477,14.179814338684082,15.72504210472107,15.132631063461304,15.789446738031176,16.73943328857422,14.529337406158447,16.332231879234314,15.392978072166443,0.002999999999999999,0.15000000000000002,-0.15500000000000003,0.037500000000000006,-0.022500000000000003,0.019,0.17,-0.17,0.052500000000000005,-0.0025,0.013999999999999999,0.165,-0.135,0.0475,-0.021249999999999998,2024-02-07 00:00:00+00:00,2024-02-08 22:00:00+00:00,22
15.358808226055569,16.035242080688477,14.179814338684082,15.72504210472107,15.132631063461304,15.789446738031176,16.73943328857422,14.529337406158447,16.332231879234314,15.392978072166443,16.220085250006782,17.44362449645996,14.878860473632812,16.93942165374756,15.653325080871582,0.019,0.17,-0.17,0.052500000000000005,-0.0025,0.013999999999999999,0.165,-0.135,0.0475,-0.021249999999999998,0.008999999999999998,0.16,-0.1,0.0425,-0.04,2024-02-07 00:00:00+00:00,2024-02-08 22:30:00+00:00,22
