ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
15.674893882539537,16.590496063232422,14.910447120666504,16.070562839508057,15.239189267158508,15.639529175228542,16.389387130737305,15.31767463684082,15.815957069396973,15.398104906082153,16.143088499704994,16.689008712768555,15.593567848205566,16.351496696472168,15.945242524147034,-0.0037500000000000016,0.09,-0.060000000000000005,0.0175,-0.036250000000000004,0.0045,0.09,-0.05,0.0325,-0.0325,0.002749999999999999,0.075,-0.07500000000000001,0.036250000000000004,-0.0325,2024-02-03 00:00:00+00:00,2024-02-04 04:00:00+00:00,4
15.639529175228542,16.389387130737305,15.31767463684082,15.815957069396973,15.398104906082153,16.143088499704994,16.689008712768555,15.593567848205566,16.351496696472168,15.945242524147034,16.64664782418145,16.988630294799805,15.869461059570312,16.887036323547363,16.492380142211914,0.0045,0.09,-0.05,0.0325,-0.0325,0.002749999999999999,0.075,-0.07500000000000001,0.036250000000000004,-0.0325,0.000999999999999998,0.06,-0.1,0.04,-0.0325,2024-02-03 00:00:00+00:00,2024-02-04 04:30:00+00:00,4
16.143088499704994,16.689008712768555,15.593567848205566,16.351496696472168,15.945242524147034,16.64664782418145,16.988630294799805,15.869461059570312,16.887036323547363,16.492380142211914,16.52434828546312,16.828984260559082,15.98571491241455,16.693655252456665,16.409085988998413,0.002749999999999999,0.075,-0.07500000000000001,0.036250000000000004,-0.0325,0.000999999999999998,0.06,-0.1,0.04,-0.0325,0.00275,0.065,-0.08,0.03125,-0.0225,2024-02-03 00:00:00+00:00,2024-02-04 05:00:00+00:00,5
16.64664782418145,16.988630294799805,15.869461059570312,16.887036323547363,16.492380142211914,16.52434828546312,16.828984260559082,15.98571491241455,16.693655252456665,16.409085988998413,16.402048746744793,16.66933822631836,16.10196876525879,16.500274181365967,16.325791835784912,0.000999999999999998,0.06,-0.1,0.04,-0.0325,0.00275,0.065,-0.08,0.03125,-0.0225,0.004500000000000001,0.07,-0.06,0.0225,-0.0125,2024-02-03 00:00:00+00:00,2024-02-04 05:30:00+00:00,5
16.52434828546312,16.828984260559082,15.98571491241455,16.693655252456665,16.409085988998413,16.402048746744793,16.66933822631836,16.10196876525879,16.500274181365967,16.325791835784912,16.24559197160933,16.4332857131958,16.038493633270264,16.317580699920654,16.189030647277832,0.00275,0.065,-0.08,0.03125,-0.0225,0.004500000000000001,0.07,-0.06,0.0225,-0.0125,0.92575,1.79,0.295,1.20875,0.52,2024-02-03 00:00:00+00:00,2024-02-04 06:00:00+00:00,6
16.402048746744793,16.66933822631836,16.10196876525879,16.500274181365967,16.325791835784912,16.24559197160933,16.4332857131958,16.038493633270264,16.317580699920654,16.189030647277832,16.089135196473862,16.197233200073242,15.975018501281738,16.134887218475342,16.052269458770752,0.004500000000000001,0.07,-0.06,0.0225,-0.0125,0.92575,1.79,0.295,1.20875,0.52,1.847,3.51,0.65,2.395,1.0525,2024-02-03 00:00:00+00:00,2024-02-04 06:30:00+00:00,6
16.24559197160933,16.4332857131958,16.038493633270264,16.317580699920654,16.189030647277832,16.089135196473862,16.197233200073242,15.975018501281738,16.134887218475342,16.052269458770752,15.949287798669602,16.054498195648193,15.809930324554443,15.989489793777466,15.926745891571045,0.92575,1.79,0.295,1.20875,0.52,1.847,3.51,0.65,2.395,1.0525,17.722,26.005000000000003,8.045,20.151249999999997,15.39375,2024-02-03 00:00:00+00:00,2024-02-04 07:00:00+00:00,7
16.089135196473862,16.197233200073242,15.975018501281738,16.134887218475342,16.052269458770752,15.949287798669602,16.054498195648193,15.809930324554443,15.989489793777466,15.926745891571045,15.809440400865343,15.911763191223145,15.644842147827148,15.84409236907959,15.801222324371338,1.847,3.51,0.65,2.395,1.0525,17.722,26.005000000000003,8.045,20.151249999999997,15.39375,33.597,48.5,15.44,37.9075,29.735,2024-02-03 00:00:00+00:00,2024-02-04 07:30:00+00:00,7
15.949287798669602,16.054498195648193,15.809930324554443,15.989489793777466,15.926745891571045,15.809440400865343,15.911763191223145,15.644842147827148,15.84409236907959,15.801222324371338,16.13219168451097,16.432323932647705,15.857368469238281,16.245503425598145,16.038976907730103,17.722,26.005000000000003,8.045,20.151249999999997,15.39375,33.597,48.5,15.44,37.9075,29.735,59.00775,79.925,35.165,65.17,53.055,2024-02-03 00:00:00+00:00,2024-02-04 08:00:00+00:00,8
15.809440400865343,15.911763191223145,15.644842147827148,15.84409236907959,15.801222324371338,16.13219168451097,16.432323932647705,15.857368469238281,16.245503425598145,16.038976907730103,16.4549429681566,16.952884674072266,16.069894790649414,16.6469144821167,16.276731491088867,33.597,48.5,15.44,37.9075,29.735,59.00775,79.925,35.165,65.17,53.055,84.4185,111.35,54.89,92.4325,76.375,2024-02-03 00:00:00+00:00,2024-02-04 08:30:00+00:00,8
16.13219168451097,16.432323932647705,15.857368469238281,16.245503425598145,16.038976907730103,16.4549429681566,16.952884674072266,16.069894790649414,16.6469144821167,16.276731491088867,16.404833833376564,16.918468475341797,16.003174304962158,16.63821291923523,16.163764238357544,59.00775,79.925,35.165,65.17,53.055,84.4185,111.35,54.89,92.4325,76.375,100.26149999999998,137.665,59.56,113.415,85.69999999999999,2024-02-03 00:00:00+00:00,2024-02-04 09:00:00+00:00,9
16.4549429681566,16.952884674072266,16.069894790649414,16.6469144821167,16.276731491088867,16.404833833376564,16.918468475341797,16.003174304962158,16.63821291923523,16.163764238357544,16.35472469859653,16.884052276611328,15.936453819274902,16.62951135635376,16.05079698562622,84.4185,111.35,54.89,92.4325,76.375,100.26149999999998,137.665,59.56,113.415,85.69999999999999,116.10449999999999,163.98,64.23,134.3975,95.02499999999999,2024-02-03 00:00:00+00:00,2024-02-04 09:30:00+00:00,9
16.404833833376564,16.918468475341797,16.003174304962158,16.63821291923523,16.163764238357544,16.35472469859653,16.884052276611328,15.936453819274902,16.62951135635376,16.05079698562622,16.321953177452087,16.875121116638184,15.475046157836914,16.693132638931274,16.02840507030487,100.26149999999998,137.665,59.56,113.415,85.69999999999999,116.10449999999999,163.98,64.23,134.3975,95.02499999999999,120.6285,178.68,58.160000000000004,145.82625000000002,96.04624999999999,2024-02-03 00:00:00+00:00,2024-02-04 10:00:00+00:00,10
16.35472469859653,16.884052276611328,15.936453819274902,16.62951135635376,16.05079698562622,16.321953177452087,16.875121116638184,15.475046157836914,16.693132638931274,16.02840507030487,16.289181656307644,16.86618995666504,15.013638496398926,16.75675392150879,16.00601315498352,116.10449999999999,163.98,64.23,134.3975,95.02499999999999,120.6285,178.68,58.160000000000004,145.82625000000002,96.04624999999999,125.1525,193.38,52.09,157.255,97.0675,2024-02-03 00:00:00+00:00,2024-02-04 10:30:00+00:00,10
16.321953177452087,16.875121116638184,15.475046157836914,16.693132638931274,16.02840507030487,16.289181656307644,16.86618995666504,15.013638496398926,16.75675392150879,16.00601315498352,16.27011015680101,16.901424407958984,15.43526029586792,16.593327522277832,15.993701219558716,120.6285,178.68,58.160000000000004,145.82625000000002,96.04624999999999,125.1525,193.38,52.09,157.255,97.0675,125.37799999999999,191.24,58.45,153.625,95.5175,2024-02-03 00:00:00+00:00,2024-02-04 11:00:00+00:00,11
16.289181656307644,16.86618995666504,15.013638496398926,16.75675392150879,16.00601315498352,16.27011015680101,16.901424407958984,15.43526029586792,16.593327522277832,15.993701219558716,16.25103865729438,16.93665885925293,15.856882095336914,16.429901123046875,15.981389284133911,125.1525,193.38,52.09,157.255,97.0675,125.37799999999999,191.24,58.45,153.625,95.5175,125.60349999999998,189.1,64.81,149.995,93.9675,2024-02-03 00:00:00+00:00,2024-02-04 11:30:00+00:00,11
16.27011015680101,16.901424407958984,15.43526029586792,16.593327522277832,15.993701219558716,16.25103865729438,16.93665885925293,15.856882095336914,16.429901123046875,15.981389284133911,16.375102255079483,16.8811092376709,15.922471046447754,16.569183349609375,16.126051545143127,125.37799999999999,191.24,58.45,153.625,95.5175,125.60349999999998,189.1,64.81,149.995,93.9675,126.60499999999999,188.39999999999998,60.980000000000004,152.39875,99.65,2024-02-03 00:00:00+00:00,2024-02-04 12:00:00+00:00,12
16.25103865729438,16.93665885925293,15.856882095336914,16.429901123046875,15.981389284133911,16.375102255079483,16.8811092376709,15.922471046447754,16.569183349609375,16.126051545143127,16.499165852864582,16.825559616088867,15.988059997558594,16.708465576171875,16.270713806152344,125.60349999999998,189.1,64.81,149.995,93.9675,126.60499999999999,188.39999999999998,60.980000000000004,152.39875,99.65,127.60650000000001,187.7,57.15,154.8025,105.3325,2024-02-03 00:00:00+00:00,2024-02-04 12:30:00+00:00,12
16.375102255079483,16.8811092376709,15.922471046447754,16.569183349609375,16.126051545143127,16.499165852864582,16.825559616088867,15.988059997558594,16.708465576171875,16.270713806152344,16.572992430792915,17.59930992126465,15.417761325836182,17.231770038604736,15.916055679321289,126.60499999999999,188.39999999999998,60.980000000000004,152.39875,99.65,127.60650000000001,187.7,57.15,154.8025,105.3325,102.33675000000001,158.43,49.36,120.51125,83.42,2024-02-03 00:00:00+00:00,2024-02-04 13:00:00+00:00,13
16.499165852864582,16.825559616088867,15.988059997558594,16.708465576171875,16.270713806152344,16.572992430792915,17.59930992126465,15.417761325836182,17.231770038604736,15.916055679321289,16.646819008721245,18.37306022644043,14.84746265411377,17.755074501037598,15.561397552490234,127.60650000000001,187.7,57.15,154.8025,105.3325,102.33675000000001,158.43,49.36,120.51125,83.42,77.06700000000001,129.16,41.57,86.22,61.5075,2024-02-03 00:00:00+00:00,2024-02-04 13:30:00+00:00,13
16.572992430792915,17.59930992126465,15.417761325836182,17.231770038604736,15.916055679321289,16.646819008721245,18.37306022644043,14.84746265411377,17.755074501037598,15.561397552490234,17.342093653149075,18.44169330596924,16.152788639068604,18.021352291107178,16.656498193740845,102.33675000000001,158.43,49.36,120.51125,83.42,77.06700000000001,129.16,41.57,86.22,61.5075,55.606500000000004,93.22,32.315,61.19375,45.12375,2024-02-03 00:00:00+00:00,2024-02-04 14:00:00+00:00,14
16.646819008721245,18.37306022644043,14.84746265411377,17.755074501037598,15.561397552490234,17.342093653149075,18.44169330596924,16.152788639068604,18.021352291107178,16.656498193740845,18.037368297576904,18.510326385498047,17.458114624023438,18.287630081176758,17.751598834991455,77.06700000000001,129.16,41.57,86.22,61.5075,55.606500000000004,93.22,32.315,61.19375,45.12375,34.146,57.28,23.06,36.167500000000004,28.740000000000002,2024-02-03 00:00:00+00:00,2024-02-04 14:30:00+00:00,14
17.342093653149075,18.44169330596924,16.152788639068604,18.021352291107178,16.656498193740845,18.037368297576904,18.510326385498047,17.458114624023438,18.287630081176758,17.751598834991455,18.73523995611403,19.353598594665527,17.860660552978516,19.07505702972412,18.416650533676147,55.606500000000004,93.22,32.315,61.19375,45.12375,34.146,57.28,23.06,36.167500000000004,28.740000000000002,21.0865,35.265,13.235,23.142500000000002,17.66,2024-02-03 00:00:00+00:00,2024-02-04 15:00:00+00:00,15
18.037368297576904,18.510326385498047,17.458114624023438,18.287630081176758,17.751598834991455,18.73523995611403,19.353598594665527,17.860660552978516,19.07505702972412,18.416650533676147,19.43311161465115,20.196870803833008,18.263206481933594,19.862483978271484,19.08170223236084,34.146,57.28,23.06,36.167500000000004,28.740000000000002,21.0865,35.265,13.235,23.142500000000002,17.66,8.027,13.25,3.41,10.1175,6.58,2024-02-03 00:00:00+00:00,2024-02-04 15:30:00+00:00,15
18.73523995611403,19.353598594665527,17.860660552978516,19.07505702972412,18.416650533676147,19.43311161465115,20.196870803833008,18.263206481933594,19.862483978271484,19.08170223236084,19.500717851850723,20.33151912689209,18.449556350708008,19.895771026611328,19.091996669769287,21.0865,35.265,13.235,23.142500000000002,17.66,8.027,13.25,3.41,10.1175,6.58,4.008249999999999,6.665,1.6600000000000001,5.075,3.265,2024-02-03 00:00:00+00:00,2024-02-04 16:00:00+00:00,16
19.43311161465115,20.196870803833008,18.263206481933594,19.862483978271484,19.08170223236084,19.500717851850723,20.33151912689209,18.449556350708008,19.895771026611328,19.091996669769287,19.568324089050293,20.466167449951172,18.635906219482422,19.929058074951172,19.102291107177734,8.027,13.25,3.41,10.1175,6.58,4.008249999999999,6.665,1.6600000000000001,5.075,3.265,-0.010499999999999999,0.08,-0.09,0.0325,-0.05,2024-02-03 00:00:00+00:00,2024-02-04 16:30:00+00:00,16
19.500717851850723,20.33151912689209,18.449556350708008,19.895771026611328,19.091996669769287,19.568324089050293,20.466167449951172,18.635906219482422,19.929058074951172,19.102291107177734,20.015507327185738,20.82395648956299,19.039122581481934,20.267367839813232,19.668869972229004,4.008249999999999,6.665,1.6600000000000001,5.075,3.265,-0.010499999999999999,0.08,-0.09,0.0325,-0.05,-0.004999999999999999,0.1,-0.09,0.03375,-0.04625,2024-02-03 00:00:00+00:00,2024-02-04 17:00:00+00:00,17
19.568324089050293,20.466167449951172,18.635906219482422,19.929058074951172,19.102291107177734,20.015507327185738,20.82395648956299,19.039122581481934,20.267367839813232,19.668869972229004,20.462690565321182,21.181745529174805,19.442338943481445,20.605677604675293,20.235448837280273,-0.010499999999999999,0.08,-0.09,0.0325,-0.05,-0.004999999999999999,0.1,-0.09,0.03375,-0.04625,0.0005000000000000004,0.12,-0.09,0.035,-0.0425,2024-02-03 00:00:00+00:00,2024-02-04 17:30:00+00:00,17
20.015507327185738,20.82395648956299,19.039122581481934,20.267367839813232,19.668869972229004,20.462690565321182,21.181745529174805,19.442338943481445,20.605677604675293,20.235448837280273,20.124954117669,21.334300994873047,19.09844398498535,20.478190898895264,19.62497854232788,-0.004999999999999999,0.1,-0.09,0.03375,-0.04625,0.0005000000000000004,0.12,-0.09,0.035,-0.0425,-0.002000000000000001,0.11499999999999999,-0.11,0.03875000000000001,-0.0475,2024-02-03 00:00:00+00:00,2024-02-04 18:00:00+00:00,18
20.462690565321182,21.181745529174805,19.442338943481445,20.605677604675293,20.235448837280273,20.124954117669,21.334300994873047,19.09844398498535,20.478190898895264,19.62497854232788,19.78721767001682,21.48685646057129,18.754549026489258,20.350704193115234,19.01450824737549,0.0005000000000000004,0.12,-0.09,0.035,-0.0425,-0.002000000000000001,0.11499999999999999,-0.11,0.03875000000000001,-0.0475,-0.004500000000000002,0.11,-0.13,0.0425,-0.052500000000000005,2024-02-03 00:00:00+00:00,2024-02-04 18:30:00+00:00,18
20.124954117669,21.334300994873047,19.09844398498535,20.478190898895264,19.62497854232788,19.78721767001682,21.48685646057129,18.754549026489258,20.350704193115234,19.01450824737549,20.01971332232157,21.45552635192871,18.836508750915527,20.731056213378906,19.20837926864624,-0.002000000000000001,0.11499999999999999,-0.11,0.03875000000000001,-0.0475,-0.004500000000000002,0.11,-0.13,0.0425,-0.052500000000000005,-0.00875,0.11,-0.14500000000000002,0.0475,-0.061250000000000006,2024-02-03 00:00:00+00:00,2024-02-04 19:00:00+00:00,19
19.78721767001682,21.48685646057129,18.754549026489258,20.350704193115234,19.01450824737549,20.01971332232157,21.45552635192871,18.836508750915527,20.731056213378906,19.20837926864624,20.252208974626328,21.424196243286133,18.918468475341797,21.111408233642578,19.402250289916992,-0.004500000000000002,0.11,-0.13,0.0425,-0.052500000000000005,-0.00875,0.11,-0.14500000000000002,0.0475,-0.061250000000000006,-0.013000000000000001,0.11,-0.16,0.052500000000000005,-0.07,2024-02-03 00:00:00+00:00,2024-02-04 19:30:00+00:00,19
20.01971332232157,21.45552635192871,18.836508750915527,20.731056213378906,19.20837926864624,20.252208974626328,21.424196243286133,18.918468475341797,21.111408233642578,19.402250289916992,19.943115843666924,21.6370906829834,18.790148735046387,20.591927528381348,19.15993356704712,-0.00875,0.11,-0.14500000000000002,0.0475,-0.061250000000000006,-0.013000000000000001,0.11,-0.16,0.052500000000000005,-0.07,0.0077499999999999965,0.11499999999999999,-0.14500000000000002,0.07250000000000001,-0.03125,2024-02-03 00:00:00+00:00,2024-02-04 20:00:00+00:00,20
20.252208974626328,21.424196243286133,18.918468475341797,21.111408233642578,19.402250289916992,19.943115843666924,21.6370906829834,18.790148735046387,20.591927528381348,19.15993356704712,19.63402271270752,21.849985122680664,18.661828994750977,20.072446823120117,18.917616844177246,-0.013000000000000001,0.11,-0.16,0.052500000000000005,-0.07,0.0077499999999999965,0.11499999999999999,-0.14500000000000002,0.07250000000000001,-0.03125,0.028499999999999998,0.12,-0.13,0.0925,0.0075,2024-02-03 00:00:00+00:00,2024-02-04 20:30:00+00:00,20
19.943115843666924,21.6370906829834,18.790148735046387,20.591927528381348,19.15993356704712,19.63402271270752,21.849985122680664,18.661828994750977,20.072446823120117,18.917616844177246,19.957946565416123,21.80222797393799,18.240525245666504,20.701202392578125,19.103488206863403,0.0077499999999999965,0.11499999999999999,-0.14500000000000002,0.07250000000000001,-0.03125,0.028499999999999998,0.12,-0.13,0.0925,0.0075,0.00775,0.125,-0.13,0.07875,-0.04125,2024-02-03 00:00:00+00:00,2024-02-04 21:00:00+00:00,21
19.63402271270752,21.849985122680664,18.661828994750977,20.072446823120117,18.917616844177246,19.957946565416123,21.80222797393799,18.240525245666504,20.701202392578125,19.103488206863403,20.28187041812473,21.754470825195312,17.81922149658203,21.329957962036133,19.28935956954956,0.028499999999999998,0.12,-0.13,0.0925,0.0075,0.00775,0.125,-0.13,0.07875,-0.04125,-0.013000000000000001,0.13,-0.13,0.065,-0.09,2024-02-03 00:00:00+00:00,2024-02-04 21:30:00+00:00,21
19.957946565416123,21.80222797393799,18.240525245666504,20.701202392578125,19.103488206863403,20.28187041812473,21.754470825195312,17.81922149658203,21.329957962036133,19.28935956954956,20.166394842995537,21.68425941467285,17.96433448791504,21.153444290161133,19.232512950897217,0.00775,0.125,-0.13,0.07875,-0.04125,-0.013000000000000001,0.13,-0.13,0.065,-0.09,-0.0014999999999999979,0.13,-0.13,0.0675,-0.0625,2024-02-03 00:00:00+00:00,2024-02-04 22:00:00+00:00,22
20.28187041812473,21.754470825195312,17.81922149658203,21.329957962036133,19.28935956954956,20.166394842995537,21.68425941467285,17.96433448791504,21.153444290161133,19.232512950897217,20.050919267866348,21.61404800415039,18.109447479248047,20.976930618286133,19.175666332244873,-0.013000000000000001,0.13,-0.13,0.065,-0.09,-0.0014999999999999979,0.13,-0.13,0.0675,-0.0625,0.010000000000000004,0.13,-0.13,0.07,-0.035,2024-02-03 00:00:00+00:00,2024-02-04 22:30:00+00:00,22
