ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
10.834598316086662,11.381938934326172,9.883728981018066,11.106258869171143,10.583841681480408,11.401577287250095,11.635614395141602,11.211051940917969,11.467504501342773,11.306402444839478,11.844634003109402,12.173889636993408,11.4725923538208,11.978626728057861,11.69313132762909,0.0007499999999999972,0.07500000000000001,-0.085,0.025,-0.020000000000000004,0.0175,0.11,-0.07,0.04,-0.005,0.005000000000000001,0.09,-0.09,0.036250000000000004,-0.027500000000000004,2024-02-21 00:00:00+00:00,2024-02-22 04:00:00+00:00,4
11.401577287250095,11.635614395141602,11.211051940917969,11.467504501342773,11.306402444839478,11.844634003109402,12.173889636993408,11.4725923538208,11.978626728057861,11.69313132762909,12.28769071896871,12.712164878845215,11.734132766723633,12.48974895477295,12.079860210418701,0.0175,0.11,-0.07,0.04,-0.005,0.005000000000000001,0.09,-0.09,0.036250000000000004,-0.027500000000000004,-0.0075000000000000015,0.07,-0.11,0.0325,-0.05,2024-02-21 00:00:00+00:00,2024-02-22 04:30:00+00:00,4
11.844634003109402,12.173889636993408,11.4725923538208,11.978626728057861,11.69313132762909,12.28769071896871,12.712164878845215,11.734132766723633,12.48974895477295,12.079860210418701,12.364455766148037,12.891988277435303,11.685288906097412,12.597313284873962,12.197924256324768,0.005000000000000001,0.09,-0.09,0.036250000000000004,-0.027500000000000004,-0.0075000000000000015,0.07,-0.11,0.0325,-0.05,-0.005250000000000001,0.085,-0.10500000000000001,0.026250000000000002,-0.045,2024-02-21 00:00:00+00:00,2024-02-22 05:00:00+00:00,5
12.28769071896871,12.712164878845215,11.734132766723633,12.48974895477295,12.079860210418701,12.364455766148037,12.891988277435303,11.685288906097412,12.597313284873962,12.197924256324768,12.441220813327366,13.07181167602539,11.636445045471191,12.704877614974976,12.315988302230835,-0.0075000000000000015,0.07,-0.11,0.0325,-0.05,-0.005250000000000001,0.085,-0.10500000000000001,0.026250000000000002,-0.045,-0.003,0.1,-0.1,0.02,-0.04,2024-02-21 00:00:00+00:00,2024-02-22 05:30:00+00:00,5
12.364455766148037,12.891988277435303,11.685288906097412,12.597313284873962,12.197924256324768,12.441220813327366,13.07181167602539,11.636445045471191,12.704877614974976,12.315988302230835,12.850293649567497,13.51008129119873,12.167276382446289,13.095017194747925,12.665494322776794,-0.005250000000000001,0.085,-0.10500000000000001,0.026250000000000002,-0.045,-0.003,0.1,-0.1,0.02,-0.04,8.6285,14.069999999999999,3.78,10.82625,6.30125,2024-02-21 00:00:00+00:00,2024-02-22 06:00:00+00:00,6
12.441220813327366,13.07181167602539,11.636445045471191,12.704877614974976,12.315988302230835,12.850293649567497,13.51008129119873,12.167276382446289,13.095017194747925,12.665494322776794,13.25936648580763,13.94835090637207,12.698107719421387,13.485156774520874,13.015000343322754,-0.003,0.1,-0.1,0.02,-0.04,8.6285,14.069999999999999,3.78,10.82625,6.30125,17.26,28.04,7.66,21.6325,12.6425,2024-02-21 00:00:00+00:00,2024-02-22 06:30:00+00:00,6
12.850293649567497,13.51008129119873,12.167276382446289,13.095017194747925,12.665494322776794,13.25936648580763,13.94835090637207,12.698107719421387,13.485156774520874,13.015000343322754,13.324896547529432,13.876944065093994,12.71416425704956,13.562371850013733,13.06897246837616,8.6285,14.069999999999999,3.78,10.82625,6.30125,17.26,28.04,7.66,21.6325,12.6425,38.00874999999999,56.400000000000006,22.715000000000003,43.771249999999995,29.53125,2024-02-21 00:00:00+00:00,2024-02-22 07:00:00+00:00,7
13.25936648580763,13.94835090637207,12.698107719421387,13.485156774520874,13.015000343322754,13.324896547529432,13.876944065093994,12.71416425704956,13.562371850013733,13.06897246837616,13.390426609251234,13.805537223815918,12.730220794677734,13.639586925506592,13.122944593429565,17.26,28.04,7.66,21.6325,12.6425,38.00874999999999,56.400000000000006,22.715000000000003,43.771249999999995,29.53125,58.75749999999999,84.76,37.77,65.91,46.42,2024-02-21 00:00:00+00:00,2024-02-22 07:30:00+00:00,7
13.324896547529432,13.876944065093994,12.71416425704956,13.562371850013733,13.06897246837616,13.390426609251234,13.805537223815918,12.730220794677734,13.639586925506592,13.122944593429565,12.82624324162801,13.42771053314209,11.97093152999878,13.178022384643555,12.459373235702515,38.00874999999999,56.400000000000006,22.715000000000003,43.771249999999995,29.53125,58.75749999999999,84.76,37.77,65.91,46.42,71.0315,103.74000000000001,33.11,85.8325,51.6275,2024-02-21 00:00:00+00:00,2024-02-22 08:00:00+00:00,8
13.390426609251234,13.805537223815918,12.730220794677734,13.639586925506592,13.122944593429565,12.82624324162801,13.42771053314209,11.97093152999878,13.178022384643555,12.459373235702515,12.262059874004787,13.049883842468262,11.211642265319824,12.716457843780518,11.795801877975464,58.75749999999999,84.76,37.77,65.91,46.42,71.0315,103.74000000000001,33.11,85.8325,51.6275,83.30550000000001,122.72,28.45,105.755,56.834999999999994,2024-02-21 00:00:00+00:00,2024-02-22 08:30:00+00:00,8
12.82624324162801,13.42771053314209,11.97093152999878,13.178022384643555,12.459373235702515,12.262059874004787,13.049883842468262,11.211642265319824,12.716457843780518,11.795801877975464,11.978157626258003,12.532665252685547,11.25586223602295,12.255624651908875,11.696639895439148,71.0315,103.74000000000001,33.11,85.8325,51.6275,83.30550000000001,122.72,28.45,105.755,56.834999999999994,79.22175000000001,120.515,35.089999999999996,101.26249999999999,55.933749999999996,2024-02-21 00:00:00+00:00,2024-02-22 09:00:00+00:00,9
12.262059874004787,13.049883842468262,11.211642265319824,12.716457843780518,11.795801877975464,11.978157626258003,12.532665252685547,11.25586223602295,12.255624651908875,11.696639895439148,11.694255378511217,12.015446662902832,11.300082206726074,11.794791460037231,11.597477912902832,83.30550000000001,122.72,28.45,105.755,56.834999999999994,79.22175000000001,120.515,35.089999999999996,101.26249999999999,55.933749999999996,75.138,118.31,41.73,96.77,55.0325,2024-02-21 00:00:00+00:00,2024-02-22 09:30:00+00:00,9
11.978157626258003,12.532665252685547,11.25586223602295,12.255624651908875,11.696639895439148,11.694255378511217,12.015446662902832,11.300082206726074,11.794791460037231,11.597477912902832,10.846957153744167,11.764135360717773,10.116724014282227,11.077781319618225,10.497182369232178,79.22175000000001,120.515,35.089999999999996,101.26249999999999,55.933749999999996,75.138,118.31,41.73,96.77,55.0325,78.26275000000001,119.495,42.209999999999994,100.1175,56.4975,2024-02-21 00:00:00+00:00,2024-02-22 10:00:00+00:00,10
11.694255378511217,12.015446662902832,11.300082206726074,11.794791460037231,11.597477912902832,10.846957153744167,11.764135360717773,10.116724014282227,11.077781319618225,10.497182369232178,9.99965892897712,11.512824058532715,8.933365821838379,10.360771179199219,9.396886825561523,75.138,118.31,41.73,96.77,55.0325,78.26275000000001,119.495,42.209999999999994,100.1175,56.4975,81.38750000000002,120.68,42.69,103.465,57.9625,2024-02-21 00:00:00+00:00,2024-02-22 10:30:00+00:00,10
10.846957153744167,11.764135360717773,10.116724014282227,11.077781319618225,10.497182369232178,9.99965892897712,11.512824058532715,8.933365821838379,10.360771179199219,9.396886825561523,10.22051689359877,11.360189437866211,9.032196998596191,10.529798150062561,9.817185521125793,78.26275000000001,119.495,42.209999999999994,100.1175,56.4975,81.38750000000002,120.68,42.69,103.465,57.9625,82.1525,128.135,40.385,99.0075,64.6025,2024-02-21 00:00:00+00:00,2024-02-22 11:00:00+00:00,11
9.99965892897712,11.512824058532715,8.933365821838379,10.360771179199219,9.396886825561523,10.22051689359877,11.360189437866211,9.032196998596191,10.529798150062561,9.817185521125793,10.441374858220419,11.207554817199707,9.131028175354004,10.698825120925903,10.237484216690063,81.38750000000002,120.68,42.69,103.465,57.9625,82.1525,128.135,40.385,99.0075,64.6025,82.91749999999999,135.59,38.08,94.55,71.2425,2024-02-21 00:00:00+00:00,2024-02-22 11:30:00+00:00,11
10.22051689359877,11.360189437866211,9.032196998596191,10.529798150062561,9.817185521125793,10.441374858220419,11.207554817199707,9.131028175354004,10.698825120925903,10.237484216690063,10.019646790292528,11.01551103591919,8.764309883117676,10.306251764297485,9.734456300735474,82.1525,128.135,40.385,99.0075,64.6025,82.91749999999999,135.59,38.08,94.55,71.2425,81.82624999999999,138.57999999999998,44.82,91.5475,69.86625000000001,2024-02-21 00:00:00+00:00,2024-02-22 12:00:00+00:00,12
10.441374858220419,11.207554817199707,9.131028175354004,10.698825120925903,10.237484216690063,10.019646790292528,11.01551103591919,8.764309883117676,10.306251764297485,9.734456300735474,9.597918722364637,10.823467254638672,8.397591590881348,9.913678407669067,9.231428384780884,82.91749999999999,135.59,38.08,94.55,71.2425,81.82624999999999,138.57999999999998,44.82,91.5475,69.86625000000001,80.735,141.57,51.56,88.545,68.49000000000001,2024-02-21 00:00:00+00:00,2024-02-22 12:30:00+00:00,12
10.019646790292528,11.01551103591919,8.764309883117676,10.306251764297485,9.734456300735474,9.597918722364637,10.823467254638672,8.397591590881348,9.913678407669067,9.231428384780884,9.431882513893974,11.196698188781738,7.922681093215942,10.002381682395935,8.709869980812073,81.82624999999999,138.57999999999998,44.82,91.5475,69.86625000000001,80.735,141.57,51.56,88.545,68.49000000000001,78.0555,129.615,46.47,89.34375,61.526250000000005,2024-02-21 00:00:00+00:00,2024-02-22 13:00:00+00:00,13
9.597918722364637,10.823467254638672,8.397591590881348,9.913678407669067,9.231428384780884,9.431882513893974,11.196698188781738,7.922681093215942,10.002381682395935,8.709869980812073,9.265846305423313,11.569929122924805,7.447770595550537,10.091084957122803,8.188311576843262,80.735,141.57,51.56,88.545,68.49000000000001,78.0555,129.615,46.47,89.34375,61.526250000000005,75.376,117.66,41.38,90.1425,54.5625,2024-02-21 00:00:00+00:00,2024-02-22 13:30:00+00:00,13
9.431882513893974,11.196698188781738,7.922681093215942,10.002381682395935,8.709869980812073,9.265846305423313,11.569929122924805,7.447770595550537,10.091084957122803,8.188311576843262,9.323857876989576,12.201047897338867,7.2891011238098145,10.078878045082092,8.218585014343262,78.0555,129.615,46.47,89.34375,61.526250000000005,75.376,117.66,41.38,90.1425,54.5625,59.63425,86.00999999999999,36.445,70.67125,45.70125,2024-02-21 00:00:00+00:00,2024-02-22 14:00:00+00:00,14
9.265846305423313,11.569929122924805,7.447770595550537,10.091084957122803,8.188311576843262,9.323857876989576,12.201047897338867,7.2891011238098145,10.078878045082092,8.218585014343262,9.38186944855584,12.83216667175293,7.130431652069092,10.066671133041382,8.248858451843262,75.376,117.66,41.38,90.1425,54.5625,59.63425,86.00999999999999,36.445,70.67125,45.70125,43.8925,54.36,31.51,51.2,36.84,2024-02-21 00:00:00+00:00,2024-02-22 14:30:00+00:00,14
9.323857876989576,12.201047897338867,7.2891011238098145,10.078878045082092,8.218585014343262,9.38186944855584,12.83216667175293,7.130431652069092,10.066671133041382,8.248858451843262,9.315183844831253,12.795741558074951,6.120029926300049,10.772673487663269,7.607673287391663,59.63425,86.00999999999999,36.445,70.67125,45.70125,43.8925,54.36,31.51,51.2,36.84,28.42325,37.39,19.615000000000002,33.34375,23.4125,2024-02-21 00:00:00+00:00,2024-02-22 15:00:00+00:00,15
9.38186944855584,12.83216667175293,7.130431652069092,10.066671133041382,8.248858451843262,9.315183844831253,12.795741558074951,6.120029926300049,10.772673487663269,7.607673287391663,9.248498241106669,12.759316444396973,5.109628200531006,11.478675842285156,6.9664881229400635,43.8925,54.36,31.51,51.2,36.84,28.42325,37.39,19.615000000000002,33.34375,23.4125,12.953999999999999,20.42,7.72,15.4875,9.985,2024-02-21 00:00:00+00:00,2024-02-22 15:30:00+00:00,15
9.315183844831253,12.795741558074951,6.120029926300049,10.772673487663269,7.607673287391663,9.248498241106669,12.759316444396973,5.109628200531006,11.478675842285156,6.9664881229400635,8.620627015829086,11.532339572906494,4.253298282623291,10.466086387634277,7.068837881088257,28.42325,37.39,19.615000000000002,33.34375,23.4125,12.953999999999999,20.42,7.72,15.4875,9.985,6.722499999999999,10.715000000000002,3.985,8.04,5.145,2024-02-21 00:00:00+00:00,2024-02-22 16:00:00+00:00,16
9.248498241106669,12.759316444396973,5.109628200531006,11.478675842285156,6.9664881229400635,8.620627015829086,11.532339572906494,4.253298282623291,10.466086387634277,7.068837881088257,7.992755790551503,10.305362701416016,3.396968364715576,9.453496932983398,7.17118763923645,12.953999999999999,20.42,7.72,15.4875,9.985,6.722499999999999,10.715000000000002,3.985,8.04,5.145,0.491,1.01,0.25,0.5925,0.305,2024-02-21 00:00:00+00:00,2024-02-22 16:30:00+00:00,16
8.620627015829086,11.532339572906494,4.253298282623291,10.466086387634277,7.068837881088257,7.992755790551503,10.305362701416016,3.396968364715576,9.453496932983398,7.17118763923645,7.312624084452787,10.963425159454346,1.8818987905979156,9.082470893859863,6.084931373596191,6.722499999999999,10.715000000000002,3.985,8.04,5.145,0.491,1.01,0.25,0.5925,0.305,0.2475,0.595,0.024999999999999994,0.34750000000000003,0.10625000000000001,2024-02-21 00:00:00+00:00,2024-02-22 17:00:00+00:00,17
7.992755790551503,10.305362701416016,3.396968364715576,9.453496932983398,7.17118763923645,7.312624084452787,10.963425159454346,1.8818987905979156,9.082470893859863,6.084931373596191,6.632492378354073,11.621487617492676,0.3668292164802551,8.711444854736328,4.998675107955933,0.491,1.01,0.25,0.5925,0.305,0.2475,0.595,0.024999999999999994,0.34750000000000003,0.10625000000000001,0.004,0.18,-0.2,0.10250000000000001,-0.0925,2024-02-21 00:00:00+00:00,2024-02-22 17:30:00+00:00,17
7.312624084452787,10.963425159454346,1.8818987905979156,9.082470893859863,6.084931373596191,6.632492378354073,11.621487617492676,0.3668292164802551,8.711444854736328,4.998675107955933,6.874838548401991,11.582603454589844,1.6655056774616241,8.77266776561737,5.232458829879761,0.2475,0.595,0.024999999999999994,0.34750000000000003,0.10625000000000001,0.004,0.18,-0.2,0.10250000000000001,-0.0925,0.004,0.145,-0.16,0.08875000000000001,-0.0625,2024-02-21 00:00:00+00:00,2024-02-22 18:00:00+00:00,18
6.632492378354073,11.621487617492676,0.3668292164802551,8.711444854736328,4.998675107955933,6.874838548401991,11.582603454589844,1.6655056774616241,8.77266776561737,5.232458829879761,7.11718471844991,11.543719291687012,2.964182138442993,8.833890676498413,5.466242551803589,0.004,0.18,-0.2,0.10250000000000001,-0.0925,0.004,0.145,-0.16,0.08875000000000001,-0.0625,0.004000000000000001,0.11,-0.12,0.07500000000000001,-0.0325,2024-02-21 00:00:00+00:00,2024-02-22 18:30:00+00:00,18
6.874838548401991,11.582603454589844,1.6655056774616241,8.77266776561737,5.232458829879761,7.11718471844991,11.543719291687012,2.964182138442993,8.833890676498413,5.466242551803589,13.502810226546394,19.68677282333374,6.9506436586380005,16.375167727470398,10.932467222213745,0.004,0.145,-0.16,0.08875000000000001,-0.0625,0.004000000000000001,0.11,-0.12,0.07500000000000001,-0.0325,0.004250000000000001,0.125,-0.135,0.07375000000000001,-0.036250000000000004,2024-02-21 00:00:00+00:00,2024-02-22 19:00:00+00:00,19
7.11718471844991,11.543719291687012,2.964182138442993,8.833890676498413,5.466242551803589,13.502810226546394,19.68677282333374,6.9506436586380005,16.375167727470398,10.932467222213745,19.888435734642876,27.82982635498047,10.937105178833008,23.916444778442383,16.3986918926239,0.004000000000000001,0.11,-0.12,0.07500000000000001,-0.0325,0.004250000000000001,0.125,-0.135,0.07375000000000001,-0.036250000000000004,0.004500000000000001,0.14,-0.15,0.07250000000000001,-0.04,2024-02-21 00:00:00+00:00,2024-02-22 19:30:00+00:00,19
13.502810226546394,19.68677282333374,6.9506436586380005,16.375167727470398,10.932467222213745,19.888435734642876,27.82982635498047,10.937105178833008,23.916444778442383,16.3986918926239,23.336077186796402,27.952202796936035,18.40190887451172,25.48834800720215,21.448935389518738,0.004250000000000001,0.125,-0.135,0.07375000000000001,-0.036250000000000004,0.004500000000000001,0.14,-0.15,0.07250000000000001,-0.04,-0.013500000000000002,0.11000000000000001,-0.15,0.05625000000000001,-0.06625,2024-02-21 00:00:00+00:00,2024-02-22 20:00:00+00:00,20
19.888435734642876,27.82982635498047,10.937105178833008,23.916444778442383,16.3986918926239,23.336077186796402,27.952202796936035,18.40190887451172,25.48834800720215,21.448935389518738,26.783718638949924,28.0745792388916,25.86671257019043,27.060251235961914,26.499178886413574,0.004500000000000001,0.14,-0.15,0.07250000000000001,-0.04,-0.013500000000000002,0.11000000000000001,-0.15,0.05625000000000001,-0.06625,-0.0315,0.08,-0.15,0.04,-0.0925,2024-02-21 00:00:00+00:00,2024-02-22 20:30:00+00:00,20
23.336077186796402,27.952202796936035,18.40190887451172,25.48834800720215,21.448935389518738,26.783718638949924,28.0745792388916,25.86671257019043,27.060251235961914,26.499178886413574,26.36945178773668,27.491985321044922,25.514578819274902,26.57615900039673,26.139618396759033,-0.013500000000000002,0.11000000000000001,-0.15,0.05625000000000001,-0.06625,-0.0315,0.08,-0.15,0.04,-0.0925,0.0020000000000000018,0.12,-0.11499999999999999,0.065,-0.055,2024-02-21 00:00:00+00:00,2024-02-22 21:00:00+00:00,21
26.783718638949924,28.0745792388916,25.86671257019043,27.060251235961914,26.499178886413574,26.36945178773668,27.491985321044922,25.514578819274902,26.57615900039673,26.139618396759033,25.955184936523438,26.909391403198242,25.162445068359375,26.092066764831543,25.780057907104492,-0.0315,0.08,-0.15,0.04,-0.0925,0.0020000000000000018,0.12,-0.11499999999999999,0.065,-0.055,0.0355,0.16,-0.08,0.09,-0.0175,2024-02-21 00:00:00+00:00,2024-02-22 21:30:00+00:00,21
26.36945178773668,27.491985321044922,25.514578819274902,26.57615900039673,26.139618396759033,25.955184936523438,26.909391403198242,25.162445068359375,26.092066764831543,25.780057907104492,26.09498429298401,27.124083518981934,24.773794174194336,26.488145351409912,25.814398527145386,0.0020000000000000018,0.12,-0.11499999999999999,0.065,-0.055,0.0355,0.16,-0.08,0.09,-0.0175,0.009999999999999995,0.155,-0.12,0.05875,-0.03375,2024-02-21 00:00:00+00:00,2024-02-22 22:00:00+00:00,22
25.955184936523438,26.909391403198242,25.162445068359375,26.092066764831543,25.780057907104492,26.09498429298401,27.124083518981934,24.773794174194336,26.488145351409912,25.814398527145386,26.23478364944458,27.338775634765625,24.385143280029297,26.88422393798828,25.84873914718628,0.0355,0.16,-0.08,0.09,-0.0175,0.009999999999999995,0.155,-0.12,0.05875,-0.03375,-0.015500000000000005,0.15,-0.16,0.0275,-0.05,2024-02-21 00:00:00+00:00,2024-02-22 22:30:00+00:00,22
