ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
4.468849019871818,5.06145977973938,3.958193302154541,4.685624778270721,4.213689565658569,3.8472914894421897,4.5173659324646,3.1066675186157227,4.146483421325684,3.489865303039551,3.2743540604909263,4.186312675476074,2.632067322731018,3.5690548419952393,2.9186923801898956,0.0019999999999999983,0.075,-0.085,0.036250000000000004,-0.021249999999999998,0.005499999999999998,0.09,-0.07,0.0325,-0.0125,0.003999999999999998,0.095,-0.085,0.036250000000000004,-0.0225,2024-03-02 00:00:00+00:00,2024-03-03 04:00:00+00:00,4
3.8472914894421897,4.5173659324646,3.1066675186157227,4.146483421325684,3.489865303039551,3.2743540604909263,4.186312675476074,2.632067322731018,3.5690548419952393,2.9186923801898956,2.701416631539663,3.855259418487549,2.1574671268463135,2.991626262664795,2.3475194573402405,0.005499999999999998,0.09,-0.07,0.0325,-0.0125,0.003999999999999998,0.095,-0.085,0.036250000000000004,-0.0225,0.0024999999999999996,0.1,-0.1,0.04,-0.0325,2024-03-02 00:00:00+00:00,2024-03-03 04:30:00+00:00,4
3.2743540604909263,4.186312675476074,2.632067322731018,3.5690548419952393,2.9186923801898956,2.701416631539663,3.855259418487549,2.1574671268463135,2.991626262664795,2.3475194573402405,2.153861977987819,2.9645124673843384,1.6669417023658752,2.394334852695465,1.8606058657169342,0.003999999999999998,0.095,-0.085,0.036250000000000004,-0.0225,0.0024999999999999996,0.1,-0.1,0.04,-0.0325,1.1044999999999996,1.645,0.66,1.3250000000000002,0.8425,2024-03-02 00:00:00+00:00,2024-03-03 05:00:00+00:00,5
2.701416631539663,3.855259418487549,2.1574671268463135,2.991626262664795,2.3475194573402405,2.153861977987819,2.9645124673843384,1.6669417023658752,2.394334852695465,1.8606058657169342,1.6063073244359758,2.073765516281128,1.176416277885437,1.7970434427261353,1.373692274093628,0.0024999999999999996,0.1,-0.1,0.04,-0.0325,1.1044999999999996,1.645,0.66,1.3250000000000002,0.8425,2.2064999999999992,3.19,1.42,2.6100000000000003,1.7175,2024-03-02 00:00:00+00:00,2024-03-03 05:30:00+00:00,5
2.153861977987819,2.9645124673843384,1.6669417023658752,2.394334852695465,1.8606058657169342,1.6063073244359758,2.073765516281128,1.176416277885437,1.7970434427261353,1.373692274093628,1.1448555832935705,1.5330594778060913,0.7130535840988159,1.3065586015582085,0.9662605673074722,1.1044999999999996,1.645,0.66,1.3250000000000002,0.8425,2.2064999999999992,3.19,1.42,2.6100000000000003,1.7175,24.548999999999996,29.415000000000003,20.03,26.612499999999997,22.8,2024-03-02 00:00:00+00:00,2024-03-03 06:00:00+00:00,6
1.6063073244359758,2.073765516281128,1.176416277885437,1.7970434427261353,1.373692274093628,1.1448555832935705,1.5330594778060913,0.7130535840988159,1.3065586015582085,0.9662605673074722,0.683403842151165,0.9923534393310547,0.24969089031219482,0.8160737603902817,0.5588288605213165,2.2064999999999992,3.19,1.42,2.6100000000000003,1.7175,24.548999999999996,29.415000000000003,20.03,26.612499999999997,22.8,46.89149999999999,55.64,38.64,50.614999999999995,43.8825,2024-03-02 00:00:00+00:00,2024-03-03 06:30:00+00:00,6
1.1448555832935705,1.5330594778060913,0.7130535840988159,1.3065586015582085,0.9662605673074722,0.683403842151165,0.9923534393310547,0.24969089031219482,0.8160737603902817,0.5588288605213165,0.6847998377763562,0.9474636614322662,0.24585119634866714,0.8168295919895172,0.5696346387267113,24.548999999999996,29.415000000000003,20.03,26.612499999999997,22.8,46.89149999999999,55.64,38.64,50.614999999999995,43.8825,83.79299999999999,102.35,66.66499999999999,89.64625000000001,77.62375,2024-03-02 00:00:00+00:00,2024-03-03 07:00:00+00:00,7
0.683403842151165,0.9923534393310547,0.24969089031219482,0.8160737603902817,0.5588288605213165,0.6847998377763562,0.9474636614322662,0.24585119634866714,0.8168295919895172,0.5696346387267113,0.6861958334015476,0.9025738835334778,0.24201150238513947,0.8175854235887527,0.580440416932106,46.89149999999999,55.64,38.64,50.614999999999995,43.8825,83.79299999999999,102.35,66.66499999999999,89.64625000000001,77.62375,120.69449999999999,149.06,94.69,128.6775,111.36500000000001,2024-03-02 00:00:00+00:00,2024-03-03 07:30:00+00:00,7
0.6847998377763562,0.9474636614322662,0.24585119634866714,0.8168295919895172,0.5696346387267113,0.6861958334015476,0.9025738835334778,0.24201150238513947,0.8175854235887527,0.580440416932106,0.9837580064518585,1.3531591594219208,0.518381841480732,1.1689606383442879,0.8412597253918648,83.79299999999999,102.35,66.66499999999999,89.64625000000001,77.62375,120.69449999999999,149.06,94.69,128.6775,111.36500000000001,167.44150000000002,199.26999999999998,133.34,180.23625,153.4425,2024-03-02 00:00:00+00:00,2024-03-03 08:00:00+00:00,8
0.6861958334015476,0.9025738835334778,0.24201150238513947,0.8175854235887527,0.580440416932106,0.9837580064518585,1.3531591594219208,0.518381841480732,1.1689606383442879,0.8412597253918648,1.2813201795021694,1.8037444353103638,0.7947521805763245,1.520335853099823,1.1020790338516235,120.69449999999999,149.06,94.69,128.6775,111.36500000000001,167.44150000000002,199.26999999999998,133.34,180.23625,153.4425,214.18850000000003,249.48,171.99,231.79500000000002,195.52,2024-03-02 00:00:00+00:00,2024-03-03 08:30:00+00:00,8
0.9837580064518585,1.3531591594219208,0.518381841480732,1.1689606383442879,0.8412597253918648,1.2813201795021694,1.8037444353103638,0.7947521805763245,1.520335853099823,1.1020790338516235,1.0346164115601115,1.5218772888183594,0.45181839168071747,1.2710144817829132,0.8376120626926422,167.44150000000002,199.26999999999998,133.34,180.23625,153.4425,214.18850000000003,249.48,171.99,231.79500000000002,195.52,250.53624999999997,291.385,181.78,274.135,224.92374999999998,2024-03-02 00:00:00+00:00,2024-03-03 09:00:00+00:00,9
1.2813201795021694,1.8037444353103638,0.7947521805763245,1.520335853099823,1.1020790338516235,1.0346164115601115,1.5218772888183594,0.45181839168071747,1.2710144817829132,0.8376120626926422,0.7879126436180539,1.240010142326355,0.10888460278511047,1.0216931104660034,0.5731450915336609,214.18850000000003,249.48,171.99,231.79500000000002,195.52,250.53624999999997,291.385,181.78,274.135,224.92374999999998,286.8839999999999,333.29,191.57,316.475,254.3275,2024-03-02 00:00:00+00:00,2024-03-03 09:30:00+00:00,9
1.0346164115601115,1.5218772888183594,0.45181839168071747,1.2710144817829132,0.8376120626926422,0.7879126436180539,1.240010142326355,0.10888460278511047,1.0216931104660034,0.5731450915336609,0.9051085280047523,1.3174517154693604,0.30926181375980377,1.1248674094676971,0.7038497477769852,250.53624999999997,291.385,181.78,274.135,224.92374999999998,286.8839999999999,333.29,191.57,316.475,254.3275,305.83349999999996,356.20500000000004,189.72,335.84125,282.42875,2024-03-02 00:00:00+00:00,2024-03-03 10:00:00+00:00,10
0.7879126436180539,1.240010142326355,0.10888460278511047,1.0216931104660034,0.5731450915336609,0.9051085280047523,1.3174517154693604,0.30926181375980377,1.1248674094676971,0.7038497477769852,1.0223044123914506,1.3948932886123657,0.5096390247344971,1.2280417084693909,0.8345544040203094,286.8839999999999,333.29,191.57,316.475,254.3275,305.83349999999996,356.20500000000004,189.72,335.84125,282.42875,324.78299999999996,379.12,187.87,355.2075,310.53,2024-03-02 00:00:00+00:00,2024-03-03 10:30:00+00:00,10
0.9051085280047523,1.3174517154693604,0.30926181375980377,1.1248674094676971,0.7038497477769852,1.0223044123914506,1.3948932886123657,0.5096390247344971,1.2280417084693909,0.8345544040203094,1.7169581767585544,1.9863635897636414,1.3235701322555542,1.865387201309204,1.5879541486501694,305.83349999999996,356.20500000000004,189.72,335.84125,282.42875,324.78299999999996,379.12,187.87,355.2075,310.53,320.55075,378.825,195.575,351.945,304.6975,2024-03-02 00:00:00+00:00,2024-03-03 11:00:00+00:00,11
1.0223044123914506,1.3948932886123657,0.5096390247344971,1.2280417084693909,0.8345544040203094,1.7169581767585544,1.9863635897636414,1.3235701322555542,1.865387201309204,1.5879541486501694,2.411611941125658,2.577833890914917,2.1375012397766113,2.5027326941490173,2.3413538932800293,324.78299999999996,379.12,187.87,355.2075,310.53,320.55075,378.825,195.575,351.945,304.6975,316.31850000000003,378.53,203.28,348.6825,298.865,2024-03-02 00:00:00+00:00,2024-03-03 11:30:00+00:00,11
1.7169581767585544,1.9863635897636414,1.3235701322555542,1.865387201309204,1.5879541486501694,2.411611941125658,2.577833890914917,2.1375012397766113,2.5027326941490173,2.3413538932800293,2.724566290775935,2.9021979570388794,2.2810834646224976,2.8357215523719788,2.6665853559970856,320.55075,378.825,195.575,351.945,304.6975,316.31850000000003,378.53,203.28,348.6825,298.865,292.0775,357.145,207.025,319.44,271.4775,2024-03-02 00:00:00+00:00,2024-03-03 12:00:00+00:00,12
2.411611941125658,2.577833890914917,2.1375012397766113,2.5027326941490173,2.3413538932800293,2.724566290775935,2.9021979570388794,2.2810834646224976,2.8357215523719788,2.6665853559970856,3.037520640426212,3.226562023162842,2.424665689468384,3.16871041059494,2.991816818714142,316.31850000000003,378.53,203.28,348.6825,298.865,292.0775,357.145,207.025,319.44,271.4775,267.8365,335.76,210.77,290.1975,244.09,2024-03-02 00:00:00+00:00,2024-03-03 12:30:00+00:00,12
2.724566290775935,2.9021979570388794,2.2810834646224976,2.8357215523719788,2.6665853559970856,3.037520640426212,3.226562023162842,2.424665689468384,3.16871041059494,2.991816818714142,3.420476552512911,3.6438798904418945,2.9017664194107056,3.5280932188034058,3.3609972298145294,292.0775,357.145,207.025,319.44,271.4775,267.8365,335.76,210.77,290.1975,244.09,226.54125000000002,281.15999999999997,180.03500000000003,243.57625,207.575,2024-03-02 00:00:00+00:00,2024-03-03 13:00:00+00:00,13
3.037520640426212,3.226562023162842,2.424665689468384,3.16871041059494,2.991816818714142,3.420476552512911,3.6438798904418945,2.9017664194107056,3.5280932188034058,3.3609972298145294,3.8034324645996094,4.061197757720947,3.3788671493530273,3.8874760270118713,3.730177640914917,267.8365,335.76,210.77,290.1975,244.09,226.54125000000002,281.15999999999997,180.03500000000003,243.57625,207.575,185.24600000000004,226.56,149.3,196.95499999999998,171.06,2024-03-02 00:00:00+00:00,2024-03-03 13:30:00+00:00,13
3.420476552512911,3.6438798904418945,2.9017664194107056,3.5280932188034058,3.3609972298145294,3.8034324645996094,4.061197757720947,3.3788671493530273,3.8874760270118713,3.730177640914917,3.5490185452832117,3.796159863471985,3.2606955766677856,3.614435523748398,3.48503041267395,226.54125000000002,281.15999999999997,180.03500000000003,243.57625,207.575,185.24600000000004,226.56,149.3,196.95499999999998,171.06,149.2355,181.225,122.04500000000002,157.24875,139.40375,2024-03-02 00:00:00+00:00,2024-03-03 14:00:00+00:00,14
3.8034324645996094,4.061197757720947,3.3788671493530273,3.8874760270118713,3.730177640914917,3.5490185452832117,3.796159863471985,3.2606955766677856,3.614435523748398,3.48503041267395,3.294604625966814,3.5311219692230225,3.142524003982544,3.3413950204849243,3.2398831844329834,185.24600000000004,226.56,149.3,196.95499999999998,171.06,149.2355,181.225,122.04500000000002,157.24875,139.40375,113.22499999999998,135.89,94.79,117.5425,107.7475,2024-03-02 00:00:00+00:00,2024-03-03 14:30:00+00:00,14
3.5490185452832117,3.796159863471985,3.2606955766677856,3.614435523748398,3.48503041267395,3.294604625966814,3.5311219692230225,3.142524003982544,3.3413950204849243,3.2398831844329834,3.0098283257749348,3.3306316137313843,2.734356641769409,3.081780791282654,2.9545669555664062,149.2355,181.225,122.04500000000002,157.24875,139.40375,113.22499999999998,135.89,94.79,117.5425,107.7475,83.25274999999999,105.645,67.745,87.29875,78.46625,2024-03-02 00:00:00+00:00,2024-03-03 15:00:00+00:00,15
3.294604625966814,3.5311219692230225,3.142524003982544,3.3413950204849243,3.2398831844329834,3.0098283257749348,3.3306316137313843,2.734356641769409,3.081780791282654,2.9545669555664062,2.7250520255830555,3.130141258239746,2.3261892795562744,2.8221665620803833,2.669250726699829,113.22499999999998,135.89,94.79,117.5425,107.7475,83.25274999999999,105.645,67.745,87.29875,78.46625,53.2805,75.4,40.7,57.055,49.185,2024-03-02 00:00:00+00:00,2024-03-03 15:30:00+00:00,15
3.0098283257749348,3.3306316137313843,2.734356641769409,3.081780791282654,2.9545669555664062,2.7250520255830555,3.130141258239746,2.3261892795562744,2.8221665620803833,2.669250726699829,2.833826720714569,3.2886751890182495,2.3866522312164307,3.0229211151599884,2.6875919103622437,83.25274999999999,105.645,67.745,87.29875,78.46625,53.2805,75.4,40.7,57.055,49.185,30.09175,43.5,22.310000000000002,32.50375,27.446250000000003,2024-03-02 00:00:00+00:00,2024-03-03 16:00:00+00:00,16
2.7250520255830555,3.130141258239746,2.3261892795562744,2.8221665620803833,2.669250726699829,2.833826720714569,3.2886751890182495,2.3866522312164307,3.0229211151599884,2.6875919103622437,2.9426014158460827,3.447209119796753,2.447115182876587,3.2236756682395935,2.705933094024658,53.2805,75.4,40.7,57.055,49.185,30.09175,43.5,22.310000000000002,32.50375,27.446250000000003,6.903000000000001,11.6,3.92,7.952500000000001,5.7075000000000005,2024-03-02 00:00:00+00:00,2024-03-03 16:30:00+00:00,16
2.833826720714569,3.2886751890182495,2.3866522312164307,3.0229211151599884,2.6875919103622437,2.9426014158460827,3.447209119796753,2.447115182876587,3.2236756682395935,2.705933094024658,3.114944254358609,3.6916239261627197,2.130649745464325,3.423176258802414,2.8894450962543488,30.09175,43.5,22.310000000000002,32.50375,27.446250000000003,6.903000000000001,11.6,3.92,7.952500000000001,5.7075000000000005,3.4582500000000005,5.925,1.855,4.0287500000000005,2.8150000000000004,2024-03-02 00:00:00+00:00,2024-03-03 17:00:00+00:00,17
2.9426014158460827,3.447209119796753,2.447115182876587,3.2236756682395935,2.705933094024658,3.114944254358609,3.6916239261627197,2.130649745464325,3.423176258802414,2.8894450962543488,3.287287092871136,3.9360387325286865,1.814184308052063,3.6226768493652344,3.0729570984840393,6.903000000000001,11.6,3.92,7.952500000000001,5.7075000000000005,3.4582500000000005,5.925,1.855,4.0287500000000005,2.8150000000000004,0.013499999999999998,0.25,-0.21,0.10500000000000001,-0.07750000000000001,2024-03-02 00:00:00+00:00,2024-03-03 17:30:00+00:00,17
3.114944254358609,3.6916239261627197,2.130649745464325,3.423176258802414,2.8894450962543488,3.287287092871136,3.9360387325286865,1.814184308052063,3.6226768493652344,3.0729570984840393,2.863480336136288,3.7794798612594604,1.4530311822891235,3.4496695697307587,2.305697202682495,3.4582500000000005,5.925,1.855,4.0287500000000005,2.8150000000000004,0.013499999999999998,0.25,-0.21,0.10500000000000001,-0.07750000000000001,0.01275,0.22999999999999998,-0.22999999999999998,0.10875000000000001,-0.06375,2024-03-02 00:00:00+00:00,2024-03-03 18:00:00+00:00,18
3.287287092871136,3.9360387325286865,1.814184308052063,3.6226768493652344,3.0729570984840393,2.863480336136288,3.7794798612594604,1.4530311822891235,3.4496695697307587,2.305697202682495,2.43967357940144,3.6229209899902344,1.091878056526184,3.276662290096283,1.538437306880951,0.013499999999999998,0.25,-0.21,0.10500000000000001,-0.07750000000000001,0.01275,0.22999999999999998,-0.22999999999999998,0.10875000000000001,-0.06375,0.012,0.21,-0.25,0.1125,-0.05,2024-03-02 00:00:00+00:00,2024-03-03 18:30:00+00:00,18
2.863480336136288,3.7794798612594604,1.4530311822891235,3.4496695697307587,2.305697202682495,2.43967357940144,3.6229209899902344,1.091878056526184,3.276662290096283,1.538437306880951,2.1062833451562457,3.309715747833252,0.9774948060512543,2.6522473990917206,1.5113958567380905,0.01275,0.22999999999999998,-0.22999999999999998,0.10875000000000001,-0.06375,0.012,0.21,-0.25,0.1125,-0.05,0.02275,0.255,-0.26,0.125,-0.03125,2024-03-02 00:00:00+00:00,2024-03-03 19:00:00+00:00,19
2.43967357940144,3.6229209899902344,1.091878056526184,3.276662290096283,1.538437306880951,2.1062833451562457,3.309715747833252,0.9774948060512543,2.6522473990917206,1.5113958567380905,1.7728931109110515,2.9965105056762695,0.8631115555763245,2.027832508087158,1.48435440659523,0.012,0.21,-0.25,0.1125,-0.05,0.02275,0.255,-0.26,0.125,-0.03125,0.033499999999999995,0.3,-0.27,0.1375,-0.0125,2024-03-02 00:00:00+00:00,2024-03-03 19:30:00+00:00,19
2.1062833451562457,3.309715747833252,0.9774948060512543,2.6522473990917206,1.5113958567380905,1.7728931109110515,2.9965105056762695,0.8631115555763245,2.027832508087158,1.48435440659523,1.7999636348750858,2.5295668840408325,1.1810894310474396,1.98841592669487,1.614353135228157,0.02275,0.255,-0.26,0.125,-0.03125,0.033499999999999995,0.3,-0.27,0.1375,-0.0125,-0.004500000000000004,0.265,-0.25,0.095,-0.0775,2024-03-02 00:00:00+00:00,2024-03-03 20:00:00+00:00,20
1.7728931109110515,2.9965105056762695,0.8631115555763245,2.027832508087158,1.48435440659523,1.7999636348750858,2.5295668840408325,1.1810894310474396,1.98841592669487,1.614353135228157,1.82703415883912,2.0626232624053955,1.4990673065185547,1.9489993453025818,1.744351863861084,0.033499999999999995,0.3,-0.27,0.1375,-0.0125,-0.004500000000000004,0.265,-0.25,0.095,-0.0775,-0.0425,0.23,-0.23,0.052500000000000005,-0.14250000000000002,2024-03-02 00:00:00+00:00,2024-03-03 20:30:00+00:00,20
1.7999636348750858,2.5295668840408325,1.1810894310474396,1.98841592669487,1.614353135228157,1.82703415883912,2.0626232624053955,1.4990673065185547,1.9489993453025818,1.744351863861084,1.8053406526645026,2.215070605278015,1.2938459515571594,2.042423665523529,1.583930566906929,-0.004500000000000004,0.265,-0.25,0.095,-0.0775,-0.0425,0.23,-0.23,0.052500000000000005,-0.14250000000000002,-0.017750000000000002,0.17,-0.18,0.0625,-0.0975,2024-03-02 00:00:00+00:00,2024-03-03 21:00:00+00:00,21
1.82703415883912,2.0626232624053955,1.4990673065185547,1.9489993453025818,1.744351863861084,1.8053406526645026,2.215070605278015,1.2938459515571594,2.042423665523529,1.583930566906929,1.783647146489885,2.3675179481506348,1.0886245965957642,2.1358479857444763,1.423509269952774,-0.0425,0.23,-0.23,0.052500000000000005,-0.14250000000000002,-0.017750000000000002,0.17,-0.18,0.0625,-0.0975,0.007000000000000001,0.11,-0.13,0.07250000000000001,-0.052500000000000005,2024-03-02 00:00:00+00:00,2024-03-03 21:30:00+00:00,21
1.8053406526645026,2.215070605278015,1.2938459515571594,2.042423665523529,1.583930566906929,1.783647146489885,2.3675179481506348,1.0886245965957642,2.1358479857444763,1.423509269952774,2.0894929269949594,2.730460286140442,1.4054123163223267,2.443574994802475,1.6918854415416718,-0.017750000000000002,0.17,-0.18,0.0625,-0.0975,0.007000000000000001,0.11,-0.13,0.07250000000000001,-0.052500000000000005,0.0055000000000000005,0.11499999999999999,-0.13,0.05625000000000001,-0.04,2024-03-02 00:00:00+00:00,2024-03-03 22:00:00+00:00,22
1.783647146489885,2.3675179481506348,1.0886245965957642,2.1358479857444763,1.423509269952774,2.0894929269949594,2.730460286140442,1.4054123163223267,2.443574994802475,1.6918854415416718,2.395338707500034,3.093402624130249,1.7222000360488892,2.7513020038604736,1.9602616131305695,0.007000000000000001,0.11,-0.13,0.07250000000000001,-0.052500000000000005,0.0055000000000000005,0.11499999999999999,-0.13,0.05625000000000001,-0.04,0.004,0.12,-0.13,0.04,-0.0275,2024-03-02 00:00:00+00:00,2024-03-03 22:30:00+00:00,22
