ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
10.73602885670132,11.444189548492432,10.24153757095337,10.89365303516388,10.542177081108093,10.287522845798069,10.82189655303955,9.785835266113281,10.478714227676392,10.075385332107544,10.12674069404602,10.791347026824951,9.612236022949219,10.231876969337463,9.881345391273499,0.002,0.095,-0.08499999999999999,0.026250000000000002,-0.02375,0.0005000000000000008,0.1,-0.08,0.02,-0.0225,-0.0045000000000000005,0.085,-0.09,0.0225,-0.0275,2024-02-14 00:00:00+00:00,2024-02-15 04:00:00+00:00,4
10.287522845798069,10.82189655303955,9.785835266113281,10.478714227676392,10.075385332107544,10.12674069404602,10.791347026824951,9.612236022949219,10.231876969337463,9.881345391273499,9.965958542293972,10.760797500610352,9.438636779785156,9.985039710998535,9.687305450439453,0.0005000000000000008,0.1,-0.08,0.02,-0.0225,-0.0045000000000000005,0.085,-0.09,0.0225,-0.0275,-0.009500000000000001,0.07,-0.1,0.025,-0.0325,2024-02-14 00:00:00+00:00,2024-02-15 04:30:00+00:00,4
10.12674069404602,10.791347026824951,9.612236022949219,10.231876969337463,9.881345391273499,9.965958542293972,10.760797500610352,9.438636779785156,9.985039710998535,9.687305450439453,10.308539496527779,10.903758525848389,9.908024787902832,10.372391700744629,10.107627034187317,-0.0045000000000000005,0.085,-0.09,0.0225,-0.0275,-0.009500000000000001,0.07,-0.1,0.025,-0.0325,0.003499999999999998,0.09,-0.10500000000000001,0.042499999999999996,-0.0275,2024-02-14 00:00:00+00:00,2024-02-15 05:00:00+00:00,5
9.965958542293972,10.760797500610352,9.438636779785156,9.985039710998535,9.687305450439453,10.308539496527779,10.903758525848389,9.908024787902832,10.372391700744629,10.107627034187317,10.651120450761583,11.046719551086426,10.377412796020508,10.759743690490723,10.52794861793518,-0.009500000000000001,0.07,-0.1,0.025,-0.0325,0.003499999999999998,0.09,-0.10500000000000001,0.042499999999999996,-0.0275,0.016499999999999997,0.11,-0.11,0.06,-0.0225,2024-02-14 00:00:00+00:00,2024-02-15 05:30:00+00:00,5
10.308539496527779,10.903758525848389,9.908024787902832,10.372391700744629,10.107627034187317,10.651120450761583,11.046719551086426,10.377412796020508,10.759743690490723,10.52794861793518,10.942474524180096,11.363881587982178,10.594059467315674,11.086683750152588,10.780707359313965,0.003499999999999998,0.09,-0.10500000000000001,0.042499999999999996,-0.0275,0.016499999999999997,0.11,-0.11,0.06,-0.0225,4.118249999999999,5.405,2.4050000000000002,4.8675,3.49125,2024-02-14 00:00:00+00:00,2024-02-15 06:00:00+00:00,6
10.651120450761583,11.046719551086426,10.377412796020508,10.759743690490723,10.52794861793518,10.942474524180096,11.363881587982178,10.594059467315674,11.086683750152588,10.780707359313965,11.233828597598606,11.68104362487793,10.81070613861084,11.413623809814453,11.033466100692749,0.016499999999999997,0.11,-0.11,0.06,-0.0225,4.118249999999999,5.405,2.4050000000000002,4.8675,3.49125,8.219999999999999,10.7,4.92,9.675,7.005,2024-02-14 00:00:00+00:00,2024-02-15 06:30:00+00:00,6
10.942474524180096,11.363881587982178,10.594059467315674,11.086683750152588,10.780707359313965,11.233828597598606,11.68104362487793,10.81070613861084,11.413623809814453,11.033466100692749,11.41668775346544,12.08124589920044,10.9325590133667,11.691967487335205,11.11601436138153,4.118249999999999,5.405,2.4050000000000002,4.8675,3.49125,8.219999999999999,10.7,4.92,9.675,7.005,26.959749999999996,34.06999999999999,19.765,30.462500000000002,23.237499999999997,2024-02-14 00:00:00+00:00,2024-02-15 07:00:00+00:00,7
11.233828597598606,11.68104362487793,10.81070613861084,11.413623809814453,11.033466100692749,11.41668775346544,12.08124589920044,10.9325590133667,11.691967487335205,11.11601436138153,11.599546909332275,12.48144817352295,11.054411888122559,11.970311164855957,11.198562622070312,8.219999999999999,10.7,4.92,9.675,7.005,26.959749999999996,34.06999999999999,19.765,30.462500000000002,23.237499999999997,45.69949999999999,57.44,34.61,51.25,39.47,2024-02-14 00:00:00+00:00,2024-02-15 07:30:00+00:00,7
11.41668775346544,12.08124589920044,10.9325590133667,11.691967487335205,11.11601436138153,11.599546909332275,12.48144817352295,11.054411888122559,11.970311164855957,11.198562622070312,11.823381119304234,12.710118770599365,11.267348766326904,12.177417397499084,11.431593537330627,26.959749999999996,34.06999999999999,19.765,30.462500000000002,23.237499999999997,45.69949999999999,57.44,34.61,51.25,39.47,72.4325,90.935,55.214999999999996,81.1625,62.64625,2024-02-14 00:00:00+00:00,2024-02-15 08:00:00+00:00,8
11.599546909332275,12.48144817352295,11.054411888122559,11.970311164855957,11.198562622070312,11.823381119304234,12.710118770599365,11.267348766326904,12.177417397499084,11.431593537330627,12.047215329276192,12.938789367675781,11.48028564453125,12.384523630142212,11.664624452590942,45.69949999999999,57.44,34.61,51.25,39.47,72.4325,90.935,55.214999999999996,81.1625,62.64625,99.16550000000001,124.43,75.82,111.075,85.8225,2024-02-14 00:00:00+00:00,2024-02-15 08:30:00+00:00,8
11.823381119304234,12.710118770599365,11.267348766326904,12.177417397499084,11.431593537330627,12.047215329276192,12.938789367675781,11.48028564453125,12.384523630142212,11.664624452590942,12.477704339557224,13.470534801483154,11.873454570770264,12.786290764808655,12.158859729766846,72.4325,90.935,55.214999999999996,81.1625,62.64625,99.16550000000001,124.43,75.82,111.075,85.8225,126.929,156.525,104.5,136.68125,114.27000000000001,2024-02-14 00:00:00+00:00,2024-02-15 09:00:00+00:00,9
12.047215329276192,12.938789367675781,11.48028564453125,12.384523630142212,11.664624452590942,12.477704339557224,13.470534801483154,11.873454570770264,12.786290764808655,12.158859729766846,12.908193349838257,14.002280235290527,12.266623497009277,13.188057899475098,12.653095006942749,99.16550000000001,124.43,75.82,111.075,85.8225,126.929,156.525,104.5,136.68125,114.27000000000001,154.6925,188.62,133.18,162.2875,142.7175,2024-02-14 00:00:00+00:00,2024-02-15 09:30:00+00:00,9
12.477704339557224,13.470534801483154,11.873454570770264,12.786290764808655,12.158859729766846,12.908193349838257,14.002280235290527,12.266623497009277,13.188057899475098,12.653095006942749,13.531163917647469,14.406901836395264,12.501667499542236,13.871598839759827,13.297856450080872,126.929,156.525,104.5,136.68125,114.27000000000001,154.6925,188.62,133.18,162.2875,142.7175,178.34075,217.425,141.95,187.07875,166.32,2024-02-14 00:00:00+00:00,2024-02-15 10:00:00+00:00,10
12.908193349838257,14.002280235290527,12.266623497009277,13.188057899475098,12.653095006942749,13.531163917647469,14.406901836395264,12.501667499542236,13.871598839759827,13.297856450080872,14.154134485456678,14.8115234375,12.736711502075195,14.555139780044556,13.942617893218994,154.6925,188.62,133.18,162.2875,142.7175,178.34075,217.425,141.95,187.07875,166.32,201.989,246.23,150.72,211.87,189.9225,2024-02-14 00:00:00+00:00,2024-02-15 10:30:00+00:00,10
13.531163917647469,14.406901836395264,12.501667499542236,13.871598839759827,13.297856450080872,14.154134485456678,14.8115234375,12.736711502075195,14.555139780044556,13.942617893218994,14.470507793956333,15.056021690368652,13.514237403869629,14.762408018112183,14.236613392829895,178.34075,217.425,141.95,187.07875,166.32,201.989,246.23,150.72,211.87,189.9225,208.14350000000002,258.29,166.66,217.3225,194.57875,2024-02-14 00:00:00+00:00,2024-02-15 11:00:00+00:00,11
14.154134485456678,14.8115234375,12.736711502075195,14.555139780044556,13.942617893218994,14.470507793956333,15.056021690368652,13.514237403869629,14.762408018112183,14.236613392829895,14.786881102455986,15.300519943237305,14.291763305664062,14.96967625617981,14.530608892440796,201.989,246.23,150.72,211.87,189.9225,208.14350000000002,258.29,166.66,217.3225,194.57875,214.29800000000006,270.35,182.6,222.775,199.235,2024-02-14 00:00:00+00:00,2024-02-15 11:30:00+00:00,11
14.470507793956333,15.056021690368652,13.514237403869629,14.762408018112183,14.236613392829895,14.786881102455986,15.300519943237305,14.291763305664062,14.96967625617981,14.530608892440796,14.51110053062439,15.333496570587158,13.822330474853516,14.825300812721252,14.142518162727356,208.14350000000002,258.29,166.66,217.3225,194.57875,214.29800000000006,270.35,182.6,222.775,199.235,198.20350000000002,243.755,168.125,206.505,186.17625,2024-02-14 00:00:00+00:00,2024-02-15 12:00:00+00:00,12
14.786881102455986,15.300519943237305,14.291763305664062,14.96967625617981,14.530608892440796,14.51110053062439,15.333496570587158,13.822330474853516,14.825300812721252,14.142518162727356,14.235319958792793,15.366473197937012,13.352897644042969,14.680925369262695,13.754427433013916,214.29800000000006,270.35,182.6,222.775,199.235,198.20350000000002,243.755,168.125,206.505,186.17625,182.10899999999998,217.16,153.65,190.23499999999999,173.1175,2024-02-14 00:00:00+00:00,2024-02-15 12:30:00+00:00,12
14.51110053062439,15.333496570587158,13.822330474853516,14.825300812721252,14.142518162727356,14.235319958792793,15.366473197937012,13.352897644042969,14.680925369262695,13.754427433013916,13.80773213174608,14.725560188293457,13.1398286819458,14.156116724014282,13.428020715713501,198.20350000000002,243.755,168.125,206.505,186.17625,182.10899999999998,217.16,153.65,190.23499999999999,173.1175,152.70725,187.95,123.20500000000001,159.75875,143.27875,2024-02-14 00:00:00+00:00,2024-02-15 13:00:00+00:00,13
14.235319958792793,15.366473197937012,13.352897644042969,14.680925369262695,13.754427433013916,13.80773213174608,14.725560188293457,13.1398286819458,14.156116724014282,13.428020715713501,13.380144304699368,14.084647178649902,12.926759719848633,13.63130807876587,13.101613998413086,182.10899999999998,217.16,153.65,190.23499999999999,173.1175,152.70725,187.95,123.20500000000001,159.75875,143.27875,123.30550000000001,158.74,92.76,129.2825,113.44,2024-02-14 00:00:00+00:00,2024-02-15 13:30:00+00:00,13
13.80773213174608,14.725560188293457,13.1398286819458,14.156116724014282,13.428020715713501,13.380144304699368,14.084647178649902,12.926759719848633,13.63130807876587,13.101613998413086,13.27390260166592,14.17140531539917,12.569825649261475,13.537807703018188,12.936139106750488,152.70725,187.95,123.20500000000001,159.75875,143.27875,123.30550000000001,158.74,92.76,129.2825,113.44,94.90625,121.035,71.275,101.96375,87.47625,2024-02-14 00:00:00+00:00,2024-02-15 14:00:00+00:00,14
13.380144304699368,14.084647178649902,12.926759719848633,13.63130807876587,13.101613998413086,13.27390260166592,14.17140531539917,12.569825649261475,13.537807703018188,12.936139106750488,13.167660898632473,14.258163452148438,12.212891578674316,13.444307327270508,12.77066421508789,123.30550000000001,158.74,92.76,129.2825,113.44,94.90625,121.035,71.275,101.96375,87.47625,66.50699999999999,83.33,49.79,74.645,61.5125,2024-02-14 00:00:00+00:00,2024-02-15 14:30:00+00:00,14
13.27390260166592,14.17140531539917,12.569825649261475,13.537807703018188,12.936139106750488,13.167660898632473,14.258163452148438,12.212891578674316,13.444307327270508,12.77066421508789,12.547798222965664,13.486010074615479,11.694005966186523,12.774817705154419,12.227348446846008,94.90625,121.035,71.275,101.96375,87.47625,66.50699999999999,83.33,49.79,74.645,61.5125,43.65899999999999,55.875,30.67,50.53,39.292500000000004,2024-02-14 00:00:00+00:00,2024-02-15 15:00:00+00:00,15
13.167660898632473,14.258163452148438,12.212891578674316,13.444307327270508,12.77066421508789,12.547798222965664,13.486010074615479,11.694005966186523,12.774817705154419,12.227348446846008,11.927935547298855,12.71385669708252,11.17512035369873,12.10532808303833,11.684032678604126,66.50699999999999,83.33,49.79,74.645,61.5125,43.65899999999999,55.875,30.67,50.53,39.292500000000004,20.811,28.42,11.55,26.415,17.0725,2024-02-14 00:00:00+00:00,2024-02-15 15:30:00+00:00,15
12.547798222965664,13.486010074615479,11.694005966186523,12.774817705154419,12.227348446846008,11.927935547298855,12.71385669708252,11.17512035369873,12.10532808303833,11.684032678604126,12.001523613929749,12.688382625579834,11.372408866882324,12.205336332321167,11.76393437385559,43.65899999999999,55.875,30.67,50.53,39.292500000000004,20.811,28.42,11.55,26.415,17.0725,10.44525,14.375,5.745,13.27,8.541250000000002,2024-02-14 00:00:00+00:00,2024-02-15 16:00:00+00:00,16
11.927935547298855,12.71385669708252,11.17512035369873,12.10532808303833,11.684032678604126,12.001523613929749,12.688382625579834,11.372408866882324,12.205336332321167,11.76393437385559,12.075111680560642,12.662908554077148,11.569697380065918,12.305344581604004,11.843836069107056,20.811,28.42,11.55,26.415,17.0725,10.44525,14.375,5.745,13.27,8.541250000000002,0.0795,0.33,-0.06,0.125,0.01,2024-02-14 00:00:00+00:00,2024-02-15 16:30:00+00:00,16
12.001523613929749,12.688382625579834,11.372408866882324,12.205336332321167,11.76393437385559,12.075111680560642,12.662908554077148,11.569697380065918,12.305344581604004,11.843836069107056,12.105271153979832,12.782639026641846,11.602875232696533,12.268393993377686,11.916408658027649,10.44525,14.375,5.745,13.27,8.541250000000002,0.0795,0.33,-0.06,0.125,0.01,0.053750000000000006,0.245,-0.08499999999999999,0.09375,-0.0012499999999999994,2024-02-14 00:00:00+00:00,2024-02-15 17:00:00+00:00,17
12.075111680560642,12.662908554077148,11.569697380065918,12.305344581604004,11.843836069107056,12.105271153979832,12.782639026641846,11.602875232696533,12.268393993377686,11.916408658027649,12.135430627399021,12.902369499206543,11.636053085327148,12.231443405151367,11.988981246948242,0.0795,0.33,-0.06,0.125,0.01,0.053750000000000006,0.245,-0.08499999999999999,0.09375,-0.0012499999999999994,0.028000000000000004,0.16,-0.11,0.0625,-0.0125,2024-02-14 00:00:00+00:00,2024-02-15 17:30:00+00:00,17
12.105271153979832,12.782639026641846,11.602875232696533,12.268393993377686,11.916408658027649,12.135430627399021,12.902369499206543,11.636053085327148,12.231443405151367,11.988981246948242,12.303420464197796,13.016170024871826,11.801214694976807,12.459246635437012,12.110913753509521,0.053750000000000006,0.245,-0.08499999999999999,0.09375,-0.0012499999999999994,0.028000000000000004,0.16,-0.11,0.0625,-0.0125,0.0072499999999999995,0.135,-0.12,0.051250000000000004,-0.03375,2024-02-14 00:00:00+00:00,2024-02-15 18:00:00+00:00,18
12.135430627399021,12.902369499206543,11.636053085327148,12.231443405151367,11.988981246948242,12.303420464197796,13.016170024871826,11.801214694976807,12.459246635437012,12.110913753509521,12.471410300996569,13.12997055053711,11.966376304626465,12.687049865722656,12.2328462600708,0.028000000000000004,0.16,-0.11,0.0625,-0.0125,0.0072499999999999995,0.135,-0.12,0.051250000000000004,-0.03375,-0.013500000000000002,0.11,-0.13,0.04,-0.05500000000000001,2024-02-14 00:00:00+00:00,2024-02-15 18:30:00+00:00,18
12.303420464197796,13.016170024871826,11.801214694976807,12.459246635437012,12.110913753509521,12.471410300996569,13.12997055053711,11.966376304626465,12.687049865722656,12.2328462600708,13.042608473036024,13.689724445343018,12.370198726654053,13.329217433929443,12.77932095527649,0.0072499999999999995,0.135,-0.12,0.051250000000000004,-0.03375,-0.013500000000000002,0.11,-0.13,0.04,-0.05500000000000001,-0.0045000000000000005,0.12,-0.115,0.04,-0.04875,2024-02-14 00:00:00+00:00,2024-02-15 19:00:00+00:00,19
12.471410300996569,13.12997055053711,11.966376304626465,12.687049865722656,12.2328462600708,13.042608473036024,13.689724445343018,12.370198726654053,13.329217433929443,12.77932095527649,13.61380664507548,14.249478340148926,12.77402114868164,13.97138500213623,13.325795650482178,-0.013500000000000002,0.11,-0.13,0.04,-0.05500000000000001,-0.0045000000000000005,0.12,-0.115,0.04,-0.04875,0.0045,0.13,-0.1,0.04,-0.0425,2024-02-14 00:00:00+00:00,2024-02-15 19:30:00+00:00,19
13.042608473036024,13.689724445343018,12.370198726654053,13.329217433929443,12.77932095527649,13.61380664507548,14.249478340148926,12.77402114868164,13.97138500213623,13.325795650482178,14.034066160519917,14.741121292114258,13.097691059112549,14.41118037700653,13.68450379371643,-0.0045000000000000005,0.12,-0.115,0.04,-0.04875,0.0045,0.13,-0.1,0.04,-0.0425,0.002499999999999999,0.14,-0.13,0.05625000000000001,-0.04875,2024-02-14 00:00:00+00:00,2024-02-15 20:00:00+00:00,20
13.61380664507548,14.249478340148926,12.77402114868164,13.97138500213623,13.325795650482178,14.034066160519917,14.741121292114258,13.097691059112549,14.41118037700653,13.68450379371643,14.454325675964355,15.23276424407959,13.421360969543457,14.850975751876831,14.043211936950684,0.0045,0.13,-0.1,0.04,-0.0425,0.002499999999999999,0.14,-0.13,0.05625000000000001,-0.04875,0.000499999999999999,0.15,-0.16,0.07250000000000001,-0.05500000000000001,2024-02-14 00:00:00+00:00,2024-02-15 20:30:00+00:00,20
14.034066160519917,14.741121292114258,13.097691059112549,14.41118037700653,13.68450379371643,14.454325675964355,15.23276424407959,13.421360969543457,14.850975751876831,14.043211936950684,14.058508820003933,14.789023876190186,13.349743843078613,14.321214199066162,13.748732447624207,0.002499999999999999,0.14,-0.13,0.05625000000000001,-0.04875,0.000499999999999999,0.15,-0.16,0.07250000000000001,-0.05500000000000001,0.00075,0.14500000000000002,-0.155,0.06375,-0.043750000000000004,2024-02-14 00:00:00+00:00,2024-02-15 21:00:00+00:00,21
14.454325675964355,15.23276424407959,13.421360969543457,14.850975751876831,14.043211936950684,14.058508820003933,14.789023876190186,13.349743843078613,14.321214199066162,13.748732447624207,13.66269196404351,14.345283508300781,13.27812671661377,13.791452646255493,13.45425295829773,0.000499999999999999,0.15,-0.16,0.07250000000000001,-0.05500000000000001,0.00075,0.14500000000000002,-0.155,0.06375,-0.043750000000000004,0.0010000000000000009,0.14,-0.15,0.05500000000000001,-0.0325,2024-02-14 00:00:00+00:00,2024-02-15 21:30:00+00:00,21
14.058508820003933,14.789023876190186,13.349743843078613,14.321214199066162,13.748732447624207,13.66269196404351,14.345283508300781,13.27812671661377,13.791452646255493,13.45425295829773,13.22691155804528,13.966108798980713,12.630578994750977,13.47092890739441,12.921171188354492,0.00075,0.14500000000000002,-0.155,0.06375,-0.043750000000000004,0.0010000000000000009,0.14,-0.15,0.05500000000000001,-0.0325,-0.006249999999999999,0.14,-0.155,0.04625,-0.0475,2024-02-14 00:00:00+00:00,2024-02-15 22:00:00+00:00,22
13.66269196404351,14.345283508300781,13.27812671661377,13.791452646255493,13.45425295829773,13.22691155804528,13.966108798980713,12.630578994750977,13.47092890739441,12.921171188354492,12.79113115204705,13.586934089660645,11.983031272888184,13.150405168533325,12.388089418411255,0.0010000000000000009,0.14,-0.15,0.05500000000000001,-0.0325,-0.006249999999999999,0.14,-0.155,0.04625,-0.0475,-0.013499999999999998,0.14,-0.16,0.0375,-0.0625,2024-02-14 00:00:00+00:00,2024-02-15 22:30:00+00:00,22
