ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
16.33596854739719,16.558908462524414,15.94427490234375,16.514568328857422,16.1965389251709,16.724042707019382,17.078359603881836,16.241804122924805,17.019344806671143,16.476997137069702,17.112116866641575,17.597810745239258,16.53933334350586,17.524121284484863,16.757455348968506,45.4425,56.89,34.63,48.3525,41.9975,26.957250000000002,34.41,20.19,29.0475,24.708750000000002,8.472,11.93,5.75,9.7425,7.42,2024-02-04 00:00:00+00:00,2024-02-05 15:30:00+00:00,15
16.724042707019382,17.078359603881836,16.241804122924805,17.019344806671143,16.476997137069702,17.112116866641575,17.597810745239258,16.53933334350586,17.524121284484863,16.757455348968506,16.97332059012519,17.488450050354004,16.171973705291748,17.383175373077393,16.684879064559937,26.957250000000002,34.41,20.19,29.0475,24.708750000000002,8.472,11.93,5.75,9.7425,7.42,4.236,6.02,2.815,4.891249999999999,3.68375,2024-02-04 00:00:00+00:00,2024-02-05 16:00:00+00:00,16
17.112116866641575,17.597810745239258,16.53933334350586,17.524121284484863,16.757455348968506,16.97332059012519,17.488450050354004,16.171973705291748,17.383175373077393,16.684879064559937,16.834524313608807,17.37908935546875,15.804614067077637,17.242229461669922,16.612302780151367,8.472,11.93,5.75,9.7425,7.42,4.236,6.02,2.815,4.891249999999999,3.68375,3.4694469519536144e-19,0.11,-0.12,0.04,-0.052500000000000005,2024-02-04 00:00:00+00:00,2024-02-05 16:30:00+00:00,16
16.97332059012519,17.488450050354004,16.171973705291748,17.383175373077393,16.684879064559937,16.834524313608807,17.37908935546875,15.804614067077637,17.242229461669922,16.612302780151367,17.208894040849472,17.58844757080078,16.56170129776001,17.45352840423584,17.054657220840454,4.236,6.02,2.815,4.891249999999999,3.68375,3.4694469519536144e-19,0.11,-0.12,0.04,-0.052500000000000005,0.00225,0.12,-0.12,0.04125,-0.043750000000000004,2024-02-04 00:00:00+00:00,2024-02-05 17:00:00+00:00,17
16.834524313608807,17.37908935546875,15.804614067077637,17.242229461669922,16.612302780151367,17.208894040849472,17.58844757080078,16.56170129776001,17.45352840423584,17.054657220840454,17.58326376809014,17.797805786132812,17.318788528442383,17.664827346801758,17.49701166152954,3.4694469519536144e-19,0.11,-0.12,0.04,-0.052500000000000005,0.00225,0.12,-0.12,0.04125,-0.043750000000000004,0.004499999999999999,0.13,-0.12,0.0425,-0.035,2024-02-04 00:00:00+00:00,2024-02-05 17:30:00+00:00,17
17.208894040849472,17.58844757080078,16.56170129776001,17.45352840423584,17.054657220840454,17.58326376809014,17.797805786132812,17.318788528442383,17.664827346801758,17.49701166152954,17.621594667434692,18.00483226776123,17.21621608734131,17.775875568389893,17.463127374649048,0.00225,0.12,-0.12,0.04125,-0.043750000000000004,0.004499999999999999,0.13,-0.12,0.0425,-0.035,0.007749999999999999,0.135,-0.125,0.052500000000000005,-0.027500000000000004,2024-02-04 00:00:00+00:00,2024-02-05 18:00:00+00:00,18
17.58326376809014,17.797805786132812,17.318788528442383,17.664827346801758,17.49701166152954,17.621594667434692,18.00483226776123,17.21621608734131,17.775875568389893,17.463127374649048,17.659925566779243,18.21185874938965,17.113643646240234,17.886923789978027,17.429243087768555,0.004499999999999999,0.13,-0.12,0.0425,-0.035,0.007749999999999999,0.135,-0.125,0.052500000000000005,-0.027500000000000004,0.011,0.14,-0.13,0.0625,-0.02,2024-02-04 00:00:00+00:00,2024-02-05 18:30:00+00:00,18
17.621594667434692,18.00483226776123,17.21621608734131,17.775875568389893,17.463127374649048,17.659925566779243,18.21185874938965,17.113643646240234,17.886923789978027,17.429243087768555,17.96143939759996,18.381657600402832,17.391761779785156,18.148011207580566,17.761317253112793,0.007749999999999999,0.135,-0.125,0.052500000000000005,-0.027500000000000004,0.011,0.14,-0.13,0.0625,-0.02,0.014,0.13,-0.11,0.0575,-0.01625,2024-02-04 00:00:00+00:00,2024-02-05 19:00:00+00:00,19
17.659925566779243,18.21185874938965,17.113643646240234,17.886923789978027,17.429243087768555,17.96143939759996,18.381657600402832,17.391761779785156,18.148011207580566,17.761317253112793,18.26295322842068,18.551456451416016,17.669879913330078,18.409098625183105,18.09339141845703,0.011,0.14,-0.13,0.0625,-0.02,0.014,0.13,-0.11,0.0575,-0.01625,0.017,0.12,-0.09,0.052500000000000005,-0.0125,2024-02-04 00:00:00+00:00,2024-02-05 19:30:00+00:00,19
17.96143939759996,18.381657600402832,17.391761779785156,18.148011207580566,17.761317253112793,18.26295322842068,18.551456451416016,17.669879913330078,18.409098625183105,18.09339141845703,18.696778986189102,19.033305168151855,17.89354419708252,18.928372621536255,18.558666229248047,0.014,0.13,-0.11,0.0575,-0.01625,0.017,0.12,-0.09,0.052500000000000005,-0.0125,-0.005500000000000001,0.1,-0.11,0.02875,-0.036250000000000004,2024-02-04 00:00:00+00:00,2024-02-05 20:00:00+00:00,20
18.26295322842068,18.551456451416016,17.669879913330078,18.409098625183105,18.09339141845703,18.696778986189102,19.033305168151855,17.89354419708252,18.928372621536255,18.558666229248047,19.13060474395752,19.515153884887695,18.11720848083496,19.447646617889404,19.023941040039062,0.017,0.12,-0.09,0.052500000000000005,-0.0125,-0.005500000000000001,0.1,-0.11,0.02875,-0.036250000000000004,-0.028000000000000004,0.08,-0.13,0.005,-0.06,2024-02-04 00:00:00+00:00,2024-02-05 20:30:00+00:00,20
18.696778986189102,19.033305168151855,17.89354419708252,18.928372621536255,18.558666229248047,19.13060474395752,19.515153884887695,18.11720848083496,19.447646617889404,19.023941040039062,19.277609825134277,19.77610683441162,18.454079627990723,19.628278493881226,19.080119132995605,-0.005500000000000001,0.1,-0.11,0.02875,-0.036250000000000004,-0.028000000000000004,0.08,-0.13,0.005,-0.06,-0.0025000000000000022,0.11000000000000001,-0.095,0.03375,-0.04,2024-02-04 00:00:00+00:00,2024-02-05 21:00:00+00:00,21
19.13060474395752,19.515153884887695,18.11720848083496,19.447646617889404,19.023941040039062,19.277609825134277,19.77610683441162,18.454079627990723,19.628278493881226,19.080119132995605,19.424614906311035,20.037059783935547,18.790950775146484,19.808910369873047,19.13629722595215,-0.028000000000000004,0.08,-0.13,0.005,-0.06,-0.0025000000000000022,0.11000000000000001,-0.095,0.03375,-0.04,0.023,0.14,-0.06,0.0625,-0.02,2024-02-04 00:00:00+00:00,2024-02-05 21:30:00+00:00,21
19.277609825134277,19.77610683441162,18.454079627990723,19.628278493881226,19.080119132995605,19.424614906311035,20.037059783935547,18.790950775146484,19.808910369873047,19.13629722595215,19.539052883783974,19.9190034866333,19.1199893951416,19.756449699401855,19.372080087661743,-0.0025000000000000022,0.11000000000000001,-0.095,0.03375,-0.04,0.023,0.14,-0.06,0.0625,-0.02,0.003250000000000003,0.10500000000000001,-0.1,0.04125,-0.037500000000000006,2024-02-04 00:00:00+00:00,2024-02-05 22:00:00+00:00,22
19.424614906311035,20.037059783935547,18.790950775146484,19.808910369873047,19.13629722595215,19.539052883783974,19.9190034866333,19.1199893951416,19.756449699401855,19.372080087661743,19.653490861256916,19.800947189331055,19.44902801513672,19.703989028930664,19.607862949371338,0.023,0.14,-0.06,0.0625,-0.02,0.003250000000000003,0.10500000000000001,-0.1,0.04125,-0.037500000000000006,-0.016499999999999997,0.07,-0.14,0.02,-0.05500000000000001,2024-02-04 00:00:00+00:00,2024-02-05 22:30:00+00:00,22
