ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
16.22392812040117,16.915715217590332,15.525822639465332,16.690049171447754,15.816912293434143,15.939457522498238,16.485750198364258,15.263554573059082,16.343395233154297,15.668830633163452,15.68341941303677,16.258716583251953,14.991796016693115,15.983133673667908,15.408851861953735,-0.009250000000000001,0.07,-0.085,0.026250000000000002,-0.0425,-0.0165,0.05,-0.1,0.01,-0.0425,-0.0022499999999999985,0.060000000000000005,-0.085,0.026250000000000002,-0.026250000000000002,2024-02-28 00:00:00+00:00,2024-02-29 04:00:00+00:00,4
15.939457522498238,16.485750198364258,15.263554573059082,16.343395233154297,15.668830633163452,15.68341941303677,16.258716583251953,14.991796016693115,15.983133673667908,15.408851861953735,15.427381303575304,16.03168296813965,14.720037460327148,15.622872114181519,15.148873090744019,-0.0165,0.05,-0.1,0.01,-0.0425,-0.0022499999999999985,0.060000000000000005,-0.085,0.026250000000000002,-0.026250000000000002,0.012000000000000002,0.07,-0.07,0.0425,-0.01,2024-02-28 00:00:00+00:00,2024-02-29 04:30:00+00:00,4
15.68341941303677,16.258716583251953,14.991796016693115,15.983133673667908,15.408851861953735,15.427381303575304,16.03168296813965,14.720037460327148,15.622872114181519,15.148873090744019,15.099548326598274,15.820747375488281,14.512847423553467,15.343950629234314,14.768498301506042,-0.0022499999999999985,0.060000000000000005,-0.085,0.026250000000000002,-0.026250000000000002,0.012000000000000002,0.07,-0.07,0.0425,-0.01,0.1405,0.33,0.0050000000000000044,0.21750000000000003,0.0675,2024-02-28 00:00:00+00:00,2024-02-29 05:00:00+00:00,5
15.427381303575304,16.03168296813965,14.720037460327148,15.622872114181519,15.148873090744019,15.099548326598274,15.820747375488281,14.512847423553467,15.343950629234314,14.768498301506042,14.771715349621243,15.609811782836914,14.305657386779785,15.06502914428711,14.388123512268066,0.012000000000000002,0.07,-0.07,0.0425,-0.01,0.1405,0.33,0.0050000000000000044,0.21750000000000003,0.0675,0.269,0.59,0.08,0.3925,0.145,2024-02-28 00:00:00+00:00,2024-02-29 05:30:00+00:00,5
15.099548326598274,15.820747375488281,14.512847423553467,15.343950629234314,14.768498301506042,14.771715349621243,15.609811782836914,14.305657386779785,15.06502914428711,14.388123512268066,14.281697789827982,14.945602416992188,13.782433986663818,14.534179329872131,13.982904553413391,0.1405,0.33,0.0050000000000000044,0.21750000000000003,0.0675,0.269,0.59,0.08,0.3925,0.145,6.711,11.295,2.465,8.797500000000001,5.34125,2024-02-28 00:00:00+00:00,2024-02-29 06:00:00+00:00,6
14.771715349621243,15.609811782836914,14.305657386779785,15.06502914428711,14.388123512268066,14.281697789827982,14.945602416992188,13.782433986663818,14.534179329872131,13.982904553413391,13.791680230034721,14.281393051147461,13.259210586547852,14.003329515457153,13.577685594558716,0.269,0.59,0.08,0.3925,0.145,6.711,11.295,2.465,8.797500000000001,5.34125,13.153,22.0,4.85,17.2025,10.5375,2024-02-28 00:00:00+00:00,2024-02-29 06:30:00+00:00,6
14.281697789827982,14.945602416992188,13.782433986663818,14.534179329872131,13.982904553413391,13.791680230034721,14.281393051147461,13.259210586547852,14.003329515457153,13.577685594558716,12.954449243015713,13.626776218414307,12.168727397918701,13.199465155601501,12.75163459777832,6.711,11.295,2.465,8.797500000000001,5.34125,13.153,22.0,4.85,17.2025,10.5375,25.127000000000002,39.114999999999995,10.780000000000001,33.02875,18.24875,2024-02-28 00:00:00+00:00,2024-02-29 07:00:00+00:00,7
13.791680230034721,14.281393051147461,13.259210586547852,14.003329515457153,13.577685594558716,12.954449243015713,13.626776218414307,12.168727397918701,13.199465155601501,12.75163459777832,12.117218255996704,12.972159385681152,11.07824420928955,12.39560079574585,11.925583600997925,13.153,22.0,4.85,17.2025,10.5375,25.127000000000002,39.114999999999995,10.780000000000001,33.02875,18.24875,37.101,56.23,16.71,48.855,25.96,2024-02-28 00:00:00+00:00,2024-02-29 07:30:00+00:00,7
12.954449243015713,13.626776218414307,12.168727397918701,13.199465155601501,12.75163459777832,12.117218255996704,12.972159385681152,11.07824420928955,12.39560079574585,11.925583600997925,11.038954456647236,12.18382215499878,9.813551902770996,11.347733616828918,10.721508383750916,25.127000000000002,39.114999999999995,10.780000000000001,33.02875,18.24875,37.101,56.23,16.71,48.855,25.96,48.36075,73.72,21.35,61.667500000000004,33.85625,2024-02-28 00:00:00+00:00,2024-02-29 08:00:00+00:00,8
12.117218255996704,12.972159385681152,11.07824420928955,12.39560079574585,11.925583600997925,11.038954456647236,12.18382215499878,9.813551902770996,11.347733616828918,10.721508383750916,9.96069065729777,11.395484924316406,8.548859596252441,10.299866437911987,9.517433166503906,37.101,56.23,16.71,48.855,25.96,48.36075,73.72,21.35,61.667500000000004,33.85625,59.62050000000001,91.21,25.99,74.48,41.7525,2024-02-28 00:00:00+00:00,2024-02-29 08:30:00+00:00,8
11.038954456647236,12.18382215499878,9.813551902770996,11.347733616828918,10.721508383750916,9.96069065729777,11.395484924316406,8.548859596252441,10.299866437911987,9.517433166503906,8.593198478221893,10.002718448638916,7.319685220718384,9.018453478813171,8.110876083374023,48.36075,73.72,21.35,61.667500000000004,33.85625,59.62050000000001,91.21,25.99,74.48,41.7525,69.11200000000001,107.62,27.79,86.53875,51.098749999999995,2024-02-28 00:00:00+00:00,2024-02-29 09:00:00+00:00,9
9.96069065729777,11.395484924316406,8.548859596252441,10.299866437911987,9.517433166503906,8.593198478221893,10.002718448638916,7.319685220718384,9.018453478813171,8.110876083374023,7.225706299146016,8.609951972961426,6.090510845184326,7.7370405197143555,6.704319000244141,59.62050000000001,91.21,25.99,74.48,41.7525,69.11200000000001,107.62,27.79,86.53875,51.098749999999995,78.60350000000001,124.03,29.59,98.5975,60.445,2024-02-28 00:00:00+00:00,2024-02-29 09:30:00+00:00,9
8.593198478221893,10.002718448638916,7.319685220718384,9.018453478813171,8.110876083374023,7.225706299146016,8.609951972961426,6.090510845184326,7.7370405197143555,6.704319000244141,6.387320160865784,7.765019178390503,5.48407506942749,6.813221991062164,5.945394337177277,69.11200000000001,107.62,27.79,86.53875,51.098749999999995,78.60350000000001,124.03,29.59,98.5975,60.445,81.721,120.6,37.97,100.26124999999999,61.636250000000004,2024-02-28 00:00:00+00:00,2024-02-29 10:00:00+00:00,10
7.225706299146016,8.609951972961426,6.090510845184326,7.7370405197143555,6.704319000244141,6.387320160865784,7.765019178390503,5.48407506942749,6.813221991062164,5.945394337177277,5.548934022585551,6.92008638381958,4.877639293670654,5.889403462409973,5.186469674110413,78.60350000000001,124.03,29.59,98.5975,60.445,81.721,120.6,37.97,100.26124999999999,61.636250000000004,84.8385,117.17,46.35,101.925,62.8275,2024-02-28 00:00:00+00:00,2024-02-29 10:30:00+00:00,10
6.387320160865784,7.765019178390503,5.48407506942749,6.813221991062164,5.945394337177277,5.548934022585551,6.92008638381958,4.877639293670654,5.889403462409973,5.186469674110413,5.204643256134457,6.179473161697388,4.681875228881836,5.4872727394104,4.9290905594825745,81.721,120.6,37.97,100.26124999999999,61.636250000000004,84.8385,117.17,46.35,101.925,62.8275,86.92699999999999,128.54,47.155,99.60125,69.8925,2024-02-28 00:00:00+00:00,2024-02-29 11:00:00+00:00,11
5.548934022585551,6.92008638381958,4.877639293670654,5.889403462409973,5.186469674110413,5.204643256134457,6.179473161697388,4.681875228881836,5.4872727394104,4.9290905594825745,4.860352489683363,5.438859939575195,4.486111164093018,5.085142016410828,4.671711444854736,84.8385,117.17,46.35,101.925,62.8275,86.92699999999999,128.54,47.155,99.60125,69.8925,89.0155,139.91,47.96,97.2775,76.9575,2024-02-28 00:00:00+00:00,2024-02-29 11:30:00+00:00,11
5.204643256134457,6.179473161697388,4.681875228881836,5.4872727394104,4.9290905594825745,4.860352489683363,5.438859939575195,4.486111164093018,5.085142016410828,4.671711444854736,4.366272836923599,5.3862144947052,3.7798757553100586,4.712983667850494,4.060266822576523,86.92699999999999,128.54,47.155,99.60125,69.8925,89.0155,139.91,47.96,97.2775,76.9575,88.57725000000002,146.97,39.325,103.96125,70.47749999999999,2024-02-28 00:00:00+00:00,2024-02-29 12:00:00+00:00,12
4.860352489683363,5.438859939575195,4.486111164093018,5.085142016410828,4.671711444854736,4.366272836923599,5.3862144947052,3.7798757553100586,4.712983667850494,4.060266822576523,3.8721931841638355,5.333569049835205,3.0736403465270996,4.340825319290161,3.4488222002983093,89.0155,139.91,47.96,97.2775,76.9575,88.57725000000002,146.97,39.325,103.96125,70.47749999999999,88.13900000000002,154.03,30.69,110.64500000000001,63.9975,2024-02-28 00:00:00+00:00,2024-02-29 12:30:00+00:00,12
4.366272836923599,5.3862144947052,3.7798757553100586,4.712983667850494,4.060266822576523,3.8721931841638355,5.333569049835205,3.0736403465270996,4.340825319290161,3.4488222002983093,3.555869903829363,5.093268394470215,2.9158746004104614,3.8470786213874817,3.2137254178524017,88.57725000000002,146.97,39.325,103.96125,70.47749999999999,88.13900000000002,154.03,30.69,110.64500000000001,63.9975,75.93950000000001,139.70499999999998,35.005,91.73125,55.323750000000004,2024-02-28 00:00:00+00:00,2024-02-29 13:00:00+00:00,13
3.8721931841638355,5.333569049835205,3.0736403465270996,4.340825319290161,3.4488222002983093,3.555869903829363,5.093268394470215,2.9158746004104614,3.8470786213874817,3.2137254178524017,3.23954662349489,4.852967739105225,2.7581088542938232,3.3533319234848022,2.978628635406494,88.13900000000002,154.03,30.69,110.64500000000001,63.9975,75.93950000000001,139.70499999999998,35.005,91.73125,55.323750000000004,63.739999999999995,125.38,39.32,72.8175,46.650000000000006,2024-02-28 00:00:00+00:00,2024-02-29 13:30:00+00:00,13
3.555869903829363,5.093268394470215,2.9158746004104614,3.8470786213874817,3.2137254178524017,3.23954662349489,4.852967739105225,2.7581088542938232,3.3533319234848022,2.978628635406494,2.776958074834612,4.039101243019104,2.2665706276893616,2.948543518781662,2.5008610486984253,75.93950000000001,139.70499999999998,35.005,91.73125,55.323750000000004,63.739999999999995,125.38,39.32,72.8175,46.650000000000006,50.124249999999996,99.37,30.33,57.0725,36.446250000000006,2024-02-28 00:00:00+00:00,2024-02-29 14:00:00+00:00,14
3.23954662349489,4.852967739105225,2.7581088542938232,3.3533319234848022,2.978628635406494,2.776958074834612,4.039101243019104,2.2665706276893616,2.948543518781662,2.5008610486984253,2.3143695261743336,3.2252347469329834,1.7750324010849,2.5437551140785217,2.0230934619903564,63.739999999999995,125.38,39.32,72.8175,46.650000000000006,50.124249999999996,99.37,30.33,57.0725,36.446250000000006,36.5085,73.36,21.34,41.3275,26.2425,2024-02-28 00:00:00+00:00,2024-02-29 14:30:00+00:00,14
2.776958074834612,4.039101243019104,2.2665706276893616,2.948543518781662,2.5008610486984253,2.3143695261743336,3.2252347469329834,1.7750324010849,2.5437551140785217,2.0230934619903564,1.7545987168947856,3.1434876918792725,1.1131397634744644,1.9897667318582535,1.4310907870531082,50.124249999999996,99.37,30.33,57.0725,36.446250000000006,36.5085,73.36,21.34,41.3275,26.2425,24.965,45.64,15.045,28.067500000000003,19.165,2024-02-28 00:00:00+00:00,2024-02-29 15:00:00+00:00,15
2.3143695261743336,3.2252347469329834,1.7750324010849,2.5437551140785217,2.0230934619903564,1.7545987168947856,3.1434876918792725,1.1131397634744644,1.9897667318582535,1.4310907870531082,1.1948279076152377,3.0617406368255615,0.45124712586402893,1.4357783496379852,0.83908811211586,36.5085,73.36,21.34,41.3275,26.2425,24.965,45.64,15.045,28.067500000000003,19.165,13.4215,17.92,8.75,14.807500000000001,12.0875,2024-02-28 00:00:00+00:00,2024-02-29 15:30:00+00:00,15
1.7545987168947856,3.1434876918792725,1.1131397634744644,1.9897667318582535,1.4310907870531082,1.1948279076152377,3.0617406368255615,0.45124712586402893,1.4357783496379852,0.83908811211586,1.3531935674448807,3.719415783882141,0.30043021589517593,1.8006392568349838,0.719948023557663,24.965,45.64,15.045,28.067500000000003,19.165,13.4215,17.92,8.75,14.807500000000001,12.0875,7.3885,9.865,4.859999999999999,8.18875,6.6225000000000005,2024-02-28 00:00:00+00:00,2024-02-29 16:00:00+00:00,16
1.1948279076152377,3.0617406368255615,0.45124712586402893,1.4357783496379852,0.83908811211586,1.3531935674448807,3.719415783882141,0.30043021589517593,1.8006392568349838,0.719948023557663,1.5115592272745237,4.377090930938721,0.14961330592632294,2.1655001640319824,0.6008079349994659,13.4215,17.92,8.75,14.807500000000001,12.0875,7.3885,9.865,4.859999999999999,8.18875,6.6225000000000005,1.3555,1.81,0.97,1.57,1.1575,2024-02-28 00:00:00+00:00,2024-02-29 16:30:00+00:00,16
1.3531935674448807,3.719415783882141,0.30043021589517593,1.8006392568349838,0.719948023557663,1.5115592272745237,4.377090930938721,0.14961330592632294,2.1655001640319824,0.6008079349994659,2.219118023498191,4.467323541641235,0.8982957229018211,2.9685566127300262,1.3494968861341476,7.3885,9.865,4.859999999999999,8.18875,6.6225000000000005,1.3555,1.81,0.97,1.57,1.1575,0.66775,1.0350000000000001,0.365,0.80625,0.53375,2024-02-28 00:00:00+00:00,2024-02-29 17:00:00+00:00,17
1.5115592272745237,4.377090930938721,0.14961330592632294,2.1655001640319824,0.6008079349994659,2.219118023498191,4.467323541641235,0.8982957229018211,2.9685566127300262,1.3494968861341476,2.9266768197218576,4.55755615234375,1.6469781398773193,3.77161306142807,2.0981858372688293,1.3555,1.81,0.97,1.57,1.1575,0.66775,1.0350000000000001,0.365,0.80625,0.53375,-0.020000000000000004,0.26,-0.24,0.0425,-0.09,2024-02-28 00:00:00+00:00,2024-02-29 17:30:00+00:00,17
2.219118023498191,4.467323541641235,0.8982957229018211,2.9685566127300262,1.3494968861341476,2.9266768197218576,4.55755615234375,1.6469781398773193,3.77161306142807,2.0981858372688293,3.3100233342912464,4.63930606842041,1.4257596731185913,3.9857644140720367,2.8379452526569366,0.66775,1.0350000000000001,0.365,0.80625,0.53375,-0.020000000000000004,0.26,-0.24,0.0425,-0.09,0.022000000000000006,0.25,-0.16999999999999998,0.0875,-0.0525,2024-02-28 00:00:00+00:00,2024-02-29 18:00:00+00:00,18
2.9266768197218576,4.55755615234375,1.6469781398773193,3.77161306142807,2.0981858372688293,3.3100233342912464,4.63930606842041,1.4257596731185913,3.9857644140720367,2.8379452526569366,3.693369848860635,4.72105598449707,1.2045412063598633,4.199915766716003,3.577704668045044,-0.020000000000000004,0.26,-0.24,0.0425,-0.09,0.022000000000000006,0.25,-0.16999999999999998,0.0875,-0.0525,0.06400000000000002,0.24,-0.1,0.1325,-0.015,2024-02-28 00:00:00+00:00,2024-02-29 18:30:00+00:00,18
3.3100233342912464,4.63930606842041,1.4257596731185913,3.9857644140720367,2.8379452526569366,3.693369848860635,4.72105598449707,1.2045412063598633,4.199915766716003,3.577704668045044,4.016437320245637,5.5609071254730225,1.1762433648109436,4.914112150669098,3.3586097955703735,0.022000000000000006,0.25,-0.16999999999999998,0.0875,-0.0525,0.06400000000000002,0.24,-0.1,0.1325,-0.015,0.01150000000000001,0.16499999999999998,-0.185,0.08,-0.045000000000000005,2024-02-28 00:00:00+00:00,2024-02-29 19:00:00+00:00,19
3.693369848860635,4.72105598449707,1.2045412063598633,4.199915766716003,3.577704668045044,4.016437320245637,5.5609071254730225,1.1762433648109436,4.914112150669098,3.3586097955703735,4.339504791630639,6.400758266448975,1.147945523262024,5.628308534622192,3.139514923095703,0.06400000000000002,0.24,-0.1,0.1325,-0.015,0.01150000000000001,0.16499999999999998,-0.185,0.08,-0.045000000000000005,-0.041,0.09,-0.27,0.0275,-0.07500000000000001,2024-02-28 00:00:00+00:00,2024-02-29 19:30:00+00:00,19
4.016437320245637,5.5609071254730225,1.1762433648109436,4.914112150669098,3.3586097955703735,4.339504791630639,6.400758266448975,1.147945523262024,5.628308534622192,3.139514923095703,5.154450426499048,6.820153474807739,1.9895663857460022,6.183431267738342,4.434383571147919,0.01150000000000001,0.16499999999999998,-0.185,0.08,-0.045000000000000005,-0.041,0.09,-0.27,0.0275,-0.07500000000000001,-0.025500000000000002,0.14500000000000002,-0.23500000000000001,0.03125,-0.07375000000000001,2024-02-28 00:00:00+00:00,2024-02-29 20:00:00+00:00,20
4.339504791630639,6.400758266448975,1.147945523262024,5.628308534622192,3.139514923095703,5.154450426499048,6.820153474807739,1.9895663857460022,6.183431267738342,4.434383571147919,5.969396061367458,7.239548683166504,2.8311872482299805,6.738554000854492,5.729252219200134,-0.041,0.09,-0.27,0.0275,-0.07500000000000001,-0.025500000000000002,0.14500000000000002,-0.23500000000000001,0.03125,-0.07375000000000001,-0.009999999999999998,0.2,-0.2,0.035,-0.07250000000000001,2024-02-28 00:00:00+00:00,2024-02-29 20:30:00+00:00,20
5.154450426499048,6.820153474807739,1.9895663857460022,6.183431267738342,4.434383571147919,5.969396061367458,7.239548683166504,2.8311872482299805,6.738554000854492,5.729252219200134,5.854354302088419,6.889752149581909,3.7483601570129395,6.444069862365723,5.5133838057518005,-0.025500000000000002,0.14500000000000002,-0.23500000000000001,0.03125,-0.07375000000000001,-0.009999999999999998,0.2,-0.2,0.035,-0.07250000000000001,-0.0022499999999999977,0.15000000000000002,-0.155,0.03875000000000001,-0.05625000000000001,2024-02-28 00:00:00+00:00,2024-02-29 21:00:00+00:00,21
5.969396061367458,7.239548683166504,2.8311872482299805,6.738554000854492,5.729252219200134,5.854354302088419,6.889752149581909,3.7483601570129395,6.444069862365723,5.5133838057518005,5.7393125428093805,6.5399556159973145,4.665533065795898,6.149585723876953,5.297515392303467,-0.009999999999999998,0.2,-0.2,0.035,-0.07250000000000001,-0.0022499999999999977,0.15000000000000002,-0.155,0.03875000000000001,-0.05625000000000001,0.005500000000000003,0.1,-0.11,0.0425,-0.04,2024-02-28 00:00:00+00:00,2024-02-29 21:30:00+00:00,21
5.854354302088419,6.889752149581909,3.7483601570129395,6.444069862365723,5.5133838057518005,5.7393125428093805,6.5399556159973145,4.665533065795898,6.149585723876953,5.297515392303467,4.88573612107171,6.087155103683472,3.8188518285751343,5.315724492073059,4.370850563049316,-0.0022499999999999977,0.15000000000000002,-0.155,0.03875000000000001,-0.05625000000000001,0.005500000000000003,0.1,-0.11,0.0425,-0.04,0.0017500000000000024,0.085,-0.135,0.0475,-0.04,2024-02-28 00:00:00+00:00,2024-02-29 22:00:00+00:00,22
5.7393125428093805,6.5399556159973145,4.665533065795898,6.149585723876953,5.297515392303467,4.88573612107171,6.087155103683472,3.8188518285751343,5.315724492073059,4.370850563049316,4.032159699334039,5.634354591369629,2.97217059135437,4.481863260269165,3.444185733795166,0.005500000000000003,0.1,-0.11,0.0425,-0.04,0.0017500000000000024,0.085,-0.135,0.0475,-0.04,-0.0019999999999999983,0.07,-0.16,0.052500000000000005,-0.04,2024-02-28 00:00:00+00:00,2024-02-29 22:30:00+00:00,22
